image_name,Brightness_Score
8684784453.jpg,0.47282895211514236
8686047954.jpg,0.30069337378612665
8687168552.jpg,0.2729263414880726
8687755587.jpg,0.371320525736912
8688105270.jpg,0.1263356554323872
8688570494.jpg,0.2937121442195937
8688672632.jpg,0.24053396325470713
8689490321.jpg,0.11435346478494939
86894903219.jpg,0.12934721517529182
8690378205.jpg,0.22625033742713846
8691429186.jpg,0.2118129167906396
8691629871.jpg,0.30393149099925454
8691658021.jpg,0.2824493105572958
8692247074.jpg,0.29199009933716863
8693045087.jpg,0.18474978388955235
8693359675.jpg,0.31502321123853394
869382458.jpg,0.033692823730799716
8693865711.jpg,0.1082480105165439
8695646882.jpg,0.2720468718832083
8695656651.jpg,0.18523863100187327
8696013314.jpg,0.19770230530833044
8696567124.jpg,0.21800059562744367
8697211336.jpg,0.13355254200370953
8697364440.jpg,0.125644558344066
8697765454.jpg,0.15589812832241456
8698328366.jpg,0.3941511985357678
8699039377.jpg,0.21076210275409835
8700100428.jpg,0.28640114132992917
8701800150.jpg,0.12828607009506068
8701957904.jpg,0.09535500606965432
8702092556.jpg,0.28173573369821175
8702450132.jpg,0.07502811641433124
8702518420.jpg,0.23704742474594406
8702530063.jpg,0.32974059287409346
8702541866.jpg,0.1770939290542861
8702657469.jpg,0.18912188850448716
8703113665.jpg,0.17478531888556434
8703657043.jpg,0.08184097508497325
8703680136.jpg,0.240633497179138
8703712845.jpg,0.2083137050260779
8704001812.jpg,0.33071497186596344
8704133333.jpg,0.1491210473093914
8705060352.jpg,0.34722647854302535
8705536207.jpg,0.07230177695577554
8706343716.jpg,0.22100747064628726
8706810197.jpg,0.33571123147720244
8707214366.jpg,0.23456708412242355
8707676839.jpg,0.07695455086946523
8709304294.jpg,0.2930622092521933
8709597894.jpg,0.18503084819881274
8709697980.jpg,0.21010269384393696
8710250301.jpg,0.30688701537043694
8710431611.jpg,0.23888930109352108
8711977206.jpg,0.23761595400479726
8713381356.jpg,0.2923506027850211
8713537516.jpg,0.3233761294703759
8714823724.jpg,0.20609712266672597
8715170978.jpg,0.14308146685303533
8715241935.jpg,0.17197252512201175
8715401905.jpg,0.12465103430483729
8715753944.jpg,0.33015937682047025
8716882404.jpg,0.276035331450731
8717130944.jpg,0.21218504282507758
8717637188.jpg,0.17869791259182427
8718552383.jpg,0.2981813538443373
8718592525.jpg,0.17531627765384994
8718842570.jpg,0.16557532893886812
8720193519.jpg,0.30425329910411364
872022815.jpg,0.17125444834319095
8721056397.jpg,0.22678357446728248
8722198954.jpg,0.3957040323617616
8723579314.jpg,0.29235699478080057
8724425373.jpg,0.349519950967918
8724561762.jpg,0.10966008610325055
8724954192.jpg,0.07618159537126384
8725613522.jpg,0.2893549477122561
8726161561.jpg,0.35639551774719164
8726378587.jpg,0.3559747485121134
8727344040.jpg,0.24045972639352975
8727585507.jpg,0.3566874143069743
8728469348.jpg,0.4067946022799875
8728473663.jpg,0.1170160535354527
8728715575.jpg,0.18266074457731318
8728752853.jpg,0.3795633887263944
8729158424.jpg,0.31097337800880553
8729980010.jpg,0.1814943131764551
8730092034.jpg,0.2971846104403914
8730533258.jpg,0.24463194214356415
8730747598.jpg,0.03520069866851277
8730988705.jpg,0.28129816709385846
8731143356.jpg,0.4082105398044596
8731562113.jpg,0.19187103331357763
8731687035.jpg,0.137098597024581
8731705218.jpg,0.2354746223379058
8732282616.jpg,0.33020618715870204
8732397324.jpg,0.10414318311305638
8732646741.jpg,0.3625404818646811
8732953050.jpg,0.30687472844840397
8733519611.jpg,0.3614083573560742
8733562507.jpg,0.10040910399505794
8733728144.jpg,0.23197528113517693
8734847489.jpg,0.3783669085074697
8735700380.jpg,0.19024992560281595
8736095629.jpg,0.13589331823339185
8736395579.jpg,0.21087144059059185
873682751.jpg,0.4597856789809671
8736879292.jpg,0.2551912345941618
8737972385.jpg,0.2766882490280759
8741755117.jpg,0.18794643134750127
87417551179.jpg,0.17639688996734287
8742280365.jpg,0.20308819182570412
8742323176.jpg,0.23872747421480153
8743944148.jpg,0.20366786446288418
8745291792.jpg,0.2669700217872171
8745953241.jpg,0.0904023586660439
8746191422.jpg,0.2577084934092158
8746457937.jpg,0.32658876693709354
8746542465.jpg,0.20005845268139547
8746881284.jpg,0.06345520858447966
8746934807.jpg,0.11352287264927852
8748661037.jpg,0.3946287324778459
8749825399.jpg,0.26795141433118214
8749890133.jpg,0.2833626590234852
8750299747.jpg,0.2756380320549858
8750929874.jpg,0.2616412092390765
8751039261.jpg,0.344459244788061
8751065602.jpg,0.18924742358728772
8751106130.jpg,0.2376967737137733
87511338.jpg,0.4247085451181406
8751458979.jpg,0.2542808036569085
8751762111.jpg,0.3202090742317218
8751989930.jpg,0.09289350921670053
8754025405.jpg,0.11165968903394012
8754056878.jpg,0.23287061283324495
8755395714.jpg,0.19172408132081628
8755673278.jpg,0.3210279353882427
8755824682.jpg,0.2713042398343235
8756419280.jpg,0.3070194429498106
8757692529.jpg,0.0773030426716112
8762864048.jpg,0.24805399934714015
8768474112.jpg,0.10966149235832266
8771756230.jpg,0.009622635360030126
8772955624.jpg,0.21622544187974857
8774523686.jpg,0.09013470216737508
8776151757.jpg,0.16459158109762068
8779946210.jpg,0.4226755758165068
8781313469.jpg,0.2487153489149349
8781992421.jpg,0.37925006883335527
8787599446.jpg,0.18385315738892152
8794313763.jpg,0.2842369186788647
8795821243.jpg,0.12901242658122794
8797772647.jpg,0.3117399465680391
8800590382.jpg,0.09586507845399561
8802725309.jpg,0.07878487586574814
8812917559.jpg,0.4073054167414377
8814635311.jpg,0.16791735633037788
8816701721.jpg,0.40237943008887694
8816975901.jpg,0.19124877803939133
8817313814.jpg,0.44116492026941323
8819567462.jpg,0.07614524865116391
8821348628.jpg,0.10997120533516963
8826596290.jpg,0.2874998362402227
8830329798.jpg,0.18754402813811072
8832426254.jpg,0.2932360989740297
8836006786.jpg,0.22833874633387524
8840187174.jpg,0.19129177753086501
8841313273.jpg,0.2639330964930592
8841877925.jpg,0.12396743081868135
8844582694.jpg,0.16457683177823731
8844729886.jpg,0.27238309348044093
8848421856.jpg,0.2120956401404755
8850126806.jpg,0.2661071214814871
8850392186.jpg,0.12630552754133306
885060581.jpg,0.2187620144930799
8851705236.jpg,0.2966077369857622
8853329035.jpg,0.21175392373870458
8856278655.jpg,0.18566973202728027
8858418581.jpg,0.36007711346933247
8859569385.jpg,0.15074156902199376
8860399629.jpg,0.3115349256942989
8862366940.jpg,0.14073983989930414
8863356627.jpg,0.211553618976968
8864018641.jpg,0.34729093477299416
8866395362.jpg,0.05493556916004738
8867729088.jpg,0.34620673673730135
8871477031.jpg,0.1354221097504826
8872523602.jpg,0.37739410555806596
8877114673.jpg,0.2537804931905951
8877350801.jpg,0.24093680114340552
8878353214.jpg,0.3989360264508756
8880556755.jpg,0.19210248399915492
8880877335.jpg,0.2544774483804908
8882534571.jpg,0.2582822000472542
8883794004.jpg,0.37837248692410125
8883829297.jpg,0.27512986993100486
8884240572.jpg,0.09178082843819628
8885623781.jpg,0.24628776215763604
8886401995.jpg,0.1942567169562515
8890374321.jpg,0.26608338240814505
8891540889.jpg,0.32050204015245454
8891817478.jpg,0.08051490530478804
8891882667.jpg,0.18648442005902638
8892359151.jpg,0.0718075021369625
8893986467.jpg,0.20548215933680902
8894308933.jpg,0.14173411169245295
8895109111.jpg,0.037636492288500134
8896534535.jpg,0.482421250955616
8897373737.jpg,0.30788178509771574
8899231880.jpg,0.19138024665372985
8901015763.jpg,0.16782773190960548
8902141836.jpg,0.11599809934701236
8902189112.jpg,0.32497042993869385
890231750.jpg,0.15443263879205688
8902840150.jpg,0.28014305166201775
8904864157.jpg,0.08992041064440263
8904883731.jpg,0.1252857987147309
8905578199.jpg,0.12009009957961893
8906347187.jpg,0.21657486695989583
8906425755.jpg,0.08279799798863441
8909034593.jpg,0.09264227011925708
8909361776.jpg,0.27077851760535443
8910371075.jpg,0.0715230183411325
8911365579.jpg,0.08697274513449961
8911411937.jpg,0.12912373344727665
8911730034.jpg,0.21244000203432672
8914830252.jpg,0.21289376169793278
8916793773.jpg,0.22772192668151311
8916833328.jpg,0.25275649068671074
8918860577.jpg,0.19405564374471848
8918997719.jpg,0.11809898996144073
8919875155.jpg,0.33626152377337276
8921955477.jpg,0.30204024690228715
8923165653.jpg,0.41634906401286714
8924220861.jpg,0.4771599832937548
8925642155.jpg,0.33674927700673923
8925668401.jpg,0.3455746561151975
8925875609.jpg,0.23357913203342814
8928315797.jpg,0.30551157182764177
8929337311.jpg,0.4317780226349183
8929900709.jpg,0.17364624544218699
8930021210.jpg,0.3380734023323666
8930347179.jpg,0.3045376455810482
8930562482.jpg,0.2165941665460611
8930722689.jpg,0.396588966135874
8930797229.jpg,0.20519540861885807
8933281660.jpg,0.23396996462344455
8933319583.jpg,0.3125755493543379
8933855427.jpg,0.20866943218695158
8935735197.jpg,0.03229255795452955
8935938604.jpg,0.17704663446349223
8936501287.jpg,0.3011227196112654
8937929358.jpg,0.296616405640858
8938035476.jpg,0.2363580349636935
8938472188.jpg,0.038895679430543846
89393627.jpg,0.04199005458377329
8939389375.jpg,0.35528763107054456
8939732555.jpg,0.026941413801054692
8940969671.jpg,0.13617098581179993
8941443262.jpg,0.15252444187377034
8942422332.jpg,0.3348920746085243
8943413727.jpg,0.20832879531021697
8944011983.jpg,0.3437333868515767
8946027655.jpg,0.381943803748284
8948115296.jpg,0.05518947165261063
8950318830.jpg,0.2240660574216479
8960852902.jpg,0.16942767484128532
8962032549.jpg,0.030336641830006797
8965909066.jpg,0.239922459042416
8968242975.jpg,0.15673402225133584
8970460328.jpg,0.2861723080950498
8970878075.jpg,0.36299495537704524
8971376273.jpg,0.2368891794394288
8972898508.jpg,0.08553810564728866
8973350530.jpg,0.2969003674136103
8974114251.jpg,0.3442511208125036
8975077146.jpg,0.19483864755869323
8975567714.jpg,0.203084066559376
8975620960.jpg,0.30339763078935506
8975860650.jpg,0.3250641836343294
8977825134.jpg,0.030773677737714732
8978679476.jpg,0.24961268035062886
898061275.jpg,0.2398488672496977
8984346211.jpg,0.26250007222884736
8984699375.jpg,0.21883515106443904
8985407469.jpg,0.38353463172554625
8985551582.jpg,0.1448488795021137
8986202022.jpg,0.32989626113339937
8986260148.jpg,0.3507927002981617
8986464809.jpg,0.3032935562599763
8986471316.jpg,0.43953023801337027
8987485650.jpg,0.23399837382417005
8988143845.jpg,0.16113628160917529
8988227086.jpg,0.18625133189145096
8988404310.jpg,0.21186063946180766
8988892733.jpg,0.16241914600440718
899304128.jpg,0.24760679466882546
8994347098.jpg,0.31381221640117324
8995226934.jpg,0.18925007789586584
8997198808.jpg,0.39802597336114104
8998348605.jpg,0.35741482349378834
8999325582.jpg,0.2525729599648185
9000701354.jpg,0.20755748176156624
9002014430.jpg,0.17037099390835853
9002438378.jpg,0.2473862979376862
9003236001.jpg,0.15421057750810016
9004727133.jpg,0.17667715374082726
9005613417.jpg,0.265059462378291
9005619499.jpg,0.23500229243799928
9007177518.jpg,0.2996031092159007
9016164225.jpg,0.22594021027703182
9016868192.jpg,0.22458665716133178
9017247850.jpg,0.23900183377797354
9018209858.jpg,0.02660449530084262
9019428727.jpg,0.2603619240675848
9021392547.jpg,0.06651117926401033
9021755853.jpg,0.25344586806543407
9027689601.jpg,0.37542196011845946
9028566654.jpg,0.17941628207339042
9029384629.jpg,0.21096281045387244
9029712750.jpg,0.3476401880727169
9030898593.jpg,0.24444872229130069
90308985937.jpg,0.3632152155833302
9032729328.jpg,0.4264804587383194
9034047597.jpg,0.41288934637282965
9034707954.jpg,0.12979680574382496
9034716133.jpg,0.13976091579830616
9034987420.jpg,0.08152698744214573
9036022986.jpg,0.19218399103018266
9036180286.jpg,0.4437428957874458
9036594264.jpg,0.1835503707704523
9037387298.jpg,0.3371286133566244
9037452749.jpg,0.11772449424411079
9038457719.jpg,0.27824814923019725
9038497618.jpg,0.26903266912734186
9041103039.jpg,0.030153964316034027
9042624878.jpg,0.26175745167079034
9046007138.jpg,0.29266399435255247
9047016405.jpg,0.18976483793330934
904761358.jpg,0.1720954808233292
9048453025.jpg,0.1886534777038473
9049275396.jpg,0.1174446307558026
9050414795.jpg,0.1668869947410192
9050865219.jpg,0.36162834949436395
9052518863.jpg,0.2878749766268371
9053743376.jpg,0.15628516510586138
9054377711.jpg,0.2673219215491482
9055579014.jpg,0.27858202940262755
9055879747.jpg,0.2935444148557168
9058001335.jpg,0.22801516552931633
9058722713.jpg,0.37450717304363756
9058863840.jpg,0.16891066175575375
9059681059.jpg,0.18231348076449244
9060697338.jpg,0.30791947207412385
9060994605.jpg,0.38976711946056253
9061831747.jpg,0.08937418040714827
9062040259.jpg,0.3353044062684612
9063333592.jpg,0.33122499697948515
9063924933.jpg,0.33751038432950053
9064490305.jpg,0.37988196618852255
9064913927.jpg,0.11139436642073575
9065372715.jpg,0.11501600835000976
9065857613.jpg,0.08617792554876558
9066761491.jpg,0.20829906487083094
9068148685.jpg,0.2975611132840024
9069424514.jpg,0.2505473581381499
9069849690.jpg,0.1752107757334546
9070049178.jpg,0.16356987129908654
9071921017.jpg,0.2014432448856233
9071963923.jpg,0.11944753348222727
9072067933.jpg,0.30031262628949507
9072958869.jpg,0.17019751103411518
9074183822.jpg,0.14185667035311314
9076304306.jpg,0.0393394635591059
9076672562.jpg,0.22479263878962097
9079493649.jpg,0.1135954719603132
9080769054.jpg,0.14593020825775496
9081876401.jpg,0.2123354358770044
9083308350.jpg,0.044940680920784896
90834437.jpg,0.281035370943033
9090441923.jpg,0.28228132077560203
9093638609.jpg,0.3261829445006604
9094228395.jpg,0.10547101571138473
9096574214.jpg,0.27255086398748063
9098295579.jpg,0.22021849793409362
9101418859.jpg,0.1962114245594642
9101482614.jpg,0.3181692420788821
9102604497.jpg,0.04774795945387886
9102888066.jpg,0.16497961277502154
9106148302.jpg,0.1606979269138161
910637798.jpg,0.030462055130393094
9108357145.jpg,0.37042858884712127
9109124057.jpg,0.25299247729915114
9109271301.jpg,0.13618986419577922
9109755543.jpg,0.396486294942452
9111310939.jpg,0.31336648575745146
9111487897.jpg,0.21246405122772397
9112120569.jpg,0.18094717165432483
9112424025.jpg,0.3793625400696484
9113486865.jpg,0.21542813807260314
9115676276.jpg,0.21179292758615342
9118228667.jpg,0.301011869026011
9118386163.jpg,0.09855617673570903
9119225606.jpg,0.12342692725476646
9119961649.jpg,0.27600007775239854
9119996222.jpg,0.31275993988244366
9121896285.jpg,0.12060902969503749
9122090851.jpg,0.029187367553596424
9122758028.jpg,0.261396947734219
9122759800.jpg,0.32366643361539066
9125517985.jpg,0.3904467338508778
9130413555.jpg,0.16665189399706323
9130643186.jpg,0.2656212252938235
9130908149.jpg,0.1016448752890305
9131467707.jpg,0.2087024453761989
9131531714.jpg,0.11112184318704348
9131687822.jpg,0.22208523664251212
9132059359.jpg,0.23568466117652098
9132353816.jpg,0.3652765395930845
9135317445.jpg,0.2718077224446519
91357025.jpg,0.32728786740770444
9136502604.jpg,0.21283381841226776
9136754533.jpg,0.15322053343377637
9138793182.jpg,0.07934336563567125
9139175955.jpg,0.15431858045837776
9139430214.jpg,0.18717554192029673
9140727598.jpg,0.34888362912510584
9141403760.jpg,0.09772649759668606
9141646333.jpg,0.2546860976045637
9141930190.jpg,0.03575295724030607
9141979363.jpg,0.38804933297940675
9142684025.jpg,0.271055115534286
9143291063.jpg,0.3523417838543021
9143757717.jpg,0.12432667421556055
9145211353.jpg,0.12934317018849234
9146239672.jpg,0.19343353070492192
9150255535.jpg,0.23936458015312753
9154088552.jpg,0.2566202106552287
9154784652.jpg,0.39008854676942184
9154855025.jpg,0.3030659735669718
9156115930.jpg,0.4011279921748059
9157119271.jpg,0.2284393463781832
9159337218.jpg,0.17838651842265268
9162044260.jpg,0.21551099092372905
9162580665.jpg,0.3696540139016846
9163113923.jpg,0.20177358096124356
9164359125.jpg,0.3540922296228637
9166557972.jpg,0.3120321987465461
9166594378.jpg,0.22802615045679003
9166911645.jpg,0.28392795875856164
9170799378.jpg,0.08452929090887756
9175070760.jpg,0.313303971558243
9176321809.jpg,0.0826295741168587
9178485751.jpg,0.38871438771938155
9179494563.jpg,0.2187281525135524
9183486925.jpg,0.01282201519002426
9184965477.jpg,0.1096418404549476
9185475668.jpg,0.13982038117412948
9185478102.jpg,0.021045627372320245
9186366283.jpg,0.43073030216403235
9188365433.jpg,0.3044172776554502
9188509301.jpg,0.21267947809426732
9191266611.jpg,0.22869047116230776
9194756449.jpg,0.1005092734828955
9195069146.jpg,0.2403543339394041
9195323524.jpg,0.04615583734272611
9195654667.jpg,0.16307581403003657
9197349207.jpg,0.22181074858948063
9198766588.jpg,0.21469505461715238
9198779264.jpg,0.1283445106137721
9200093125.jpg,0.1924914434926201
9200829224.jpg,0.28500585354263136
9201324227.jpg,0.2598448468882661
9201555712.jpg,0.2721985727786413
9202257544.jpg,0.2116344262039377
9202760715.jpg,0.22390473164457284
9202851539.jpg,0.24854772165740824
9205194326.jpg,0.32817510364761965
9206978293.jpg,0.14770809212466307
9209619689.jpg,0.1319060246166374
9210757941.jpg,0.1076016097254241
9211639075.jpg,0.39900822200567676
9211753203.jpg,0.17590767945827626
9211913717.jpg,0.4609495840848994
9211948856.jpg,0.45316512169634243
9212037816.jpg,0.21861524676345007
9212610328.jpg,0.1571740375939486
9213073517.jpg,0.20393190404686742
9213666869.jpg,0.27982309447610987
9214795039.jpg,0.33603542914049356
9215122110.jpg,0.0491537869681582
9215295027.jpg,0.28710792317383227
9215861266.jpg,0.26101506741822644
9216910965.jpg,0.2382744174355666
9217457237.jpg,0.10365267821988274
9220351854.jpg,0.13485145477192842
9220693447.jpg,0.29342238926197844
9220941622.jpg,0.29024259865247487
9221345159.jpg,0.23310590887840568
9222727460.jpg,0.3558572154414549
9223641047.jpg,0.09722811361845006
9224664940.jpg,0.08632431986800349
9225485643.jpg,0.24752591101332239
9225734576.jpg,0.09483902654469242
9225878690.jpg,0.22887035631103422
9226793819.jpg,0.16093003457723942
9226799273.jpg,0.21668869151757017
9229803299.jpg,0.09057137085769126
9230199139.jpg,0.04470438828623339
9230996141.jpg,0.22773152498136842
92317233.jpg,0.1506988515505165
9232225621.jpg,0.30299368265133675
9232371989.jpg,0.18268097704812883
9232503869.jpg,0.10647835720660485
9232794108.jpg,0.17811965711532513
92336148.jpg,0.40399223382597493
9234807959.jpg,0.2701452974105244
9237243302.jpg,0.45381584614499976
9237285028.jpg,0.07214006575654432
9237488355.jpg,0.2395384264432205
9238616212.jpg,0.21662894032883692
9239005893.jpg,0.23756074299159563
9239862860.jpg,0.3259084610777544
