image_name,Brightness_Score,Brightness_Score_to_MOS_scale
8667622533.jpg,0.2160705603569185,2.727117085439958
8667640386.jpg,0.024486769878292,1.1579188833084553
8667761330.jpg,0.2914490792694186,3.3445171069205157
8668135949.jpg,0.4210854817478791,4.4063251502408125
8668194198.jpg,0.3029640451314233,3.438832308029762
8668357579.jpg,0.1648989931906059,2.307988040143261
8668432915.jpg,0.2588653615998352,3.077634866736553
8668692139.jpg,0.0988261934292691,1.766808025193868
8668839930.jpg,0.1190246450962224,1.9322467293892482
8669455182.jpg,0.1368072357255278,2.077897930751503
8669765013.jpg,0.0433697567451014,1.3125830590628014
8669807326.jpg,0.343792635359207,3.7732455181502167
8669827233.jpg,0.3148532195754151,3.5362125254047867
8669875850.jpg,0.2816564930026055,3.264309336076692
8669987529.jpg,0.1639858617626752,2.3005088886375993
8670498239.jpg,0.3060058985809896,3.4637471035470764
8670524662.jpg,0.2214642808331069,2.7712952304327567
8671346109.jpg,0.2677629162387701,3.15051173543146
8672886430.jpg,0.3110800238568914,3.505307552061239
8673060245.jpg,0.1380739903735604,2.088273490767664
8673410143.jpg,0.2582144257822648,3.0723032710306604
8674617206.jpg,0.1112809857257381,1.8688210276024448
8675618794.jpg,0.2489824799612829,2.996687516961548
8675742263.jpg,0.2663027151394743,3.138551720787001
8676061963.jpg,0.1250983900764863,1.9819947257068105
8676415201.jpg,0.3225966617353868,3.599636448093551
8676993848.jpg,0.2717958576258143,3.1835441979275894
8677186401.jpg,0.1576307027549403,2.2484559249485336
8679754087.jpg,0.2653637373544789,3.1308608704892005
8680382358.jpg,0.3985013784914286,4.221346378611758
8681619509.jpg,0.4340543124627293,4.512548467937208
8683573016.jpg,0.1914341237448267,2.525328343594733
8683910174.jpg,0.0798495693569076,1.6113768986748571
8684784453.jpg,0.4728289521151423,4.830138461740214
8686047954.jpg,0.3006933737861266,3.4202340049908178
8687168552.jpg,0.2729263414880726,3.1928036099047854
8687755587.jpg,0.371320525736912,3.9987171824348153
8688105270.jpg,0.1263356554323872,1.9921287488785457
8688570494.jpg,0.2937121442195937,3.3630531085428332
8688672632.jpg,0.2405339632547071,2.927488566499631
8689490321.jpg,0.1143534647849493,1.8939866671576284
86894903219.jpg,0.1293472151752918,2.016795418863367
8690378205.jpg,0.2262503374271384,2.810496205546002
8691429186.jpg,0.2118129167906396,2.692244163191001
8691629871.jpg,0.3039314909992545,3.446756330791122
8691658021.jpg,0.2824493105572958,3.270803037231316
8692247074.jpg,0.2919900993371686,3.348948419796774
8693045087.jpg,0.1847497838895523,2.470579170623846
8693359675.jpg,0.3150232112385339,3.5376048697752416
869382458.jpg,0.0336928237307997,1.2333225649977604
8693865711.jpg,0.1082480105165439,1.843978950757181
8695646882.jpg,0.2720468718832083,3.185600171036943
8695656651.jpg,0.1852386310018732,2.4745831524213395
8696013314.jpg,0.1977023053083304,2.5766689043776205
8696567124.jpg,0.2180005956274436,2.7429253532949374
8697211336.jpg,0.1335525420037095,2.0512398323601584
8697364440.jpg,0.125644558344066,1.9864682057512661
8697765454.jpg,0.1558981283224145,2.2342649922094626
8698328366.jpg,0.3941511985357678,4.185715522012056
8699039377.jpg,0.2107621027540983,2.6836372998817635
8700100428.jpg,0.2864011413299291,3.303171150045307
8701800150.jpg,0.1282860700950606,2.0081039374601675
8701957904.jpg,0.0953550060696543,1.7383767004436834
8702092556.jpg,0.2817357336982117,3.2649583698846687
8702450132.jpg,0.0750281164143312,1.5718860040106941
8702518420.jpg,0.237047424745944,2.8989315056650735
8702530063.jpg,0.3297405928740934,3.658149978236177
8702541866.jpg,0.1770939290542861,2.4078726461664974
8702657469.jpg,0.1891218885044871,2.5063896047119636
8703113665.jpg,0.1747853188855643,2.388963599022528
8703657043.jpg,0.0818409750849732,1.6276878312458647
8703680136.jpg,0.240633497179138,2.9283038152995315
8703712845.jpg,0.2083137050260779,2.6635832999931814
8704001812.jpg,0.3307149718659634,3.6661307878778344
8704133333.jpg,0.1491210473093914,2.1787562076992106
8705060352.jpg,0.3472264785430253,3.801370969353513
8705536207.jpg,0.0723017769557755,1.5495554771635227
8706343716.jpg,0.2210074706462872,2.767553652285242
8706810197.jpg,0.3357112314772024,3.707053464998648
8707214366.jpg,0.2345670841224235,2.8786158722945334
8707676839.jpg,0.0769545508694652,1.587664778801444
8709304294.jpg,0.2930622092521933,3.357729710463073
8709597894.jpg,0.1850308481988127,2.472881273571454
8709697980.jpg,0.2101026938439369,2.6782363039326293
8710250301.jpg,0.3068870153704369,3.4709640339482046
8710431611.jpg,0.238889301093521,2.9140176935202446
8711977206.jpg,0.2376159540047972,2.9035881370461665
8713381356.jpg,0.2923506027850211,3.351901181931917
8713537516.jpg,0.3233761294703759,3.606020805378208
8714823724.jpg,0.2060971226667259,2.6454280215926342
8715170978.jpg,0.1430814668530353,2.1292880414724866
8715241935.jpg,0.1719725251220117,2.36592495412618
8715401905.jpg,0.1246510343048372,1.9783305854847637
8715753944.jpg,0.3301593768204702,3.661580096275361
8716882404.jpg,0.276035331450731,3.218268297954126
8717130944.jpg,0.2121850428250775,2.695292122012295
8717637188.jpg,0.1786979125918242,2.4210103342614313
8718552383.jpg,0.2981813538443373,3.399658897010511
8718592525.jpg,0.1753162776538499,2.3933125031887847
8718842570.jpg,0.1655753289388681,2.313527678113461
8720193519.jpg,0.3042532991041136,3.4493921524246467
872022815.jpg,0.1712544483431909,2.3600434294548966
8721056397.jpg,0.2267835744672824,2.814863770268537
8722198954.jpg,0.3957040323617616,4.198434260073721
8723579314.jpg,0.2923569947808005,3.3519535366131765
8724425373.jpg,0.349519950967918,3.8201560283440923
8724561762.jpg,0.1096600861032505,1.8555447855618796
8724954192.jpg,0.0761815953712638,1.5813337610515856
8725613522.jpg,0.2893549477122561,3.3273647817351923
8726161561.jpg,0.3563955177471916,3.8764714765441575
8726378587.jpg,0.3559747485121134,3.8730250976749048
8727344040.jpg,0.2404597263935297,2.9268805174115506
8727585507.jpg,0.3566874143069743,3.8788623028018234
8728469348.jpg,0.4067946022799875,4.28927337716612
8728473663.jpg,0.1170160535354527,1.9157950334597431
8728715575.jpg,0.1826607445773131,2.453468554298957
8728752853.jpg,0.3795633887263944,4.066231692671813
8729158424.jpg,0.3109733780088055,3.504434051893698
8729980010.jpg,0.1814943131764551,2.443914708159033
8730092034.jpg,0.2971846104403914,3.3914949080135774
8730533258.jpg,0.2446319421435641,2.961053729234443
8730747598.jpg,0.0352006986685127,1.245673059971198
8730988705.jpg,0.2812981670938584,3.2613744094298274
8731143356.jpg,0.4082105398044596,4.300870843800334
8731562113.jpg,0.1918710333135776,2.528906922492589
8731687035.jpg,0.137098597024581,2.080284372869089
8731705218.jpg,0.2354746223379058,2.8860492116837513
8732282616.jpg,0.330206187158702,3.661963503965599
8732397324.jpg,0.1041431831130563,1.8103576941491935
8732646741.jpg,0.3625404818646811,3.926802804790859
8732953050.jpg,0.3068747284484039,3.4708633959144977
8733519611.jpg,0.3614083573560742,3.91752995483285
8733562507.jpg,0.1004091039950579,1.7797731116856077
8733728144.jpg,0.2319752811351769,2.8573872883015667
8734847489.jpg,0.3783669085074697,4.056431726799272
8735700380.jpg,0.1902499256028159,2.5156289760711634
8736095629.jpg,0.1358933182333918,2.070412340859093
8736395579.jpg,0.2108714405905918,2.6845328492182805
873682751.jpg,0.4597856789809671,4.723305411298291
8736879292.jpg,0.2551912345941618,3.0475413318017766
8737972385.jpg,0.2766882490280759,3.223616125585838
8741755117.jpg,0.1879464313475012,2.496761831648194
87417551179.jpg,0.1763968899673428,2.4021634341328792
8742280365.jpg,0.2030881918257041,2.6207828840563447
8742323176.jpg,0.2387274742148015,2.9126922241446325
8743944148.jpg,0.2036678644628841,2.6255307870903914
8745291792.jpg,0.2669700217872171,3.1440174044405733
8745953241.jpg,0.0904023586660439,1.697811236204141
8746191422.jpg,0.2577084934092158,3.0681593496258004
8746457937.jpg,0.3265887669370935,3.632334435170578
8746542465.jpg,0.2000584526813954,2.595967312726958
8746881284.jpg,0.0634552085844796,1.47709621978799
8746934807.jpg,0.1135228726492785,1.88718356715244
8748661037.jpg,0.3946287324778459,4.189626841448286
8749825399.jpg,0.2679514143311821,3.1520556597216056
8749890133.jpg,0.2833626590234852,3.278283966424143
8750299747.jpg,0.2756380320549858,3.215014152621926
8750929874.jpg,0.2616412092390765,3.1003708983914566
8751039261.jpg,0.344459244788061,3.7787054911190587
8751065602.jpg,0.1892474235872877,2.507417820229273
8751106130.jpg,0.2376967737137733,2.9042501040200177
87511338.jpg,0.4247085451181406,4.436000440162886
8751458979.jpg,0.2542808036569085,3.040084299104315
8751762111.jpg,0.3202090742317218,3.580080524239958
8751989930.jpg,0.0928935092167005,1.7182154100414122
8754025405.jpg,0.1116596890339401,1.871922858654473
8754056878.jpg,0.2328706128332449,2.8647206482241874
8755395714.jpg,0.1917240813208162,2.527703288290213
8755673278.jpg,0.3210279353882427,3.5867875397520623
8755824682.jpg,0.2713042398343235,3.1795175224316305
8756419280.jpg,0.3070194429498106,3.4720487035799446
8757692529.jpg,0.0773030426716112,1.5905191575984126
8762864048.jpg,0.2480539993471401,2.989082645449261
8768474112.jpg,0.1096614923583226,1.8555563037228127
8771756230.jpg,0.0096226353600301,1.036171771488473
8772955624.jpg,0.2162254418797485,2.7283856677483103
8774523686.jpg,0.090134702167375,1.6956189521103209
8776151757.jpg,0.1645915810976206,2.305470131386884
8779946210.jpg,0.4226755758165068,4.4193490743811426
8781313469.jpg,0.2487153489149349,2.9944995366704408
8781992421.jpg,0.3792500688333552,4.063665395118034
8787599446.jpg,0.1838531573889215,2.463235205410201
8794313763.jpg,0.2842369186788647,3.2854447323531932
8795821243.jpg,0.1290124265812279,2.014053278421388
8797772647.jpg,0.3117399465680391,3.510712756380935
8800590382.jpg,0.0958650784539956,1.7425545312845163
8802725309.jpg,0.0787848758657481,1.6026563534347054
8812917559.jpg,0.4073054167414377,4.2934572861102325
8814635311.jpg,0.1679173563303778,2.332710434456878
8816701721.jpg,0.4023794300888769,4.253110191089245
8816975901.jpg,0.1912487780393913,2.5238102394429394
8817313814.jpg,0.4411649202694132,4.570789057907972
8819567462.jpg,0.0761452486511639,1.5810360573278435
8821348628.jpg,0.1099712053351696,1.858093058242759
8826596290.jpg,0.2874998362402227,3.3121701894401143
8830329798.jpg,0.1875440281381107,2.4934658827000606
8832426254.jpg,0.2932360989740297,3.359153982517578
8836006786.jpg,0.2283387463338752,2.827601658432072
8840187174.jpg,0.191291777530865,2.5241624337728696
8841313273.jpg,0.2639330964930592,3.1191429737818273
8841877925.jpg,0.1239674308186813,1.9727314199250534
8844582694.jpg,0.1645768317782373,2.3053493246871044
8844729886.jpg,0.2723830934804409,3.1883540487244915
8848421856.jpg,0.2120956401404755,2.69455985478033
8850126806.jpg,0.2661071214814871,3.1369496791127283
8850392186.jpg,0.126305527541333,1.991881981485761
885060581.jpg,0.2187620144930799,2.74916187837903
8851705236.jpg,0.2966077369857622,3.3867699321395746
8853329035.jpg,0.2117539237387045,2.6917609710023322
8856278655.jpg,0.1856697320272802,2.478114155500022
8858418581.jpg,0.3600771134693324,3.9066261852161466
8859569385.jpg,0.1507415690219937,2.1920293544073832
8860399629.jpg,0.3115349256942989,3.5090334995624493
8862366940.jpg,0.1407398398993041,2.110108564979836
8863356627.jpg,0.211553618976968,2.6901203422664146
8864018641.jpg,0.3472909347729941,3.8018989085905988
8866395362.jpg,0.0549355691600473,1.4073147271354616
8867729088.jpg,0.3462067367373013,3.793018608205512
8871477031.jpg,0.1354221097504826,2.0665528311251906
8872523602.jpg,0.3773941055580659,4.04846382598982
8877114673.jpg,0.2537804931905951,3.0359864248411257
8877350801.jpg,0.2409368011434055,2.9307880757593483
8878353214.jpg,0.3989360264508756,4.2249064334307
8880556755.jpg,0.1921024839991549,2.53080265698444
8880877335.jpg,0.2544774483804908,3.0416949497023276
8882534571.jpg,0.2582822000472542,3.072858387173349
8883794004.jpg,0.3783724869241012,4.056477417728171
8883829297.jpg,0.2751298699310048,3.210851968079328
8884240572.jpg,0.0917808284381962,1.70910181711785
8885623781.jpg,0.246287762157636,2.974615992423013
8886401995.jpg,0.1942567169562515,2.5484472524630206
8890374321.jpg,0.266083382408145,3.136755240370726
8891540889.jpg,0.3205020401524545,3.5824801092724443
8891817478.jpg,0.080514905304788,1.6168264409906192
8891882667.jpg,0.1864844200590263,2.484786990354788
8892359151.jpg,0.0718075021369625,1.545507038853045
8893986467.jpg,0.205482159336809,2.640391064398753
8894308933.jpg,0.1417341116924529,2.1182523098464623
8895109111.jpg,0.0376364922885001,1.265623823862541
8896534535.jpg,0.482421250955616,4.908705745836509
8897373737.jpg,0.3078817850977157,3.479111857225325
8899231880.jpg,0.1913802466537298,2.5248870545155575
8901015763.jpg,0.1678277319096054,2.331976351058738
8902141836.jpg,0.1159980993470123,1.9074573140819073
8902189112.jpg,0.3249704299386938,3.6190791827194837
890231750.jpg,0.1544326387920568,2.2222616618100863
8902840150.jpg,0.2801430516620177,3.2519132485749846
8904864157.jpg,0.0899204106444026,1.6938637625311805
8904883731.jpg,0.1252857987147309,1.983529726645369
8905578199.jpg,0.1200900995796189,1.9409735076601127
8906347187.jpg,0.2165748669598958,2.731247690710571
8906425755.jpg,0.0827979979886344,1.635526483023617
8909034593.jpg,0.092642270119257,1.7161575953430575
8909361776.jpg,0.2707785176053544,3.175211508992508
8910371075.jpg,0.0715230183411325,1.543176928044418
8911365579.jpg,0.0869727451344996,1.6697204286558605
8911411937.jpg,0.1291237334472766,2.0149649554147917
8911730034.jpg,0.2124400020343267,2.69738040689157
8914830252.jpg,0.2128937616979327,2.701096999232454
8916793773.jpg,0.2277219266815131,2.8225494967272224
8916833328.jpg,0.2527564906867107,3.0275991657517256
8918860577.jpg,0.1940556437447184,2.546800329614035
8918997719.jpg,0.1180989899614407,1.9246650004253079
8919875155.jpg,0.3362615237733727,3.711560723570159
8921955477.jpg,0.3020402469022871,3.4312657883535866
8923165653.jpg,0.4163490640128671,4.367530750277451
8924220861.jpg,0.4771599832937548,4.865612477166442
8925642155.jpg,0.3367492770067392,3.715555745774127
8925668401.jpg,0.3455746561151975,3.7878414490453896
8925875609.jpg,0.2335791320334281,2.870523889992844
8928315797.jpg,0.3055115718276417,3.459698239858342
8929337311.jpg,0.4317780226349183,4.493904145803234
8929900709.jpg,0.1736462454421869,2.3796338326838518
8930021210.jpg,0.3380734023323666,3.7264012096579995
8930347179.jpg,0.3045376455810482,3.4517211385005226
8930562482.jpg,0.2165941665460611,2.7314057671106506
8930722689.jpg,0.396588966135874,4.205682454108683
8930797229.jpg,0.205195408618858,2.6380423859957185
8933281660.jpg,0.2339699646234445,2.873725067900724
8933319583.jpg,0.3125755493543379,3.5175568969352082
8933855427.jpg,0.2086694321869515,2.6664969411728325
8935735197.jpg,0.0322925579545295,1.221853460366622
8935938604.jpg,0.1770466344634922,2.407485272126873
8936501287.jpg,0.3011227196112654,3.4237506318161737
8937929358.jpg,0.296616405640858,3.386840934169325
8938035476.jpg,0.2363580349636935,2.893284946505905
8938472188.jpg,0.0388956794305438,1.2759374009898425
89393627.jpg,0.0419900545837732,1.301282384065066
8939389375.jpg,0.3552876310705445,3.8673971504917457
8939732555.jpg,0.0269414138010546,1.1780240436711833
8940969671.jpg,0.1361709858117999,2.072686622330087
8941443262.jpg,0.1525244418737703,2.206632264531708
8942422332.jpg,0.3348920746085243,3.700344027408015
8943413727.jpg,0.2083287953102169,2.6637068994202595
8944011983.jpg,0.3437333868515767,3.77276023361012
8946027655.jpg,0.381943803748284,4.08572886914663
8948115296.jpg,0.0551894716526106,1.4093943568048175
8950318830.jpg,0.2240660574216479,2.7926055048295977
8960852902.jpg,0.1694276748412853,2.345080943914078
8962032549.jpg,0.0303366418300067,1.205833211166763
8965909066.jpg,0.239922459042416,2.9224799417713814
8968242975.jpg,0.1567340222513358,2.2411115174147476
8970460328.jpg,0.2861723080950498,3.301296854209195
8970878075.jpg,0.3629949553770452,3.9305252440261227
8971376273.jpg,0.2368891794394288,2.8976353717392387
8972898508.jpg,0.0855381056472886,1.6579697805534601
8973350530.jpg,0.2969003674136103,3.3891667692630127
8974114251.jpg,0.3442511208125036,3.777000817840337
8975077146.jpg,0.1948386475586932,2.553213649728862
8975567714.jpg,0.203084066559376,2.6207490953913997
8975620960.jpg,0.303397630789355,3.44238366189533
8975860650.jpg,0.3250641836343294,3.6198470876151276
8977825134.jpg,0.0307736777377147,1.2094128248643987
8978679476.jpg,0.2496126803506288,3.001849275769397
898061275.jpg,0.2398488672496977,2.9218771762214533
8984346211.jpg,0.2625000722288473,3.10740555542616
8984699375.jpg,0.218835151064439,2.749760915364362
8985407469.jpg,0.3835346317255462,4.09875880448502
8985551582.jpg,0.1448488795021137,2.1437643222915974
8986202022.jpg,0.3298962611333993,3.659425004437619
8986260148.jpg,0.3507927002981617,3.8305806887800977
8986464809.jpg,0.3032935562599763,3.441531222531954
8986471316.jpg,0.4395302380133702,4.557399926965159
8987485650.jpg,0.23399837382417,2.873957758080781
8988143845.jpg,0.1611362816091752,2.2771689388300986
8988227086.jpg,0.1862513318914509,2.4828778438002512
8988404310.jpg,0.2118606394618076,2.6926350434925688
8988892733.jpg,0.1624191460044071,2.287676448351375
899304128.jpg,0.2476067946688254,2.9854197427817493
8994347098.jpg,0.3138122164011732,3.5276860195592104
8995226934.jpg,0.1892500778958658,2.507439560775476
8997198808.jpg,0.398025973361141,4.217452495554806
