image_name,Sharpness_Score
8514709398.jpg,645.7235827184955
8515006370.jpg,100.73207876044846
8515263910.jpg,378.11198805179447
85152804.jpg,628.1276775919056
8515582085.jpg,29.358016438756355
8515635261.jpg,4393.4364878148
8516080909.jpg,903.8453508161989
8517283347.jpg,630.6718520785993
8517500456.jpg,312.4183146132984
8517575081.jpg,1018.7773112305954
8517833832.jpg,95.9267300060795
8518560636.jpg,482.2121501217286
8518610606.jpg,403.8009078626573
8519367340.jpg,1762.0582147174412
8520265759.jpg,108.20894522465665
8520990466.jpg,708.2312782456478
8521866643.jpg,1916.3046467750235
8522041587.jpg,55.407834146145916
8522094125.jpg,1817.9745855478104
8522481331.jpg,4374.8081182700635
8522515607.jpg,379.33258056599226
8522546794.jpg,65.00818947886323
8523298395.jpg,261.39858206358946
8523540447.jpg,4682.658248661293
8523976721.jpg,2118.342588610016
85240920.jpg,64.05200831095378
8524995451.jpg,133.2894030336498
8525376754.jpg,502.3206761048641
8527988312.jpg,2118.283980105047
8528201518.jpg,2218.7814379775023
8528934790.jpg,142.73434936376808
8529310556.jpg,1106.3194228360014
8529310804.jpg,1915.887110344419
8529412192.jpg,138.62645955257017
8529490962.jpg,184.77573120881183
8529541053.jpg,224.52520540346282
8529705971.jpg,498.9878238998095
8530273249.jpg,342.526479124997
8530355188.jpg,175.60680269108465
8530869068.jpg,690.934334701548
8531375153.jpg,745.8912281522062
8531633123.jpg,6795.968533861037
8532133819.jpg,1207.2236485505061
85321338195.jpg,6984.50539723939
8532549490.jpg,6398.00314825129
8532727626.jpg,1336.6690550660715
8533373653.jpg,1047.0002438630652
8533805271.jpg,50.211674815431856
8534896880.jpg,2390.521070741092
8535035859.jpg,221.70303940459982
8535232822.jpg,2364.0578543095744
8537113381.jpg,145.79518635809012
8539118741.jpg,34.88494297362761
8539488665.jpg,8528.16211313048
8539498079.jpg,1055.1518247686327
8539554428.jpg,903.2855971765756
8539670364.jpg,168.17041517522497
8540532034.jpg,128.03410497638913
8541006859.jpg,1390.1130088437092
8544556866.jpg,1073.2318717092016
8545406642.jpg,4303.605134084588
8545722241.jpg,333.12106300631746
8545905705.jpg,30.30127531248662
8546237134.jpg,656.0891112349927
8546536299.jpg,247.1635650961091
8546547724.jpg,1313.380921341453
8546838188.jpg,180.00432250390034
8546849368.jpg,2672.213678938622
8547424731.jpg,492.6252436811466
8549362115.jpg,7831.705007194204
8549600155.jpg,1779.3469721400697
8550306054.jpg,352.0287465647691
8550575599.jpg,142.29834440658388
8550746603.jpg,887.6042213502029
8551222492.jpg,3319.263259522591
8551620615.jpg,2607.8592545191445
8552101917.jpg,788.6162377701193
8552550792.jpg,180.40550475650363
8552590099.jpg,1431.3979239622906
8552740610.jpg,92.15569401902353
8553006135.jpg,4169.270601583851
8553130419.jpg,7740.164506885742
8553449461.jpg,318.11850455690484
8553471741.jpg,191.40218367417242
8554033162.jpg,988.7734665767189
8554330315.jpg,723.5155371967444
8555190491.jpg,439.2662353101703
8556005393.jpg,300.8767604562972
8556290824.jpg,1021.9214611684438
8556730555.jpg,726.2943623525401
8556786880.jpg,1591.2163926331693
8558582535.jpg,280.21264122837846
8559592041.jpg,1338.1622720428788
8560160557.jpg,1029.1841758613525
8560249138.jpg,758.0339989020334
8560249157.jpg,86.96806238053573
8561557613.jpg,278.165501673085
8562649420.jpg,219.31274310489076
8564299084.jpg,116.57502139566674
8564706371.jpg,2393.5918041615646
8565023764.jpg,885.1363619561824
8565939221.jpg,597.2898714759439
8565941333.jpg,7592.054428412036
8565990156.jpg,1077.3462240836427
8566161884.jpg,93.49376744194888
8567636458.jpg,4062.6623581846293
8567878134.jpg,1128.9078311404571
8568057395.jpg,314.6633166269295
8568663212.jpg,3398.029142511283
8568761304.jpg,94.53689565882087
8568890785.jpg,324.03895575550587
8569001906.jpg,434.76264348064757
8570186179.jpg,21.007364089186822
8570770544.jpg,293.977304903066
8572309728.jpg,985.4476415712593
8572873286.jpg,96.61419806875183
8573160777.jpg,1861.2085617846653
8573294301.jpg,907.3375565805987
8575096989.jpg,364.0052894228655
8580729000.jpg,1895.8695592779877
8581043227.jpg,1181.3372001234027
8582877561.jpg,179.3019963813066
8583578292.jpg,1375.32023907057
8583898549.jpg,315.2109292443427
8585320404.jpg,171.0816788536807
8586661877.jpg,964.8135814175989
8587794241.jpg,866.7564725220824
8588348191.jpg,174.9265340132018
8589152246.jpg,1488.8905764271815
8589157666.jpg,160.7709573470056
8589543288.jpg,883.69884211808
8590374545.jpg,54.19148248423718
8590498036.jpg,7499.5455307954035
8590640853.jpg,1736.6734955260893
8591936597.jpg,2361.0412536484655
8593005656.jpg,79.94613344874233
8595112756.jpg,1350.0874450436224
8595244033.jpg,2422.170621626053
8595845896.jpg,149.74848433333037
8595948410.jpg,868.5624949135041
8596148572.jpg,460.9949307822519
8596349698.jpg,3637.544704190739
8596361580.jpg,73.50639805435719
8596901738.jpg,870.804566013213
8596963541.jpg,639.1198234247407
8596983746.jpg,880.706814441416
8597007982.jpg,307.4283008673745
8597381500.jpg,500.52218718568065
8599488070.jpg,213.67243427990215
8599891034.jpg,5184.547256618323
859991088.jpg,58.75465176996982
8600036440.jpg,48.440503215184435
8600322713.jpg,238.9310542208453
8600472805.jpg,603.6103210300207
8600489475.jpg,8787.710346393675
8600504349.jpg,575.5902557373047
8600750192.jpg,32.5643005370059
8601119886.jpg,2724.696431596841
8601680123.jpg,35.96306581233836
8602273631.jpg,9876.037846883113
8602435402.jpg,3298.5595654296535
8602839124.jpg,4359.335827204062
8604323835.jpg,1248.2106833091366
8604870622.jpg,1729.8235116567619
8606964079.jpg,70.94679768507679
8607324496.jpg,253.24359035491943
8607422328.jpg,61.56661019285417
8607616136.jpg,82.34789233561605
8608196738.jpg,1686.6716270939348
8608242752.jpg,4852.8645276588695
8608282741.jpg,687.3598597778217
8608557464.jpg,994.1771288135141
8610015449.jpg,215.83447414323587
8610505282.jpg,181.28356420184073
8610523080.jpg,4078.7064872781434
8610701081.jpg,1259.5838444827953
8610965034.jpg,618.4337442937152
8611793668.jpg,1165.46471875906
8612503268.jpg,1611.150944496091
8613516565.jpg,1370.0751734773319
8613815314.jpg,14649.865832613134
8615148214.jpg,453.40265716237224
8615756718.jpg,334.0023235367973
8616342001.jpg,38.175422185721494
8616708613.jpg,81.84539509913884
8616750908.jpg,104.97491301751386
8617030862.jpg,4259.168908779716
8617343673.jpg,75.09227315326116
8617452211.jpg,824.1784122877806
8617517082.jpg,2065.909028629462
8617920561.jpg,39.894036329635945
8618147512.jpg,229.3836742688177
8618789190.jpg,1054.1561274509615
8619398770.jpg,5423.711785378323
8619422796.jpg,7125.8521306984285
8620686347.jpg,3992.3020207185505
8620919369.jpg,15.794084522459244
8623218161.jpg,2028.2341768101842
8623527706.jpg,112.60333063360304
86243803.jpg,33.42171093728393
8625160006.jpg,117.87602290252431
8626678643.jpg,535.1584571463367
8626945283.jpg,56.47617579458488
8627391076.jpg,430.71426258111995
8627453045.jpg,2148.9533229066424
8627956046.jpg,4832.411277026947
8628548669.jpg,497.07231335466105
8629754639.jpg,284.59400179940786
8629854370.jpg,3629.4117325543316
8630845484.jpg,469.8321542205652
8631292769.jpg,2666.4115121612945
8631436677.jpg,966.6318414185403
8632003704.jpg,2255.9821630306287
8632135169.jpg,233.16747536631817
8633987600.jpg,299.6394998273657
8634101418.jpg,182.35724335595864
8634276040.jpg,367.9079011801837
8634679976.jpg,43.0857449806968
8634744119.jpg,156.27178954912557
8635239066.jpg,389.681574487412
8636582269.jpg,522.0022499524057
8636633195.jpg,718.4993845373132
8636811972.jpg,721.6592534548448
8636833629.jpg,75.89900707443141
8637618858.jpg,5195.440932647635
8638507719.jpg,7693.664866869546
8638666116.jpg,1143.7256814458458
8639628841.jpg,365.0526923235093
8639669088.jpg,2776.6464303986213
8639759293.jpg,2207.9995521802666
8639811289.jpg,2580.4550884165023
8639919087.jpg,336.3527617615958
8639922039.jpg,107.3411534295107
8640408375.jpg,272.96069832950724
8640671500.jpg,1625.2743012110393
8641316746.jpg,409.9980012770329
8641533130.jpg,34.63290349701938
8642082647.jpg,22.37402250359042
8642168798.jpg,311.33169162180275
8642423630.jpg,327.15772727377606
8642430238.jpg,165.0220975064569
8644125724.jpg,1118.8315730416734
8644207930.jpg,36.22673687315546
8644363471.jpg,9039.100654293446
8644395037.jpg,125.61196153277221
8644571098.jpg,666.6517187918847
8644731627.jpg,7043.017345363868
8644935134.jpg,693.9967375147002
8645014360.jpg,625.0522089873492
8645679476.jpg,2789.4260896294268
8645856155.jpg,1277.9504970981636
8645919775.jpg,2655.483393055594
8645927718.jpg,2795.46899339298
8646019769.jpg,323.7288473074376
8646711055.jpg,2605.555570549021
8647121069.jpg,1111.6078865093489
8647880189.jpg,552.9807876820106
8648111033.jpg,789.3782686951259
8648273876.jpg,2099.327584153662
8650038281.jpg,56.82474499930524
8650041199.jpg,498.88324765198763
8650438745.jpg,129.3472614063778
8650937010.jpg,669.2567334820827
8651960690.jpg,639.6132698024934
8652814108.jpg,500.52686243587067
8653060124.jpg,929.4824948583779
8653149698.jpg,186.32844203687273
8653385211.jpg,1463.8986095431935
86543550.jpg,231.31710084020676
8654833683.jpg,14.944096713404482
8655212711.jpg,16231.44435757644
8655538784.jpg,255.44882788757482
8657980323.jpg,8852.743557926035
8658407746.jpg,708.7530989630354
8658742127.jpg,389.6330428106917
8659008037.jpg,105.98961865195695
8660939599.jpg,585.0137291350919
8661391867.jpg,166.7063016015778
8663368144.jpg,570.7413884127876
8664375707.jpg,446.6027274525
8665123695.jpg,1006.2904887133172
8665859306.jpg,178.95697827130144
8666962145.jpg,213.1517130483148
8667121921.jpg,1021.4373502423987
8667622533.jpg,4929.303936868259
8667640386.jpg,63.758895610122835
8667761330.jpg,195.43675171374343
8668135949.jpg,35.265429403607016
8668194198.jpg,17953.529002062744
8668357579.jpg,348.4232838048031
8668432915.jpg,3227.0462450314467
8668692139.jpg,458.44816534963655
8668839930.jpg,1731.6838037156397
8669455182.jpg,226.9755800407535
8669765013.jpg,946.1602928712705
8669807326.jpg,147.40130150152575
8669827233.jpg,145.68112930652896
8669875850.jpg,1013.4137333262867
8669987529.jpg,88.8222908129036
8670498239.jpg,1583.086227279131
8670524662.jpg,50.46496833961768
8671346109.jpg,963.1624732265869
8672886430.jpg,1011.6593111649983
8673060245.jpg,3328.0066561164954
8673410143.jpg,1370.074474550137
8674617206.jpg,372.3335016909728
8675618794.jpg,504.5586165816574
8675742263.jpg,3930.0003000274046
8676061963.jpg,498.9218487211556
8676415201.jpg,247.15167589669318
8676993848.jpg,561.1301772987678
8677186401.jpg,11599.23548454005
8679754087.jpg,2549.54792227966
8680382358.jpg,910.1579055802431
8681619509.jpg,478.5145136763652
8683573016.jpg,2343.2214700846366
8683910174.jpg,74.12226358542426
8684784453.jpg,893.3940726021666
8686047954.jpg,1521.1497626881792
8687168552.jpg,381.5427498624711
8687755587.jpg,179.981484481832
8688105270.jpg,414.951564471522
8688570494.jpg,4134.351647852583
8688672632.jpg,7204.402184789379
8689490321.jpg,1001.140029653674
86894903219.jpg,188.20017427164643
8690378205.jpg,421.2214149602741
8691429186.jpg,5290.487893182758
8691629871.jpg,69.3604954261488
8691658021.jpg,628.8054758110601
8692247074.jpg,1275.6563924153645
8693045087.jpg,3761.332410019279
8693359675.jpg,660.6044361359285
869382458.jpg,49.960916916529335
8693865711.jpg,2936.6433102881742
8695646882.jpg,1898.4780927608565
8695656651.jpg,680.2868055486016
8696013314.jpg,3275.066464042886
8696567124.jpg,213.99381750488342
8697211336.jpg,2737.340137846742
8697364440.jpg,1893.7123188649355
8697765454.jpg,13.147622157716091
8698328366.jpg,422.8247626883029
8699039377.jpg,1002.6633008914845
8700100428.jpg,2595.478769553101
8701800150.jpg,3790.0803709750107
8701957904.jpg,232.05627661933087
8702092556.jpg,1556.2633444939017
8702450132.jpg,12165.359788308437
8702518420.jpg,1098.9671313613653
8702530063.jpg,1197.548149957606
8702541866.jpg,1454.120766979849
8702657469.jpg,7.858316970264748
8703113665.jpg,174.28023216531923
8703657043.jpg,651.7827733934909
8703680136.jpg,92.48454275662596
8703712845.jpg,2312.3148663788
8704001812.jpg,406.144105969592
8704133333.jpg,629.0765889336666
8705060352.jpg,7352.452531495029
8705536207.jpg,571.4645091313611
8706343716.jpg,109.6868424433956
8706810197.jpg,122.97238132264465
8707214366.jpg,1471.6953943445244
8707676839.jpg,889.705437619834
8709304294.jpg,29.442626859992743
8709597894.jpg,862.8880710824287
8709697980.jpg,1607.986325998687
8710250301.jpg,2666.05952612559
8710431611.jpg,1142.3248880104059
8711977206.jpg,265.9163986517943
8713381356.jpg,85.12096636967424
8713537516.jpg,1386.4242053875284
8714823724.jpg,528.0532677831749
8715170978.jpg,134.04421694483608
8715241935.jpg,5015.768508897473
8715401905.jpg,184.30293096591615
8715753944.jpg,1165.536741135849
8716882404.jpg,17403.567620252335
8717130944.jpg,12469.046569790691
8717637188.jpg,2599.443194286277
8718552383.jpg,1683.253318915661
8718592525.jpg,2735.4787188997866
8718842570.jpg,140.9082486678898
8720193519.jpg,21.638793762773275
872022815.jpg,79.65863003985335
8721056397.jpg,23.41046255638099
8722198954.jpg,100.80994160905381
8723579314.jpg,540.2281537080546
8724425373.jpg,389.04664103148724
8724561762.jpg,6041.536464041073
8724954192.jpg,805.1128722015355
8725613522.jpg,125.79775427737171
8726161561.jpg,428.1999289408947
8726378587.jpg,513.0689593627015
8727344040.jpg,597.9884282681678
8727585507.jpg,126.44512511725128
8728469348.jpg,266.92637121087563
8728473663.jpg,4741.8090320372075
8728715575.jpg,3264.624405430009
8728752853.jpg,59.08949269517325
8729158424.jpg,18221.804922181695
8729980010.jpg,405.2141697005266
8730092034.jpg,823.7952906008189
8730533258.jpg,1054.261597297982
8730747598.jpg,204.27806599841765
8730988705.jpg,2447.372591215704
8731143356.jpg,90.93634212511178
8731562113.jpg,441.44945788041997
8731687035.jpg,172.22418496382636
8731705218.jpg,1555.2793407928355
8732282616.jpg,278.24174271314405
8732397324.jpg,29.281671034767196
8732646741.jpg,4378.881622239922
8732953050.jpg,1450.7024180019641
8733519611.jpg,1072.019815206114
8733562507.jpg,1264.3074952444424
8733728144.jpg,789.4660755259036
8734847489.jpg,158.60131786918888
8735700380.jpg,3471.138909454121
8736095629.jpg,395.23088517774744
8736395579.jpg,4409.3073495880735
873682751.jpg,815.4596173446366
8736879292.jpg,36.403345686668125
8737972385.jpg,4192.531416842689
8741755117.jpg,4499.062764882627
87417551179.jpg,879.0061682361023
8742280365.jpg,705.0267370069761
8742323176.jpg,2119.8284490554483
8743944148.jpg,25.60064998701112
8745291792.jpg,265.40398539351804
8745953241.jpg,813.5925081172544
8746191422.jpg,2103.506851492425
8746457937.jpg,67.20970312006666
8746542465.jpg,3254.76600792753
8746881284.jpg,9.21293637319468
8746934807.jpg,518.2959566894506
8748661037.jpg,729.5149802350337
8749825399.jpg,1865.102256009873
8749890133.jpg,1178.4956360868853
8750299747.jpg,107.93314882737792
8750929874.jpg,1641.7731861694617
8751039261.jpg,1007.1339105661542
8751065602.jpg,1421.4796704649925
8751106130.jpg,748.7699348504084
87511338.jpg,70.10879439270745
8751458979.jpg,106.02795783117311
8751762111.jpg,8512.022577787337
8751989930.jpg,52.05134036640326
8754025405.jpg,188.92627445815344
8754056878.jpg,2418.5020540145283
8755395714.jpg,1980.389357343213
8755673278.jpg,1012.8140819196642
8755824682.jpg,1490.659855889674
8756419280.jpg,26.65746166181958
8757692529.jpg,140.96392612405015
8762864048.jpg,77.96743728466227
8768474112.jpg,53.873850093844034
8771756230.jpg,35.46950735335445
8772955624.jpg,4427.4665046119035
8774523686.jpg,213.97240698769588
8776151757.jpg,96.68135003083285
8779946210.jpg,908.5707843918093
8781313469.jpg,3301.7155993516403
8781992421.jpg,1757.885366394262
8787599446.jpg,2265.837597899113
8794313763.jpg,862.6766496197218
8795821243.jpg,832.7714300403733
8797772647.jpg,189.55208332081222
8800590382.jpg,492.519441207638
8802725309.jpg,310.57426831457354
8812917559.jpg,491.67345215501786
8814635311.jpg,789.9916582379693
8816701721.jpg,48.083121645548886
8816975901.jpg,14182.92764779488
8817313814.jpg,820.4325663073815
8819567462.jpg,762.6602926154674
8821348628.jpg,6756.627339328301
8826596290.jpg,35.88174984539446
8830329798.jpg,892.0907961769391
8832426254.jpg,52.61360160051845
8836006786.jpg,240.10648441149132
8840187174.jpg,22.601744556152777
8841313273.jpg,1807.1425821081632
8841877925.jpg,2597.741170247293
8844582694.jpg,385.76113286611843
8844729886.jpg,1522.2232762376468
8848421856.jpg,84.1792533233917
8850126806.jpg,36.76434246036741
8850392186.jpg,116.00095498799867
885060581.jpg,22.623930950856046
8851705236.jpg,51.8015686167766
8853329035.jpg,755.6163026944786
8856278655.jpg,116.6843368566026
8858418581.jpg,1509.0321600747347
8859569385.jpg,220.4376479808448
8860399629.jpg,19.24442778338885
8862366940.jpg,6059.449906863869
8863356627.jpg,1277.8984711530309
8864018641.jpg,104.00577290788192
8866395362.jpg,972.3504697753942
8867729088.jpg,104.49588528024553
8871477031.jpg,31.715983308825855
8872523602.jpg,1002.2271911052521
8877114673.jpg,12.534960972662597
8877350801.jpg,6365.990924840069
8878353214.jpg,174.12709302206835
8880556755.jpg,92.21269967562209
8880877335.jpg,1331.897796821858
8882534571.jpg,528.7513549172372
8883794004.jpg,657.0664396433988
8883829297.jpg,589.7604122850786
8884240572.jpg,4099.703063998345
8885623781.jpg,718.5530064568544
8886401995.jpg,1566.0155383000513
8890374321.jpg,894.977560778459
8891540889.jpg,277.7932379444181
8891817478.jpg,29.14639157015416
8891882667.jpg,6735.184097901375
8892359151.jpg,380.9249972001546
8893986467.jpg,2627.0108482493865
8894308933.jpg,10610.364353042693
8895109111.jpg,261.4988661987914
8896534535.jpg,309.3578582170109
8897373737.jpg,1980.5039127120338
8899231880.jpg,513.2160478803174
8901015763.jpg,497.20016254939947
8902141836.jpg,207.10428932050445
8902189112.jpg,304.39472368170715
890231750.jpg,51.426409428318344
8902840150.jpg,489.4480461310336
8904864157.jpg,201.4629232600952
8904883731.jpg,252.0906243854099
8905578199.jpg,1280.9945111523073
8906347187.jpg,1265.4997960824724
8906425755.jpg,30.915515396097263
