image_name,Sharpness_Score,Sharpness_Score_to_MOS_scale
8697364440.jpg,1893.7123188649357,1.1595954740585086
8697765454.jpg,13.147622157716093,1.0006489622221377
8698328366.jpg,422.8247626883029,1.0352751319999984
8699039377.jpg,1002.6633008914844,1.0842834502126448
8700100428.jpg,2595.478769553101,1.2189092161786181
8701800150.jpg,3790.0803709750103,1.319877695440524
8701957904.jpg,232.05627661933087,1.0191512594833758
8702092556.jpg,1556.2633444939015,1.1310740743465222
8702450132.jpg,12165.359788308437,2.0277615833870577
8702518420.jpg,1098.967131361365,1.092423110579805
8702530063.jpg,1197.548149957606,1.1007552403207201
8702541866.jpg,1454.120766979849,1.122440919404147
8702657469.jpg,7.858316970264748,1.000201906818484
8703113665.jpg,174.28023216531923,1.0142679918405515
8703657043.jpg,651.7827733934909,1.0546268071762395
8703680136.jpg,92.48454275662596,1.0073545686876404
8703712845.jpg,2312.3148663788,1.1949760248524524
8704001812.jpg,406.144105969592,1.033865272394944
8704133333.jpg,629.0765889336666,1.0527076661739003
8705060352.jpg,7352.452531495029,1.620971632686655
8705536207.jpg,571.4645091313611,1.0478382569266411
8706343716.jpg,109.6868424433956,1.0088085178846893
8706810197.jpg,122.97238132264464,1.0099314199929872
8707214366.jpg,1471.6953943445244,1.123926337970884
8707676839.jpg,889.705437619834,1.0747361805106475
8709304294.jpg,29.442626859992743,1.002026226276025
8709597894.jpg,862.8880710824287,1.0724695598114387
8709697980.jpg,1607.986325998687,1.135445733298941
8710250301.jpg,2666.05952612559,1.2248747461492766
8710431611.jpg,1142.324888010406,1.0960877354621514
8711977206.jpg,265.9163986517943,1.0220131383098994
8713381356.jpg,85.12096636967424,1.0067321945766108
8713537516.jpg,1386.4242053875284,1.116719163408591
8714823724.jpg,528.0532677831749,1.0441691114838587
8715170978.jpg,134.04421694483608,1.0108672185086427
8715241935.jpg,5015.768508897473,1.4234736283340377
8715401905.jpg,184.30293096591612,1.0151151166516952
8715753944.jpg,1165.536741135849,1.0980496158983881
8716882404.jpg,17403.567620252335,2.4704982063914533
8717130944.jpg,12469.046569790691,2.053429381305383
8717637188.jpg,2599.443194286277,1.2192442918523665
8718552383.jpg,1683.253318915661,1.1418073469150603
8718592525.jpg,2735.4787188997866,1.2307421000165886
8718842570.jpg,140.9082486678898,1.0114473707902547
8720193519.jpg,21.638793762773275,1.0013666413907358
872022815.jpg,79.65863003985335,1.0062705144718942
8721056397.jpg,23.41046255638099,1.0015163839523007
8722198954.jpg,100.8099416090538,1.008058236638845
8723579314.jpg,540.2281537080546,1.0451981405053827
8724425373.jpg,389.0466410314872,1.0324201838968377
8724561762.jpg,6041.536464041073,1.5101721815447202
8724954192.jpg,805.1128722015355,1.0675863636369864
8725613522.jpg,125.79775427737172,1.0101702222934754
8726161561.jpg,428.1999289408947,1.035729444434921
8726378587.jpg,513.0689593627015,1.0429026283046918
8727344040.jpg,597.9884282681678,1.0500800752668489
8727585507.jpg,126.44512511725128,1.010224938484332
8728469348.jpg,266.92637121087563,1.022098501826293
8728473663.jpg,4741.809032037208,1.4003184009134118
8728715575.jpg,3264.624405430009,1.2754658264985894
8728752853.jpg,59.08949269517325,1.0045319980368337
8729158424.jpg,18221.80492218169,2.539656138167901
8729980010.jpg,405.2141697005266,1.0337866735961594
8730092034.jpg,823.7952906008189,1.0691654133992377
8730533258.jpg,1054.261597297982,1.0886445707020764
8730747598.jpg,204.27806599841765,1.0168034276374516
8730988705.jpg,2447.372591215704,1.2063911887641061
8731143356.jpg,90.93634212511178,1.0072237137957918
8731562113.jpg,441.44945788042,1.0368493029604477
8731687035.jpg,172.22418496382636,1.014094213436958
8731705218.jpg,1555.2793407928357,1.1309909057343537
8732282616.jpg,278.24174271314405,1.0230548841478198
8732397324.jpg,29.2816710347672,1.0020126221883676
8732646741.jpg,4378.881622239922,1.3696435478024853
8732953050.jpg,1450.702418001964,1.1221519983969486
8733519611.jpg,1072.019815206114,1.0901455064571026
8733562507.jpg,1264.3074952444424,1.106397782204231
8733728144.jpg,789.4660755259036,1.0662638865335083
8734847489.jpg,158.60131786918888,1.0129428001355731
8735700380.jpg,3471.138909454121,1.2929205623636864
8736095629.jpg,395.2308851777474,1.0329428801045852
8736395579.jpg,4409.3073495880735,1.372215149428604
873682751.jpg,815.4596173446366,1.0684608770489608
8736879292.jpg,36.403345686668125,1.0026145506124922
8737972385.jpg,4192.531416842689,1.3538931111492056
8741755117.jpg,4499.062764882627,1.3798013336234223
87417551179.jpg,879.0061682361023,1.0738318715279682
8742280365.jpg,705.0267370069761,1.0591270204938266
8742323176.jpg,2119.8284490554483,1.178706951704904
8743944148.jpg,25.60064998701112,1.001701499972492
8745291792.jpg,265.40398539351804,1.021969828818785
8745953241.jpg,813.5925081172544,1.0683030678018608
8746191422.jpg,2103.506851492425,1.1773274400056883
8746457937.jpg,67.20970312006666,1.005218323332993
8746542465.jpg,3254.76600792753,1.2746325885365777
8746881284.jpg,9.21293637319468,1.0003164001030482
8746934807.jpg,518.2959566894506,1.0433444174087412
8748661037.jpg,729.5149802350337,1.0611967822249255
8749825399.jpg,1865.102256009873,1.157177333538167
8749890133.jpg,1178.4956360868853,1.0991449098562762
8750299747.jpg,107.93314882737792,1.0086602945964482
8750929874.jpg,1641.7731861694615,1.1383014199868018
8751039261.jpg,1007.1339105661542,1.0846613089562525
8751065602.jpg,1421.4796704649923,1.1196820733816542
8751106130.jpg,748.7699348504084,1.0628242231085283
87511338.jpg,70.10879439270745,1.0054633563521111
8751458979.jpg,106.02795783117313,1.008499266654278
8751762111.jpg,8512.022577787337,1.7189792228593404
8751989930.jpg,52.05134036640326,1.0039371289720311
8754025405.jpg,188.92627445815344,1.0155058845536977
8754056878.jpg,2418.5020540145283,1.2039510327880825
8755395714.jpg,1980.389357343213,1.1669214719072143
8755673278.jpg,1012.8140819196642,1.0851414006142817
8755824682.jpg,1490.659855889674,1.1255292261973482
8756419280.jpg,26.65746166181958,1.0017908223604284
8757692529.jpg,140.96392612405015,1.0114520766838941
8762864048.jpg,77.96743728466227,1.0061275737957498
8768474112.jpg,53.873850093844034,1.0040911686413239
8771756230.jpg,35.46950735335445,1.002535622008781
8772955624.jpg,4427.466504611904,1.3737499726410078
8774523686.jpg,213.97240698769588,1.0176227994397067
8776151757.jpg,96.68135003083285,1.0077092854800234
8779946210.jpg,908.5707843918092,1.076330691494098
8781313469.jpg,3301.7155993516403,1.2786007975548963
8781992421.jpg,1757.885366394262,1.148115294543079
8787599446.jpg,2265.837597899113,1.1910477368666874
8794313763.jpg,862.6766496197218,1.072451690336337
8795821243.jpg,832.7714300403733,1.0699240823544576
8797772647.jpg,189.55208332081224,1.015558778312668
8800590382.jpg,492.519441207638,1.0411657700958865
8802725309.jpg,310.57426831457354,1.0257876495624878
8812917559.jpg,491.67345215501786,1.041094266568674
8814635311.jpg,789.9916582379693,1.066308309115146
8816701721.jpg,48.083121645548886,1.0036017326280564
8816975901.jpg,14182.92764779488,2.19828768877447
8817313814.jpg,820.4325663073815,1.0688811938253804
8819567462.jpg,762.6602926154674,1.0639982448897418
8821348628.jpg,6756.627339328301,1.570612112418642
8826596290.jpg,35.88174984539446,1.0025704650036833
8830329798.jpg,892.0907961769391,1.0749377925172936
8832426254.jpg,52.61360160051845,1.0039846516454387
8836006786.jpg,240.10648441149127,1.0198316681129551
8840187174.jpg,22.601744556152777,1.0014480305978957
8841313273.jpg,1807.1425821081632,1.1522785454188424
8841877925.jpg,2597.741170247293,1.2191004357092985
8844582694.jpg,385.7611328661184,1.0321424906787264
8844729886.jpg,1522.2232762376468,1.1281969863519017
8848421856.jpg,84.1792533233917,1.0066526003972032
8850126806.jpg,36.76434246036741,1.0026450622870249
8850392186.jpg,116.00095498799868,1.0093421906512068
885060581.jpg,22.62393095085605,1.0014499058059407
8851705236.jpg,51.8015686167766,1.0039160181065405
8853329035.jpg,755.6163026944786,1.0634028824279707
8856278655.jpg,116.6843368566026,1.0093999505168774
8858418581.jpg,1509.0321600747347,1.1270820649110205
8859569385.jpg,220.4376479808448,1.0181692456778189
8860399629.jpg,19.24442778338885,1.0011642680710893
8862366940.jpg,6059.449906863869,1.5116862370072357
8863356627.jpg,1277.8984711530309,1.1075465000424978
8864018641.jpg,104.00577290788192,1.0083283503117517
8866395362.jpg,972.3504697753942,1.0817213906471197
8867729088.jpg,104.49588528024552,1.0083697749179519
8871477031.jpg,31.71598330882585,1.0022183717939832
8872523602.jpg,1002.227191105252,1.0842465899390148
8877114673.jpg,12.534960972662596,1.000597179713154
8877350801.jpg,6365.990924840069,1.537595276790552
8878353214.jpg,174.12709302206835,1.0142550484237747
8880556755.jpg,92.21269967562208,1.0073315923393296
8880877335.jpg,1331.897796821858,1.1121105570364447
8882534571.jpg,528.7513549172372,1.0442281142478218
8883794004.jpg,657.0664396433988,1.0550733859733428
8883829297.jpg,589.7604122850786,1.0493846381770557
8884240572.jpg,4099.703063998345,1.3460472003385011
8885623781.jpg,718.5530064568544,1.0602702693014754
8886401995.jpg,1566.0155383000513,1.1318983359052732
8890374321.jpg,894.977560778459,1.07518178367841
8891540889.jpg,277.7932379444181,1.0230169762424677
8891817478.jpg,29.14639157015416,1.0020011882828705
8891882667.jpg,6735.184097901375,1.5687997161563687
8892359151.jpg,380.9249972001546,1.031733737448264
8893986467.jpg,2627.0108482493865,1.2215743273170439
8894308933.jpg,10610.364353042693,1.896332390448502
8895109111.jpg,261.4988661987914,1.021639765686475
8896534535.jpg,309.3578582170109,1.0256848378154053
8897373737.jpg,1980.5039127120335,1.1669311541990908
8899231880.jpg,513.2160478803174,1.0429150603187818
8901015763.jpg,497.20016254939947,1.041561387609846
8902141836.jpg,207.10428932050445,1.0170423018115242
8902189112.jpg,304.39472368170715,1.0252653505605704
890231750.jpg,51.42640942831834,1.0038843094157983
8902840150.jpg,489.4480461310336,1.0409061738508052
8904864157.jpg,201.4629232600952,1.016565490001293
8904883731.jpg,252.0906243854099,1.0208445751666442
8905578199.jpg,1280.9945111523073,1.1078081792919554
8906347187.jpg,1265.4997960824724,1.1064985562215228
8906425755.jpg,30.915515396097263,1.0021507157421665
8909034593.jpg,1378.081550201375,1.1160140369411982
8909361776.jpg,5065.073260692233,1.4276408969892755
8910371075.jpg,2930.417239977254,1.2472184265168451
8911365579.jpg,41.02297960715887,1.003005004979156
8911411937.jpg,10653.526403337302,1.8999804741065898
8911730034.jpg,8617.903660906246,1.7279283586485397
8914830252.jpg,519.5781938483318,1.0434527929004793
8916793773.jpg,296.82578478256863,1.024625619080751
8916833328.jpg,2486.799441382186,1.2097235709563436
8918860577.jpg,835.7103544663017,1.0701724820967635
8918997719.jpg,7530.555425533715,1.6360250013928628
8919875155.jpg,1699.8733492583658,1.143212082340655
8921955477.jpg,1211.529534672594,1.101936955757036
8923165653.jpg,4994.594781020346,1.4216840115266316
8924220861.jpg,310.6330577630756,1.0257926184836785
8925642155.jpg,732.6462509904263,1.0614614392000652
8925668401.jpg,996.4364854585534,1.0837571558529526
8925875609.jpg,3859.4653908208834,1.3257421609904247
8928315797.jpg,963.047057158598,1.080935060356966
8929337311.jpg,998.2279754278716,1.0839085737127643
8929900709.jpg,801.055771280675,1.0672434549135226
8930021210.jpg,6719.082884707384,1.5674388314827388
8930347179.jpg,243.3641712981949,1.0201070098590825
8930562482.jpg,1623.5790346360038,1.1367636388473765
8930722689.jpg,715.9357406360408,1.060049056346933
8930797229.jpg,6098.58445820171,1.514993913918497
8933281660.jpg,2307.0810964316283,1.1945336633222623
8933319583.jpg,39.97723025826013,1.0029166175859683
8933855427.jpg,1714.0764177044232,1.144412534625454
8935735197.jpg,289.5112965808302,1.0240073939340328
8935938604.jpg,1203.527110993448,1.1012605858707651
8936501287.jpg,1048.6922763172122,1.088173848187323
8937929358.jpg,29.95485610752884,1.0020695202144356
8938035476.jpg,4535.213000535939,1.38285677429463
8938472188.jpg,159.1885325020542,1.0129924318859493
89393627.jpg,111.35860174635634,1.0089498160332193
8939389375.jpg,632.1524556477865,1.052967640364599
8939732555.jpg,20.964704778355856,1.001309666965486
8940969671.jpg,3798.237940945559,1.320567178388997
8941443262.jpg,10360.617243155191,1.8752236075242348
8942422332.jpg,1482.590714177091,1.1248472172608974
8943413727.jpg,830.9609143376971,1.069771056427687
8944011983.jpg,48.094882597112,1.0036027266710852
8946027655.jpg,1424.9713889229786,1.1199771956234912
8948115296.jpg,247.1046191826204,1.020423154868598
8950318830.jpg,4276.120299771324,1.3609580961470995
8960852902.jpg,4791.0706605141095,1.4044820247586816
8962032549.jpg,301.1906125445125,1.0249945370705134
8965909066.jpg,10574.035640419745,1.8932618647914832
8968242975.jpg,90.55836011376232,1.007191766518282
8970460328.jpg,93.73892772008872,1.007460590094291
8970878075.jpg,4228.363436532413,1.3569216560068784
8971376273.jpg,5128.408271380984,1.4329940119572013
8972898508.jpg,33.698267089798016,1.002385915666846
8973350530.jpg,190.10799598031568,1.0156057644005536
8974114251.jpg,359.2866248326739,1.0299048485960753
8975077146.jpg,3112.540624786141,1.2626116096335398
8975567714.jpg,100.46294653847713,1.0080289083970733
8975620960.jpg,610.2684113962783,1.0511179871701406
8975860650.jpg,873.5691344228622,1.073372330007879
8977825134.jpg,146.36142981290402,1.011908277092989
8978679476.jpg,10353.478068282107,1.8746201999704009
898061275.jpg,7611.832705741102,1.6428946082737808
8984346211.jpg,3156.1037058109,1.2662935886613578
8984699375.jpg,544.0912782962745,1.0455246542271186
8985407469.jpg,2161.3368784449995,1.1822152702832691
8985551582.jpg,27.43727061832841,1.0018567323042622
8986202022.jpg,821.5201733761933,1.0689731190594012
8986260148.jpg,607.1246885197601,1.0508522777338858
8986464809.jpg,3657.191346823755,1.3086458314758513
8986471316.jpg,1824.7498122171964,1.1537667195900536
8987485650.jpg,43.24398318833361,1.0031927255997874
8988143845.jpg,2531.802271325969,1.2135272384690083
8988227086.jpg,299.6853142771611,1.0248673083134876
8988404310.jpg,31.234286771233503,1.002177658499435
8988892733.jpg,1656.744266306335,1.1395667851031126
899304128.jpg,227.62238041308916,1.018776503785228
8994347098.jpg,2792.4957048345564,1.2355612115555976
8995226934.jpg,2374.3589171767235,1.2002200270778456
8997198808.jpg,164.54697626073747,1.013445330925161
8998348605.jpg,8149.317399177286,1.6883231528682363
8999325582.jpg,591.925633126844,1.0495676440054416
9000701354.jpg,2854.3622113449705,1.2407902076260602
9002014430.jpg,14737.03904707564,2.2451215330121403
9002438378.jpg,3880.761459699495,1.3275421181362805
9003236001.jpg,22.12672771254761,1.0014078818752876
9004727133.jpg,2285.4580206571973,1.192706067347746
9005613417.jpg,351.4804250237584,1.029245063674824
9005619499.jpg,825.1273982816427,1.06927800397888
9007177518.jpg,726.6321136129554,1.060953120523485
9016164225.jpg,4123.901090066026,1.3480924327325357
9016868192.jpg,2353.302893398304,1.198440358694948
9017247850.jpg,5490.402983772853,1.4635900328963607
9018209858.jpg,175.8315948409339,1.0143991139903579
9019428727.jpg,950.2540058319504,1.0798537836065971
9021392547.jpg,55.346360450584655,1.0042156261435076
9021755853.jpg,332.66139982133683,1.027654467819588
9027689601.jpg,61.278226901673634,1.0047169912296068
9028566654.jpg,1032.7796518796174,1.0868289031540859
9029384629.jpg,47.13766338777108,1.0035218219010158
9029712750.jpg,669.7852833006119,1.056148390644783
9030898593.jpg,997.1682123576757,1.083819001871032
90308985937.jpg,929.6402968539752,1.078111499949036
9032729328.jpg,307.7890292330542,1.0255522394022243
9034047597.jpg,1305.015268244858,1.1098384288006349
9034707954.jpg,1603.4656285599858,1.1350636411059911
9034716133.jpg,2090.1930558203157,1.1762021496154724
9034987420.jpg,32.03920932297802,1.0022456910601452
9036022986.jpg,1607.0230963707952,1.1353643205245127
9036180286.jpg,551.8015129212033,1.0461763281106167
9036594264.jpg,4257.911030285888,1.3594190372288573
9037387298.jpg,898.9275003769949,1.0755156350594612
9037452749.jpg,23.47655663947161,1.0015219702658047
9038457719.jpg,295.32741919987734,1.024498976278596
9038497618.jpg,753.180455521344,1.063197003091719
9041103039.jpg,914.6420407944825,1.0768438379066403
9042624878.jpg,1346.4672640425465,1.113341977576295
9046007138.jpg,1166.5968164792284,1.0981392141336463
9047016405.jpg,476.0186648970832,1.0397711140961503
904761358.jpg,1539.411470097774,1.1296497433156043
9048453025.jpg,12219.939562906717,2.0323747002898696
9049275396.jpg,639.1710038184085,1.0535608524736155
9050414795.jpg,7213.743260549071,1.6092478377994968
9050865219.jpg,493.8163848269938,1.0412753885869206
9052518863.jpg,40.04405849913342,1.00292226595095
9053743376.jpg,343.7656239568928,1.0285930038327793
9054377711.jpg,3434.5624014745317,1.2898290928871559
9055579014.jpg,190.3005241303601,1.015622037000977
9055879747.jpg,1410.192446137468,1.1187280700770532
9058001335.jpg,1037.2752507908474,1.0872088740036963
9058722713.jpg,191.83075199832413,1.015751372823538
