image_name,brisque_score,MOS_zscore
8832426254.jpg,10.338311696914246,61.6703539823009
8836006786.jpg,33.97501592039836,73.785046728972
8840187174.jpg,65.74457074784854,9.11016949152542
8844582694.jpg,45.74813183552155,49.035046728972
8844729886.jpg,17.714272688350064,69.5972222222222
8848421856.jpg,33.445108376656634,56.1155462184874
8850126806.jpg,26.086872067063467,48.4189189189189
8850392186.jpg,25.723893072418576,46.8761682242991
885060581.jpg,47.78362147997288,56.9977876106195
8851705236.jpg,27.121569461671783,29.2
8853329035.jpg,14.953632623443667,66.2826086956522
8856278655.jpg,36.379613343335194,59.5602678571429
8858418581.jpg,7.700024874823697,79.6305309734513
8859569385.jpg,36.99318715691081,79.0066964285714
8860399629.jpg,42.24504656232236,42.6730769230769
8862366940.jpg,5.953790475075351,61.5491071428571
8863356627.jpg,9.025204031675088,62.0817307692308
8864018641.jpg,35.85581292716856,66.2887931034483
8866395362.jpg,54.524273858125724,69.6691176470588
8867729088.jpg,30.020395488172056,67.0
8871477031.jpg,44.098356397493916,15.8220338983051
8872523602.jpg,16.963308229817898,68.4513888888889
8877114673.jpg,47.82970355382426,36.4679487179487
8877350801.jpg,27.59646622101772,44.3692660550459
8878353214.jpg,32.45282742665299,66.142
8880556755.jpg,14.245128747347593,41.49375
8880877335.jpg,13.362389596306542,72.025
8883794004.jpg,0.1551519697968331,59.9399038461538
8883829297.jpg,29.750504711088382,60.4717391304348
8886401995.jpg,15.686344054900445,72.9150943396226
8890374321.jpg,11.707722878361182,74.6092233009709
8891540889.jpg,18.415338646965182,69.3469827586207
8891817478.jpg,28.4388109343939,40.1701680672269
8891882667.jpg,22.815521058428175,76.7572115384615
8892359151.jpg,48.36849514836692,55.1824324324324
8893986467.jpg,24.898596981045642,68.1891891891892
8894308933.jpg,16.683054353305323,79.1578947368421
8895109111.jpg,6.354442316739068,48.4953271028037
8896534535.jpg,23.687001703864638,63.6440677966102
8897373737.jpg,3.9797952191208594,72.0338983050847
8899231880.jpg,4.12117095150208,41.0389908256881
8901015763.jpg,37.45404560888798,46.0803571428571
8902141836.jpg,16.643729813594717,43.2162162162162
8902189112.jpg,15.688149418401366,71.6169724770642
890231750.jpg,20.772555755785987,49.9551886792453
8902840150.jpg,12.249775532678967,58.6756756756757
8904864157.jpg,12.54549545256927,68.5656934306569
8904883731.jpg,7.654815956098872,70.1890756302521
8905578199.jpg,21.061867865486732,77.1482300884956
8906347187.jpg,21.901791708581726,71.9358974358974
8906425755.jpg,36.78187303156207,42.25
8909034593.jpg,19.81596542394206,78.8156779661017
8909361776.jpg,42.67008749729277,68.4864864864865
8910371075.jpg,28.738100374880872,74.795871559633
8911365579.jpg,33.38470981212842,48.85
8911411937.jpg,38.62810325045311,75.4879807692308
8914830252.jpg,28.703529761879366,67.9407894736842
8916793773.jpg,9.580083590042108,73.6148648648649
8916833328.jpg,4.52594795255456,56.5452586206897
8918860577.jpg,19.192130939002794,40.1875
8918997719.jpg,32.1957917488821,60.6081081081081
8919875155.jpg,29.959547487170397,49.9054054054054
8921955477.jpg,27.69198985254056,70.4663865546218
8923165653.jpg,4.375132098233024,57.1438053097345
8924220861.jpg,19.326227546731246,74.6810344827586
8925642155.jpg,18.55731804732656,68.1674528301887
8925668401.jpg,22.730963955233705,73.6
8925875609.jpg,10.692781865476917,76.8066037735849
8928315797.jpg,15.351679275504665,69.6971153846154
8929337311.jpg,30.15192354939424,59.6582568807339
8929900709.jpg,19.75650691788573,62.3175675675676
8930021210.jpg,12.38961962524499,55.5089285714286
8930347179.jpg,36.95508106700649,75.0290178571429
8930562482.jpg,6.228900463383042,65.535046728972
8930722689.jpg,22.661273006269965,58.1659292035398
8930797229.jpg,26.736979739671227,81.1
8933281660.jpg,54.18194363290988,58.8670212765957
8933319583.jpg,38.3311082662743,36.2916666666667
8933855427.jpg,37.44825762133209,59.8935643564356
8935735197.jpg,23.549500169659012,64.1575630252101
8935938604.jpg,6.087151321393179,65.6134453781513
8937929358.jpg,53.12609433670136,38.0071428571429
8938035476.jpg,22.73957576526081,71.2385321100917
8938472188.jpg,24.204805955082833,27.0441176470588
89393627.jpg,23.458737082321335,27.4138655462185
8939389375.jpg,57.39997670001125,80.3375
8939732555.jpg,32.83205858694643,17.7152173913043
8940969671.jpg,9.137757057892685,77.3125
8941443262.jpg,12.28958456709833,65.7133027522936
8942422332.jpg,32.54856966815689,72.6009174311927
8943413727.jpg,2.2708742809273588,67.6707317073171
8944011983.jpg,30.41765253526998,29.4344660194175
8946027655.jpg,39.03876463083438,70.4234693877551
8948115296.jpg,15.270333417395449,53.1314655172414
8950318830.jpg,70.26667321281113,80.3783783783784
8960852902.jpg,12.344669627085949,63.25
8962032549.jpg,13.809441105273521,68.6019417475728
8965909066.jpg,45.41884323150279,68.7331932773109
8968242975.jpg,32.80126935858752,27.6152173913043
8970460328.jpg,32.416953089545444,57.7875
8970878075.jpg,2.132540803092951,63.025
8971376273.jpg,21.31664314821532,79.0405405405405
8972898508.jpg,30.047905983274376,28.01875
8973350530.jpg,27.490805641561195,72.4
8974114251.jpg,17.263411395673273,60.2752100840336
8975567714.jpg,43.19898977446482,74.6607142857143
8975620960.jpg,21.092343978411662,50.8683035714286
8977825134.jpg,4.190851406382279,46.375
8978679476.jpg,16.962022623122124,60.8474576271186
898061275.jpg,25.644272094935644,75.4347014925373
8984346211.jpg,40.80780870751252,69.0442477876106
8984699375.jpg,1.9098885735815827,55.140625
8985407469.jpg,39.828196314689734,64.472972972973
8985551582.jpg,48.88964857586129,42.9673913043478
8986202022.jpg,21.706479562570138,68.0131578947368
8986260148.jpg,15.660300357524164,74.8644859813084
8986464809.jpg,18.559869104856347,81.4375
8986471316.jpg,22.173677485735965,45.1195652173913
8987485650.jpg,29.699994888649343,45.859375
8988143845.jpg,10.705080628278978,63.9336283185841
8988227086.jpg,19.21256674432479,55.4934210526316
8988404310.jpg,40.34004154500778,44.7172897196262
8988892733.jpg,8.426756730237202,77.5955882352941
899304128.jpg,33.79481086977111,63.9929906542056
8994347098.jpg,17.40982588686481,73.2923728813559
8995226934.jpg,30.942691084652864,77.4021739130435
8997198808.jpg,34.801317357667216,73.7434782608696
8998348605.jpg,16.128540453915747,67.9082568807339
8999325582.jpg,20.83139556695241,73.1327433628319
9000701354.jpg,1.3382171698707168,75.7126168224299
9002014430.jpg,16.833171557843656,68.8415178571429
9002438378.jpg,2.886064289675886,71.884
9003236001.jpg,42.65439115891499,64.3205128205128
9004727133.jpg,5.7222610151652304,75.9129464285714
9005613417.jpg,7.732106475214067,63.7995689655172
9005619499.jpg,5.299753266870283,70.1890756302521
9016164225.jpg,8.6843155924482,69.5826086956522
9016868192.jpg,7.0295253302728895,68.1785714285714
9017247850.jpg,11.635933105679413,56.8224299065421
9018209858.jpg,21.35054931722786,43.4487179487179
9019428727.jpg,23.63212018770261,66.925
9021392547.jpg,39.11062688923309,44.4934210526316
9021755853.jpg,21.802983343482623,66.0
9027689601.jpg,51.12748842671871,48.7521186440678
9028566654.jpg,3.7892821152086924,71.0114678899083
9029384629.jpg,37.66317756740668,30.2641509433962
9029712750.jpg,36.68374304740368,71.2326086956522
9032729328.jpg,26.119330494352056,54.2055084745763
9034047597.jpg,14.031503690368794,65.7909482758621
9034707954.jpg,8.00368754598614,57.2302631578947
9034716133.jpg,44.84147737442785,77.2546728971963
9034987420.jpg,38.230100648120555,17.6633663366337
9036022986.jpg,8.526814344634403,68.4558823529412
9036180286.jpg,16.14192581433153,72.3035714285714
9036594264.jpg,36.67965216103218,58.1953781512605
9037387298.jpg,26.267266739639098,71.7039473684211
9037452749.jpg,37.06449025138633,34.0723684210526
9038457719.jpg,35.40779859472113,58.9071428571429
9038497618.jpg,73.44245038955088,64.4556074766355
9041103039.jpg,2.9790342118608066,55.45
9042624878.jpg,9.595942791397164,78.3081896551724
9046007138.jpg,12.068579053511797,75.6842105263158
9047016405.jpg,20.913166471426138,62.1814159292035
904761358.jpg,27.34221221714185,46.7155963302752
9048453025.jpg,7.927447913818213,79.03125
9049275396.jpg,25.60181486631572,68.8
9050414795.jpg,6.154526916296589,72.5239130434783
9050865219.jpg,4.197078084359276,75.0972222222222
9052518863.jpg,47.00596457689082,52.975
9053743376.jpg,17.736613172766027,68.1785714285714
9054377711.jpg,17.707901150660376,72.2146226415094
9055579014.jpg,19.288551468378927,68.7678571428571
9055879747.jpg,10.964205468691802,54.2844036697248
9058001335.jpg,14.514337641349556,58.0870535714286
9058722713.jpg,32.23282458260459,55.3940677966102
9058863840.jpg,48.05272218798618,44.1218487394958
9059681059.jpg,11.498899162170659,69.7233009708738
9060697338.jpg,19.009556196642137,57.1891891891892
9060994605.jpg,40.63625299357247,69.1491596638655
9061831747.jpg,29.313844501782313,38.5490654205607
9062040259.jpg,1.4262908705727284,59.2435897435897
9063333592.jpg,20.89976265739321,44.3125
9064490305.jpg,76.900466542273,69.9791666666667
9064913927.jpg,32.21127571060467,44.0525210084034
9065372715.jpg,15.200362656735678,80.75
9065857613.jpg,22.854454040492072,66.7155172413793
9066761491.jpg,29.620450883354664,63.9336283185841
9068148685.jpg,29.548035874184023,65.2378640776699
9069424514.jpg,23.456787536585438,56.8224299065421
9070049178.jpg,15.932051704964096,73.825
9071921017.jpg,36.664786568110316,61.5743243243243
9071963923.jpg,46.01684982347203,77.1869565217391
9072067933.jpg,2.2320181932952607,73.5021186440678
9072958869.jpg,13.974301114606732,71.8714285714286
9074183822.jpg,37.431587497891286,39.6375
9076304306.jpg,18.366512454293996,34.1386554621849
9076672562.jpg,21.119900461238643,61.3513513513514
9079493649.jpg,24.661039558330316,76.1418918918919
9080769054.jpg,50.842752037376926,43.5301724137931
9081876401.jpg,6.188555112099692,70.813025210084
9083308350.jpg,5.562318938844072,51.381679389313
90834437.jpg,27.29175672663618,83.6386554621849
9090441923.jpg,14.344767868776302,72.2642857142857
9093638609.jpg,51.04891111172955,28.5466101694915
9094228395.jpg,16.769141090858255,61.3053097345133
9096574214.jpg,15.086771926435716,63.2563025210084
9098295579.jpg,4.573527665239766,75.8340707964602
9101418859.jpg,15.725523767345493,72.5808823529412
9101482614.jpg,5.037343608761574,68.546875
9102604497.jpg,17.028728634734733,41.8608490566038
9102888066.jpg,39.54883031814731,82.2521008403361
9106148302.jpg,37.88996330765971,73.4311023622047
910637798.jpg,19.99362395029729,48.0691964285714
9108357145.jpg,27.700246095891288,45.5945945945946
9109124057.jpg,6.096631704860869,65.9331896551724
9109271301.jpg,21.37632123044304,71.7803738317757
9109755543.jpg,46.62965736051089,28.3151260504202
9111310939.jpg,16.455827211512172,74.6760869565217
9111487897.jpg,8.160533535188819,75.1782608695652
9112120569.jpg,6.124239164037334,64.421875
9112424025.jpg,2.5894283301548455,62.1758474576271
9113486865.jpg,14.34119607744148,76.6378504672897
9115676276.jpg,1.7089430417103983,70.6330275229358
9118228667.jpg,15.922364240285873,68.2801724137931
9118386163.jpg,7.576663792453218,64.1971153846154
9119225606.jpg,73.62864646874596,72.6410256410256
9119961649.jpg,12.112553173147006,81.1025641025641
9119996222.jpg,21.17819254844366,62.248
9121896285.jpg,15.986750417612114,57.6351351351351
9122090851.jpg,35.57275787955379,43.7572115384615
9122758028.jpg,31.692185567283417,75.9153225806452
9122759800.jpg,20.995276418319094,74.8080357142857
9125517985.jpg,44.16026380899493,47.0558252427184
9130413555.jpg,19.33932935663674,47.54375
9130643186.jpg,14.164210986803226,78.25
9130908149.jpg,12.118539870540388,63.5336134453782
9131531714.jpg,13.018034154201672,81.7782608695652
9131687822.jpg,33.2979543764346,73.9586956521739
9132059359.jpg,11.960596083057197,55.2142857142857
9132353816.jpg,33.36700117926907,62.7302631578947
9135317445.jpg,28.71955536051243,25.8193277310924
91357025.jpg,0.7752461661113728,64.5042016806723
9136502604.jpg,14.880586183427653,73.031512605042
9136754533.jpg,9.435787107073537,64.5970873786408
9138793182.jpg,22.860167565311798,18.6186440677966
9139175955.jpg,11.879706959905747,61.9504310344828
9139430214.jpg,25.27230174495614,52.2408256880734
9140727598.jpg,26.850994858200437,71.8254716981132
9141403760.jpg,5.548892946191103,62.125
9141646333.jpg,17.704125209769103,35.1987179487179
9141930190.jpg,25.551862551326593,59.50625
9141979363.jpg,21.2565418193835,64.744140625
9142684025.jpg,15.367063242400349,73.5861344537815
9143291063.jpg,58.9689595561118,80.6981132075472
9143757717.jpg,15.388365443919582,55.4954128440367
9145211353.jpg,72.08710162074962,44.3912213740458
9146239672.jpg,37.443700024016465,65.00625
9150255535.jpg,23.040130720104997,78.4583333333333
9154088552.jpg,21.35722186342977,69.7737068965517
9154784652.jpg,25.347230688571102,73.5377358490566
9154855025.jpg,30.266570395449293,44.545652173913
9156115930.jpg,45.79005641265755,46.3013392857143
9157119271.jpg,33.17539578844875,66.697247706422
9159337218.jpg,7.8467051655931925,74.7
9162044260.jpg,7.258942988107123,77.6720183486239
9162580665.jpg,8.590887370934837,69.9027777777778
9163113923.jpg,17.487094561948737,68.1681415929203
9164359125.jpg,28.46531551876373,63.6388888888889
9166557972.jpg,32.91027665133865,67.9012605042017
9166594378.jpg,16.791767006346134,65.2548076923077
9166911645.jpg,13.131305762168239,61.4294871794872
9170799378.jpg,8.065273052038009,74.2924107142857
9176321809.jpg,17.271479911897558,69.1361607142857
9178485751.jpg,33.59820936504636,60.4568965517241
9179494563.jpg,16.47364510588281,61.8347826086957
9183486925.jpg,19.58610439348078,27.5592105263158
9184965477.jpg,31.990454092286285,60.5128205128205
9185478102.jpg,9.130100790677119,42.7897196261682
9186366283.jpg,38.637473471009315,61.0
9188365433.jpg,25.06435726118022,28.3814655172414
9188509301.jpg,9.597040494322158,74.21875
9191266611.jpg,5.023021393099469,70.6586956521739
9194756449.jpg,12.092156167703337,48.1927966101695
9195069146.jpg,26.527037286885815,74.8305084745763
9195323524.jpg,12.713012126627376,46.974358974359
9197349207.jpg,23.39971745701436,58.5957943925234
9198766588.jpg,22.16288841060495,72.7894736842105
9198779264.jpg,23.869016501496247,45.0491071428571
9200093125.jpg,24.207770886259112,62.875
9201324227.jpg,9.058200848003679,67.9575892857143
9201555712.jpg,12.661343603649556,76.3260869565217
9202257544.jpg,34.43541743126784,63.2569444444444
9202760715.jpg,13.984509964583566,70.5675675675676
9202851539.jpg,17.819665063996894,65.8214285714286
9206978293.jpg,12.315513172478944,74.271186440678
9210757941.jpg,23.22494737998224,49.035046728972
9211639075.jpg,35.51807065649311,79.8581081081081
9211753203.jpg,30.94208723541155,30.1305309734513
9211913717.jpg,38.14366235780071,15.4551282051282
9211948856.jpg,18.813250515248768,56.2522935779817
9212037816.jpg,19.059938149695967,71.2013888888889
9212610328.jpg,18.24049045403237,72.9621848739496
9213073517.jpg,16.604787323974364,59.5
9213666869.jpg,16.373055138200897,59.6418918918919
9214795039.jpg,38.48422382206692,31.8411214953271
9215122110.jpg,44.11684873015483,44.35
9215295027.jpg,4.603846568259627,67.8839285714286
9215861266.jpg,30.931896157155933,56.275
9216910965.jpg,12.888716631982192,64.8638392857143
9217457237.jpg,13.2208722474264,74.0818584070797
9220693447.jpg,11.486604804099414,64.8827433628319
9220941622.jpg,20.77923988354391,77.3514150943396
9221345159.jpg,12.671558956139705,62.7016806722689
9222727460.jpg,22.696771192341174,48.4571428571429
9223641047.jpg,34.64068350353702,48.575
9224664940.jpg,20.423315136486593,37.4441747572816
9225485643.jpg,38.24615308569284,64.1981132075472
9225878690.jpg,18.7631400954933,55.051724137931
9226793819.jpg,41.26457114965248,32.5441176470588
9226799273.jpg,34.13001513978767,48.0818965517241
9229803299.jpg,30.448781696191617,50.8855140186916
9230199139.jpg,13.426525811853907,60.5434782608696
9230996141.jpg,23.834728887587374,75.1052631578947
92317233.jpg,6.688893420740527,26.025
9232225621.jpg,64.67715265126387,65.8421052631579
9232371989.jpg,36.751197811994274,36.570652173913
9232503869.jpg,18.610601216572576,32.8100961538462
9232794108.jpg,12.586058391551859,73.2453271028037
92336148.jpg,23.416445389048448,66.10625
9234807959.jpg,38.35239470284975,47.0150862068966
9237243302.jpg,50.56704971983228,21.6986607142857
9237285028.jpg,41.43346749301267,59.7617924528302
9237488355.jpg,5.065181450432277,77.6168032786885
9238616212.jpg,16.37140801031589,70.2004310344828
9239005893.jpg,11.223461151384726,72.9137168141593
9239862860.jpg,48.48542092577574,66.9276315789474
9240332205.jpg,5.639955832650429,64.15
9240392822.jpg,49.41890027191138,67.525
9241531106.jpg,6.454590509583085,73.7118644067797
9242083882.jpg,16.97851288300589,69.5535714285714
9244573247.jpg,13.133210387220373,50.8173076923077
9245144961.jpg,71.45497197932136,59.7721238938053
9245259823.jpg,18.681829940495476,71.4053398058252
9246527762.jpg,34.47051980940907,34.55
92466227.jpg,44.32028543497185,48.2121848739496
9246656735.jpg,8.964001159195817,69.1
9248275667.jpg,14.55807835142636,61.3513513513514
9249272493.jpg,2.249013196051436,76.1108695652174
9249859612.jpg,17.188126576227972,67.9082568807339
