image_name,brisque_score,MOS_zscore_transformed_to_brisque_scale
9485678546.jpg,45.17524038830865,53.8421052631579
9486578471.jpg,37.33730190699325,57.6728971962617
9487747992.jpg,51.05180681304054,67.2692307692308
9488096665.jpg,23.273217392198347,23.3987068965517
94886803.jpg,14.56732643161385,29.493750000000006
9488864072.jpg,46.56287828423669,49.3413461538462
9489836089.jpg,17.685815519494867,31.561926605504595
9490079439.jpg,18.680190656604022,30.9375
9490329837.jpg,19.52024843026831,33.4159663865546
9493293324.jpg,43.48605584680397,27.644736842105303
9494293866.jpg,45.60360420636764,67.0951327433628
9494790787.jpg,31.269118419157365,30.434873949579796
9494953335.jpg,23.636772419060065,30.895973154362395
9495726171.jpg,1.903939523290859,24.6800847457627
9496059717.jpg,18.04842517466213,29.9336283185841
9496541245.jpg,71.31775544691007,35.0625
9497146011.jpg,23.666625835215516,44.8274336283186
9497710012.jpg,30.628310328983588,74.4360902255639
9497810800.jpg,28.77598055500468,38.9137168141593
9498977620.jpg,3.4676178463191434,41.4690265486726
9500372295.jpg,19.06772773585712,55.6875
95019293.jpg,4.459030152975487,62.6029411764706
9502087003.jpg,38.83734317485161,33.81756756756759
950420073.jpg,20.00842833618853,31.067567567567593
9506730000.jpg,64.80387108904048,51.7297297297297
9507159381.jpg,26.10875146268333,58.2
9508337257.jpg,65.6251932137869,63.0142857142857
9508596066.jpg,6.693054792108995,23.5512820512821
9510636160.jpg,7.874702181365905,21.9533898305085
9510794857.jpg,42.77681751201485,76.63815789473679
9510873691.jpg,11.140182260289832,32.4889380530973
9512008685.jpg,23.409568134191744,35.3455882352941
9512191283.jpg,5.664961306875824,20.625
9513920516.jpg,27.985911712499583,44.6758474576271
9515243339.jpg,6.911074865024915,27.945945945945994
9517140367.jpg,25.80917544182793,42.7232142857143
9518037590.jpg,22.68139282484557,23.6831896551724
9519070785.jpg,41.76499786627605,30.712184873949596
952167260.jpg,4.675185264105693,51.6153846153846
9521784071.jpg,28.735938541059426,37.875
9522074895.jpg,18.964196438607217,22.239130434782595
9522817562.jpg,0.8606647879450691,28.2638888888889
9523088763.jpg,14.296137609768238,25.881048387096797
9523882653.jpg,7.700827151336597,52.4071428571429
9524699151.jpg,18.603243218869665,22.669565217391295
9525267533.jpg,45.356057703750906,45.3013392857143
9526511129.jpg,13.255578578566968,33.515625
9526789940.jpg,8.229159583402264,41.1077586206897
9527678556.jpg,21.48310584212581,34.257142857142895
9527733918.jpg,0.129610602862698,32.18243243243241
9527961628.jpg,4.468495338753513,43.6632653061224
9527980922.jpg,24.01320374721317,29.2569444444444
9528230846.jpg,17.120506270463437,26.9449541284404
9528238832.jpg,13.5718116843328,36.123786407767
9530920367.jpg,4.158137516720984,32.0069444444444
9530922505.jpg,24.21612317598928,29.729729729729698
9534283737.jpg,24.990810082960337,23.502100840336098
9535634646.jpg,6.624945106700778,35.012195121951194
9535859777.jpg,22.92354358177178,37.5
9536013325.jpg,1.979406357875604,29.745412844036693
9536683213.jpg,30.805396769132784,34.478773584905696
9537434864.jpg,8.056311924990354,40.8849557522124
9538010793.jpg,25.948195739341912,42.1433121019108
9538674147.jpg,8.718426306426721,54.3440366972477
9539965008.jpg,32.47987629116491,24.0625
9541231306.jpg,14.467810962628477,75.26315789473679
9541303452.jpg,53.9705505439691,58.5057251908397
9541618071.jpg,58.700593368673,58.1842105263158
9543397077.jpg,9.122974329257517,25.575000000000003
9544478990.jpg,21.371386422916856,22.167391304347802
9544682172.jpg,21.18796679497265,21.049065420560794
9545794561.jpg,32.850851321400086,26.863636363636402
9547511197.jpg,30.64578700327772,48.6258278145695
9549652790.jpg,36.76986603726832,25.4491525423729
9549856021.jpg,23.76913837637628,36.4306930693069
9550375184.jpg,15.234477711984,22.7224576271186
9550673458.jpg,34.1732773802797,47.0327102803738
9553679433.jpg,9.627675827601903,29.611607142857096
9554062765.jpg,47.359169068962245,84.76875
9557331185.jpg,5.172985933762988,46.9446902654867
9560250736.jpg,26.358491904163746,56.1282051282051
9561731191.jpg,2.7400625295948373,27.266949152542395
9562837541.jpg,14.82858998507342,22.956521739130395
9565379403.jpg,15.797490178787228,24.598623853210995
9566357532.jpg,25.253585330549495,23.792410714285694
9567386872.jpg,31.85194314340046,41.895652173913
9569732421.jpg,21.03533564543588,37.4305555555556
9569803128.jpg,20.745595431448663,30.1526548672566
9571610402.jpg,20.870304203003087,30.141732283464606
95721252.jpg,19.922460587272862,55.1375
9572676975.jpg,18.67086254481009,30.790178571428598
9577464036.jpg,45.028116185166,42.8851351351351
9577991089.jpg,31.90617394085504,52.4203539823009
9578088583.jpg,60.35079172049163,60.328125
9581038288.jpg,32.69840585637391,34.2635135135135
9581108826.jpg,0.6173455529144292,28.114077669902898
9581336227.jpg,7.948558472063127,41.8392857142857
9582086369.jpg,28.286885120047003,24.391304347826093
9582851453.jpg,9.946415007321974,36.0144230769231
9582874322.jpg,19.45256365255929,58.2305825242718
9583278733.jpg,19.097538848347057,25.39453125
9584563009.jpg,35.58132777854232,40.7611111111111
9584749572.jpg,36.45486158407616,41.9673913043478
9585740831.jpg,34.453788612735,29.443965517241395
9586652263.jpg,31.31960627111184,25.047297297297305
9587630414.jpg,14.140465080671303,24.681250000000006
9588413178.jpg,12.046747298105371,26.306603773584897
9589321595.jpg,9.600102269553616,32.7620192307692
9589470493.jpg,63.75586930907977,42.7232142857143
9590556429.jpg,41.17239004076268,65.5840336134454
9590947426.jpg,16.421618252126535,32.342920353982294
9592992525.jpg,43.22839953913078,50.8871681415929
9593149678.jpg,23.0308283341096,33.445945945945994
9594906572.jpg,12.760221770313107,22.971982758620697
9596892460.jpg,36.98755382680653,20.278037383177605
9597188417.jpg,9.426627492692973,47.64375
9600932470.jpg,48.90840929507121,39.4322033898305
9602489525.jpg,39.56765736642021,44.6637931034483
9602714230.jpg,26.05742232918007,39.3918918918919
9602922316.jpg,28.09615908332225,31.986842105263193
9604185976.jpg,22.23245300275798,24.75
9605303857.jpg,20.06720654875423,33.0
9605307671.jpg,18.654606535057358,31.379464285714306
9606718162.jpg,13.390573797076373,27.686440677966104
9606775848.jpg,34.25199442356663,32.033783783783804
9607964223.jpg,33.26721295759407,25.378571428571405
9609818482.jpg,1.1688566316232425,30.8411214953271
9613563930.jpg,43.662190906595214,25.859243697479002
9613807416.jpg,6.109501346702899,20.477678571428598
9615457112.jpg,9.83534365963962,30.7847222222222
9615940305.jpg,31.74219989261857,30.8985849056604
9618300510.jpg,35.35423112631722,32.0747663551402
9618361879.jpg,17.869156833301844,25.5190677966102
9618367899.jpg,3.919053746977824,27.3053097345133
9618688199.jpg,25.317828659275364,35.1710526315789
9619949433.jpg,11.46385392271381,52.3263888888889
9623701556.jpg,5.471898393090186,27.670353982300895
9625138420.jpg,18.570416320733983,25.424999999999997
9625551668.jpg,41.90479506908295,53.0573394495413
9629455923.jpg,20.81654195575274,48.74375
9629668489.jpg,20.03534459938882,25.5902777777778
9630240273.jpg,22.214907134686516,43.3298319327731
9630325643.jpg,68.59606852713111,67.7408256880734
9632208628.jpg,13.231136754005972,54.4639830508475
9633489441.jpg,27.57612026863316,67.7408256880734
9634215065.jpg,33.81887851590963,35.7254464285714
9638117839.jpg,43.07383244662523,40.8119469026549
9639418449.jpg,6.725991162575809,30.704347826087
9641836616.jpg,14.539585701874188,23.945121951219505
9642249347.jpg,32.77009456601158,46.75
9642841042.jpg,18.13457180020336,25.8294392523364
9642860901.jpg,28.430995664332244,30.417391304347802
9642986357.jpg,15.424158043376307,66.8325688073394
9646156379.jpg,30.340845140147024,28.155963302752298
9648319367.jpg,16.74998989019977,30.007352941176507
9648549075.jpg,49.15873150162233,26.446261682243005
9650165015.jpg,36.349218211689816,45.0896226415094
9650999310.jpg,14.053420488045248,56.3634453781513
9651547204.jpg,17.210380596969202,55.1486486486486
9652506914.jpg,23.11184143284524,24.019911504424797
9653610008.jpg,25.001441544395533,26.574519230769198
9653701546.jpg,31.584279857861105,45.71875
9654367147.jpg,14.135877778511798,29.117647058823493
9654393465.jpg,24.154092265422577,45.1282051282051
9654462771.jpg,4.3096986088633855,20.046052631578902
9655773082.jpg,13.060319921413878,24.896017699115006
9656195199.jpg,43.01428177841487,45.5223214285714
9657096738.jpg,50.436698048032525,41.7305825242718
9657273121.jpg,15.350199882007445,38.3296460176991
9657446583.jpg,13.133973754893503,32.3888888888889
9657450632.jpg,11.46906633729506,35.243421052631604
9657756963.jpg,11.436758742421915,25.917452830188694
965852463.jpg,21.22620975360323,45.0905172413793
9658774813.jpg,17.461273906726632,40.245652173913
9659355544.jpg,7.122696113014939,51.0894495412844
9660068454.jpg,41.03338485188871,40.0825471698113
9665243526.jpg,17.55328058231757,28.4166666666667
96655810.jpg,40.9237835825098,43.38125
9665864657.jpg,38.48717495632579,33.589285714285694
9668766101.jpg,13.870114129188297,71.025
9669000594.jpg,13.21890087600704,36.5774336283186
9669015372.jpg,26.265760036386126,35.178
9669417942.jpg,19.46687101282518,35.54375
9670754375.jpg,74.35589402006414,17.861650485436897
9671600986.jpg,23.37683346481103,36.1890756302521
9673401997.jpg,46.42762663396658,54.4934210526316
9674243129.jpg,9.18268098826033,36.7844036697248
967548785.jpg,28.443567270009765,51.4861111111111
9677255399.jpg,17.421181017324187,62.4881756756757
9677256773.jpg,26.864231437334496,69.358407079646
9677297702.jpg,13.065752639732269,65.18973214285711
9678381010.jpg,18.380551108230836,48.7621951219512
9678787326.jpg,17.47083775253688,36.2004310344828
9680493700.jpg,34.13263257629487,77.9004424778761
9681377633.jpg,19.012310364753688,81.9701834862385
9683345746.jpg,19.164638371234645,40.4539473684211
9684211981.jpg,15.715425385883549,24.2647058823529
9685106937.jpg,32.80268747595275,57.825
9686337427.jpg,37.56167807950223,70.0857142857143
9686480737.jpg,67.35163468723644,73.9980916030534
9687081006.jpg,28.63771971813773,33.5298165137615
9687603044.jpg,28.25128608975476,61.0647321428571
9687869732.jpg,26.76617578103091,36.1625
9688720350.jpg,15.42059841326838,47.2293577981651
9689861322.jpg,25.71198019003802,59.7775423728814
9690359369.jpg,31.156404071485756,35.174418604651194
9692018769.jpg,29.79728598713686,58.6582568807339
9692544079.jpg,20.96297318710478,56.0576923076923
9694060266.jpg,43.28381837752588,33.39554794520549
9694884270.jpg,61.01841983170422,45.8988095238095
9695487597.jpg,30.88993814073146,26.223214285714306
9695883869.jpg,18.579765739064868,20.0774336283186
9699196303.jpg,12.514118135841583,27.895683453237396
9700041426.jpg,20.42367472888961,29.2716346153846
9700460977.jpg,9.026678712014558,33.8839285714286
9701303901.jpg,44.728882929716605,59.675
9702019166.jpg,16.26573782083014,39.9864864864865
9702746204.jpg,6.2226907487441565,37.5069444444444
9702908989.jpg,23.806416866967965,26.985981308411198
9703418771.jpg,44.936688333045566,83.91025641025641
9707913077.jpg,27.164752294811905,21.4652777777778
9707926050.jpg,47.85252133592834,71.1106194690265
9708878805.jpg,22.007989206465112,39.9121621621622
9709188366.jpg,14.247509490142164,31.6913793103448
9710495757.jpg,7.249417257141175,19.275700934579405
9710823281.jpg,0.5333874637098859,34.7285714285714
9712051180.jpg,6.895648478131051,30.564285714285703
9712191760.jpg,36.317369324383975,35.19026548672571
9712984770.jpg,10.715690399367276,40.5508474576271
9713017105.jpg,19.12628758438629,29.9898648648649
9714595106.jpg,22.40694179669501,51.8362831858407
9716659455.jpg,9.237796686183032,27.525000000000006
9716988368.jpg,7.108296457679529,27.5209923664122
9719700871.jpg,54.15564052117085,23.3221153846154
9719721958.jpg,33.924204996259135,33.4159663865546
9720517445.jpg,6.132081302843602,35.3130841121495
9722821291.jpg,39.28014017996324,67.2584745762712
9723327327.jpg,9.122428852401155,24.610169491525397
9723956053.jpg,44.40844029799777,35.099999999999994
9724107986.jpg,70.95356370509646,22.0
9724373732.jpg,26.847224928550844,34.1458333333333
9725681826.jpg,27.64943407358382,33.5347222222222
9727736297.jpg,21.005565794985017,43.2567567567568
9730872137.jpg,18.131584604734343,45.1415094339623
9731493509.jpg,27.013459216213818,72.3402777777778
9732569997.jpg,4.310552717534819,26.269736842105303
9733980007.jpg,63.86741625328156,56.3504464285714
9737356732.jpg,12.200239115325047,23.849999999999994
9737673243.jpg,25.12859698999827,41.9708737864078
9740171796.jpg,43.14943753930012,34.122
9741202505.jpg,56.02007175650496,87.9
9742193422.jpg,54.12146474423329,23.7794117647059
9743636678.jpg,52.7263029288948,70.5995575221239
9753718946.jpg,13.98619718885763,29.594036697247702
9754442293.jpg,20.902686584283146,27.236301369863
9759154326.jpg,54.745207212561326,39.9216101694915
9760551223.jpg,25.27813370866372,30.365546218487395
9762345346.jpg,71.50914630496928,28.984513274336294
9763431522.jpg,18.09811641421524,17.9278846153846
9765112254.jpg,24.11454957061048,40.9703389830508
9766865862.jpg,73.84840593508883,51.9127358490566
9766930762.jpg,25.48757357725796,57.3783783783784
9767151984.jpg,39.17960316290541,71.74264705882351
9767373513.jpg,11.65192674786303,63.5022935779817
9767747482.jpg,33.79959514616641,46.4869565217391
9768426856.jpg,2.2694821561118204,43.6381578947368
976846781.jpg,37.968129468253295,88.4793577981651
9768559232.jpg,15.856426852848555,32.554054054054006
9768629394.jpg,44.70063421527922,35.0625
9768810935.jpg,17.907875276090834,44.7432432432432
9769299262.jpg,44.36265540444751,52.4364406779661
9770742411.jpg,7.213169627529709,29.400000000000006
9772275331.jpg,14.444650302911072,25.0320512820513
9774901765.jpg,3.224757123840021,53.3600917431193
9777290841.jpg,16.413805720671775,24.518691588785003
9780398791.jpg,15.48611702611251,31.589743589743605
9784161203.jpg,81.82037581628609,79.75
9784668705.jpg,7.002039415954954,29.084745762711904
9788787724.jpg,36.33014181047085,71.79729729729729
9795259723.jpg,10.263169813233702,31.600446428571402
9795395745.jpg,29.441067101620742,39.8621495327103
97984449.jpg,15.768364572243485,52.9663865546218
9802094923.jpg,30.75574485067349,86.1504424778761
9805144264.jpg,3.4873158116404,44.9858490566038
9806684784.jpg,11.503570188119028,35.675675675675706
9808126155.jpg,15.568127654749077,70.9197247706422
9813135.jpg,15.545090918941668,54.1228448275862
9814999.jpg,27.68198773875108,52.203781512605
9819586584.jpg,21.73876002832625,27.431250000000006
9821930934.jpg,18.97914772134308,31.662162162162204
9822554264.jpg,19.61638951874588,42.075
9822707366.jpg,6.5621860557110665,25.9722222222222
9822906336.jpg,16.61696942120315,47.5357142857143
9823089054.jpg,15.185417409371524,67.36304347826089
9823108104.jpg,5.130549110790724,30.0972222222222
9823593036.jpg,35.423192423575955,32.8565217391304
9826425224.jpg,25.002680702919832,35.8473451327434
9829643193.jpg,37.69798601946033,30.844594594594597
9831633846.jpg,9.79256501339998,34.841517857142904
9834223025.jpg,10.808522048197204,42.9594594594595
9835851375.jpg,27.68135717600839,32.342920353982294
9842027236.jpg,10.15965623555607,25.0966386554622
9842476936.jpg,11.120481694106472,28.7635135135135
9843144115.jpg,13.641779180442626,38.5723684210526
9844170304.jpg,33.40350936999866,41.401376146789
9847211516.jpg,35.52181766740122,37.8065217391304
9849484955.jpg,18.36892983580273,54.5089285714286
9859562873.jpg,23.46851073484456,63.7165178571429
9866104216.jpg,22.573974133705264,50.1689189189189
9866692876.jpg,15.458057062864413,31.890756302520998
9876829794.jpg,22.628258410965344,27.763043478260897
9877013785.jpg,9.484378773505997,30.850840336134496
9877078626.jpg,22.945204998955745,24.1153846153846
9884648494.jpg,26.99444847677168,28.1059322033898
9884831806.jpg,16.912425729130945,33.9082568807339
9895608016.jpg,17.970252445517616,47.9802631578947
9895678845.jpg,15.06176703824312,42.2523364485981
9898091624.jpg,49.908906652449645,49.7972972972973
9905421695.jpg,8.486975752994539,40.4469026548673
9905676544.jpg,43.87804802758566,46.3571428571429
9906667675.jpg,15.581129975424204,64.5317796610169
9910043795.jpg,30.35815737685297,27.159292035398195
9910216783.jpg,27.539264653222038,21.537610619469007
9913105155.jpg,10.820937409173638,27.547826086956505
9916890605.jpg,26.44193591711641,43.8714953271028
9919248523.jpg,29.148264201568253,31.650000000000006
9923517944.jpg,21.536571992894523,44.8156779661017
9923882853.jpg,5.001623747339721,45.3050847457627
9923967865.jpg,7.714572154789465,18.493750000000006
9925803176.jpg,8.545286044124026,53.4802631578947
9927178013.jpg,33.76841873984719,65.8526785714286
992920521.jpg,25.611636554126875,34.2635135135135
9932883805.jpg,25.02311125786659,29.533613445378194
9933953566.jpg,12.354520001521536,34.0221238938053
