image_name,brisque_score,ground_truth,transformed_mos
8107454103.jpg,58.244517147141295,3.87272727272727,2.670219314114348
8108582186.jpg,9.738898873332545,3.4,4.610444045066698
8108590859.jpg,37.79380240339148,2.14851485148515,3.4882479038643406
8108709244.jpg,21.2040737156685,3.70588235294118,4.15183705137326
8108820426.jpg,1.1571721225559202,3.93269230769231,4.953713115097763
8108912190.jpg,12.971481496189739,3.54054054054054,4.48114074015241
8109380358.jpg,25.284539296500128,2.70634920634921,3.988618428139995
8109558815.jpg,26.868033505301895,3.16346153846154,3.9252786597879243
8109560495.jpg,16.95084842708681,3.79047619047619,4.321966062916528
8110370052.jpg,16.639291831721692,3.41747572815534,4.334428326731132
8113113251.jpg,17.395587795613636,3.40366972477064,4.304176488175455
8113190555.jpg,22.33899967494196,3.75,4.106440013002322
8113244210.jpg,22.045421999897343,3.81818181818182,4.118183120004106
8113245382.jpg,4.322613844976189,4.00909090909091,4.8270954462009525
8113369457.jpg,9.263995350238332,3.61904761904762,4.629440185990466
8113498731.jpg,17.693502510704178,3.59259259259259,4.2922598995718335
8114138182.jpg,64.72442396506491,3.81308411214953,2.4110230413974034
8114369605.jpg,17.610331405286246,3.86538461538462,4.29558674378855
8115151138.jpg,-3.6285626410612224,3.37037037037037,5.145142505642449
8115433304.jpg,35.34410489141109,2.8921568627451,3.5862358043435565
8116678978.jpg,13.10387766476535,3.83495145631068,4.475844893409386
8116711629.jpg,17.070525227468096,3.84313725490196,4.317178990901276
8118290739.jpg,15.003517181768956,3.16666666666667,4.399859312729242
8120535413.jpg,28.765558559224786,2.70093457943925,3.8493776576310084
8120735257.jpg,-1.045146281743456,3.61111111111111,5.041805851269738
8120809574.jpg,10.705177308688434,3.05555555555556,4.571792907652463
8121424411.jpg,24.272641684480362,2.68316831683168,4.029094332620785
8121591181.jpg,6.270122964027081,3.07920792079208,4.749195081438916
8121860471.jpg,40.921835439110595,3.4622641509434,3.363126582435576
8121986127.jpg,80.09094194513224,3.77272727272727,1.7963623221947103
8122853098.jpg,51.78264887779582,2.54887218045113,2.928694044888167
8123324192.jpg,11.74367681901785,3.29126213592233,4.530252927239286
8125828960.jpg,29.830785625758807,3.00990099009901,3.806768574969648
8125869229.jpg,24.685086116075325,3.35384615384615,4.012596555356987
8126953338.jpg,8.182455488003114,3.27142857142857,4.672701780479875
8127311442.jpg,29.156800913455385,2.72897196261682,3.8337279634617847
8127846229.jpg,13.644907937139322,2.74757281553398,4.454203682514427
8128148667.jpg,8.247471721242931,3.68686868686869,4.6701011311502825
8128298263.jpg,10.30310759892754,3.85964912280702,4.587875696042898
8128596449.jpg,33.14196610941801,2.83177570093458,3.6743213556232797
8128896956.jpg,36.08075620469853,2.72815533980583,3.556769751812059
8129021372.jpg,22.66691883203586,2.88541666666667,4.093323246718565
8129206186.jpg,20.966824965760424,3.59848484848485,4.1613270013695836
81292981.jpg,46.7008306114777,1.66666666666667,3.131966775540892
8130387818.jpg,23.84135139599229,3.08823529411765,4.046345944160308
8130446271.jpg,28.209141706407053,3.25663716814159,3.871634331743718
8130469512.jpg,26.43059594519272,3.07692307692308,3.942776162192291
8130745750.jpg,18.076460821031077,3.05882352941176,4.276941567158756
8131856300.jpg,21.886859755572203,3.51456310679612,4.124525609777112
8132171428.jpg,45.704604922933044,3.41346153846154,3.171815803082678
8132808180.jpg,8.263933943799515,3.14583333333333,4.669442642248019
8132835141.jpg,10.40007743794294,4.16666666666667,4.583996902482282
8134031054.jpg,22.221889136968088,2.69158878504673,4.111124434521276
8135725807.jpg,19.123659869936745,3.60952380952381,4.2350536052025305
8136167992.jpg,25.264906284995703,3.27102803738318,3.989403748600172
8137649050.jpg,44.66709498089787,3.51818181818182,3.213316200764085
8137709650.jpg,21.690724796290368,3.47402597402597,4.132371008148385
8137767984.jpg,44.46895801360128,1.56862745098039,3.221241679455949
8138101923.jpg,14.245451542672384,3.2621359223301,4.430181938293105
8141906514.jpg,29.793398862610474,3.16190476190476,3.808264045495581
8142530403.jpg,10.869643488160335,3.3963963963964,4.565214260473587
8142555462.jpg,27.859802852003185,2.7156862745098,3.885607885919873
8142580716.jpg,42.7129011346627,2.92173913043478,3.2914839546134917
8142588958.jpg,19.938144671323442,3.55238095238095,4.202474213147062
8142609774.jpg,19.384102409106134,3.5045871559633,4.224635903635755
8142864218.jpg,18.171797608128117,3.38167938931298,4.273128095674876
8144270233.jpg,0.4115437941396465,3.52380952380952,4.983538248234414
8144691822.jpg,52.08083096198661,3.73076923076923,2.9167667615205355
8145791705.jpg,32.49369910436971,3.16216216216216,3.7002520358252116
8148747862.jpg,11.749243467145192,3.66981132075472,4.5300302613141925
8150322605.jpg,17.33076637299095,3.49056603773585,4.306769345080362
8152475637.jpg,18.611344306566792,2.51456310679612,4.255546227737328
8152535252.jpg,38.39390020656728,1.73076923076923,3.464243991737309
8152567908.jpg,18.145409498174757,3.13274336283186,4.27418362007301
8152645114.jpg,-1.0756101901249906,3.26666666666667,5.0430244076049995
8154204617.jpg,31.765192813630023,3.66964285714286,3.729392287454799
8154345084.jpg,11.909215800581563,3.66981132075472,4.523631367976737
8154496951.jpg,19.354369756577256,2.92857142857143,4.225825209736909
8155106995.jpg,32.71964316822047,3.18691588785047,3.6912142732711812
8156018718.jpg,18.420741343782055,3.84259259259259,4.263170346248717
8156608688.jpg,26.872540924439335,4.05555555555556,3.9250983630224265
8157038620.jpg,1.853388812838915,3.68571428571429,4.925864447486443
8157117322.jpg,16.433667018933278,3.81372549019608,4.342653319242669
8157884969.jpg,68.85662517147225,2.65185185185185,2.2457349931411104
8157886874.jpg,39.57159952140975,3.53153153153153,3.41713601914361
8158011851.jpg,14.777990571985669,3.58095238095238,4.408880377120573
8158072489.jpg,17.351594692214206,3.78301886792453,4.3059362123114315
8158344434.jpg,28.76122957382458,3.60952380952381,3.849550817047017
8158453521.jpg,-2.47118582795693,3.45192307692308,5.098847433118277
8159044184.jpg,6.540691082465713,3.35849056603774,4.738372356701372
8159815111.jpg,38.46702948834465,2.47692307692308,3.461318820466214
8161767113.jpg,58.78406822399231,3.4,2.6486372710403074
8162335542.jpg,27.770604303249996,2.52380952380952,3.88917582787
8162764501.jpg,22.78044106409547,3.83962264150943,4.088782357436181
8163644568.jpg,41.06289681129667,1.71296296296296,3.3574841275481333
8164370728.jpg,28.105513356705814,3.06730769230769,3.8757794657317675
8164688693.jpg,24.274300261756906,3.53211009174312,4.029027989529723
8165044722.jpg,34.751141522679035,2.83177570093458,3.609954339092839
8165323576.jpg,31.842889037494245,1.84615384615385,3.72628443850023
8166756819.jpg,6.276636760969467,2.90740740740741,4.748934529561222
8167486220.jpg,32.89138425341318,3.68571428571429,3.6843446298634728
8167676296.jpg,45.787776231247534,2.57692307692308,3.1684889507500986
8167934912.jpg,19.12720447282365,3.83035714285714,4.234911821087055
8169167251.jpg,-6.759504542565907,3.13725490196078,5.270380181702636
8171751224.jpg,10.627052444391978,3.46376811594203,4.574917902224321
8171907364.jpg,19.38140245207009,2.11428571428571,4.224743901917196
8172599370.jpg,12.617831730257848,3.23584905660377,4.495286730789687
8174015928.jpg,29.745512074423544,2.6078431372549,3.8101795170230583
8175674967.jpg,22.708055452615298,3.58715596330275,4.091677781895388
8175828572.jpg,10.916956230253476,3.65137614678899,4.563321750789861
8176025549.jpg,12.829697402059509,3.82352941176471,4.48681210391762
8176328950.jpg,20.027909417340055,3.46153846153846,4.198883623306398
8176381032.jpg,19.476332544171754,3.02912621359223,4.22094669823313
8177148898.jpg,19.236707497507354,3.23762376237624,4.230531700099705
8177168382.jpg,25.517645839532264,2.64705882352941,3.9792941664187094
8178464033.jpg,26.32640376586707,3.77884615384615,3.9469438493653173
8178540063.jpg,59.075861274423886,2.7156862745098,2.636965549023045
8178731250.jpg,46.70963738363113,3.56363636363636,3.1316145046547548
8178834291.jpg,23.850929278660004,2.85294117647059,4.0459628288536
8179235502.jpg,26.979398425934818,N/A,N/A
81792355027.jpg,36.07971836064243,N/A,N/A
8179375247.jpg,60.95979028564747,3.85436893203884,2.5616083885741014
8179397976.jpg,6.715353649928119,3.6078431372549,4.731385854002875
8179500414.jpg,68.7936978156824,3.77551020408163,2.2482520873727037
8179614383.jpg,-0.9698267241180076,3.11818181818182,5.03879306896472
8179882827.jpg,6.696655834923575,3.59803921568627,4.732133766603058
8181726766.jpg,28.533526850221477,2.46601941747573,3.858658925991141
8182062575.jpg,9.237424611349155,2.61904761904762,4.630503015546034
8182393998.jpg,22.138179148781177,2.55238095238095,4.114472834048753
8183741020.jpg,21.941618645151124,3.5047619047619,4.122335254193954
8183781293.jpg,18.73701788832463,2.47619047619048,4.250519284467015
8183790186.jpg,27.665312670648376,3.36448598130841,3.893387493174065
8184075727.jpg,29.185510259901633,3.61165048543689,3.8325795896039345
8184338593.jpg,13.579170985123568,2.61682242990654,4.456833160595057
8184978499.jpg,4.979884531183615,3.60747663551402,4.800804618752656
8185021640.jpg,10.080229095487965,3.79464285714286,4.596790836180482
8185807831.jpg,18.176447511831242,3.25,4.27294209952675
8185829074.jpg,11.054307698269298,3.5981308411215,4.557827692069228
8186224852.jpg,22.413194440249953,3.45283018867925,4.1034722223900015
8186599780.jpg,-1.1504269288944045,2.91851851851852,5.046017077155776
818793256.jpg,-11.8490356889844,3.16666666666667,5.473961427559376
8188022955.jpg,20.037196158237833,3.31775700934579,4.198512153670487
8188461365.jpg,38.67292800702987,3.25,3.453082879718805
8188524067.jpg,29.272365568169874,2.7029702970297,3.829105377273205
8189076643.jpg,12.74197285954287,3.86138613861386,4.490321085618286
8189726942.jpg,5.400854271449106,3.2803738317757,4.783965829142035
8191059336.jpg,18.88120549463153,3.60975609756098,4.244751780214739
8192678214.jpg,9.078418659096059,3.68518518518519,4.636863253636157
8192992760.jpg,29.559530146573564,3.19047619047619,3.8176187941370574
8194129270.jpg,27.15641348610879,3.54,3.9137434605556485
8194417466.jpg,14.917693153481508,3.92592592592593,4.40329227386074
8195268203.jpg,21.64992209154545,2.04807692307692,4.134003116338182
8195491375.jpg,3.4301913251266285,2.875,4.862792346994935
8195543723.jpg,47.95958067691433,3.7037037037037,3.081616772923427
8195809276.jpg,20.76912231455114,2.92660550458716,4.169235107417954
8195917264.jpg,9.117296193294322,3.67924528301887,4.635308152268227
8196266010.jpg,28.493545032501032,2.41,3.8602581986999587
8197401957.jpg,3.926022051983267,N/A,N/A
81974019574.jpg,4.337207660991197,N/A,N/A
8197822329.jpg,14.815530466477497,2.37864077669903,4.4073787813409
8199545794.jpg,18.944881551757106,3.875,4.242204737929716
8199731208.jpg,23.795692967658596,3.51515151515152,4.048172281293656
8199832249.jpg,4.35778404546474,3.26666666666667,4.82568863818141
8200520446.jpg,11.796188510509268,2.88785046728972,4.52815245957963
8201445603.jpg,27.618850059149253,3.625,3.8952459976340297
8201535489.jpg,-7.334093871949705,3.72448979591837,5.293363754877988
8201796429.jpg,10.93059255052978,3.72641509433962,4.562776297978809
8203037764.jpg,11.983163322711306,3.53398058252427,4.520673467091548
8203914551.jpg,12.826877289675025,3.73831775700935,4.486924908412999
8206370859.jpg,-0.49240141963335304,3.82828282828283,5.019696056785334
8207139364.jpg,26.075031791601617,2.7843137254902,3.956998728335935
8207322738.jpg,38.645194869025744,3.23232323232323,3.45419220523897
8207527983.jpg,11.061752674375356,3.25252525252525,4.557529893024986
8208615482.jpg,13.933685018223258,3.67,4.442652599271069
8208757707.jpg,23.979066890967687,2.67567567567568,4.040837324361293
8209638994.jpg,14.688010572197726,3.47933884297521,4.412479577112091
8209647019.jpg,15.271673686465277,3.80952380952381,4.389133052541389
8210031777.jpg,31.914303959644457,3.44761904761905,3.723427841614222
8210857374.jpg,25.807210772624416,3.46666666666667,3.9677115690950235
8210890973.jpg,31.656404210716317,3.76576576576577,3.7337438315713474
8211686846.jpg,21.238842789099493,2.93333333333333,4.1504462884360205
8212033390.jpg,35.4666653766171,3.6078431372549,3.581333384935316
8212081020.jpg,24.0936852837809,2.75961538461538,4.036252588648765
8212301132.jpg,14.862418683200389,3.00990099009901,4.405503252671984
8213284057.jpg,42.73271250318325,3.03738317757009,3.29069149987267
8213296844.jpg,27.134720568532288,2.76146788990826,3.9146111772587084
8214901795.jpg,2.348658724247656,3.42307692307692,4.906053651030094
8215066958.jpg,21.042223597488572,3.31067961165049,4.158311056100457
8215413789.jpg,31.04379153166505,3.32710280373832,3.758248338733398
8216118608.jpg,15.6578403092428,3.50943396226415,4.373686387630288
8216243918.jpg,7.8634942051150745,3.03676470588235,4.685460231795397
8216954885.jpg,40.8731350363,3.78378378378378,3.365074598548
8217034676.jpg,39.14397055664378,1.53398058252427,3.4342411777342488
8218123958.jpg,25.093872090199596,2.03703703703704,3.996245116392016
82183009.jpg,25.538643261052442,2.34285714285714,3.9784542695579024
8218739759.jpg,17.27259116174386,3.49655172413793,4.309096353530245
8218987987.jpg,58.627573503287664,4.04807692307692,2.6548970598684933
8219032452.jpg,13.200849688072338,2.45283018867925,4.471966012477107
8219528225.jpg,27.83503201253515,2.98,3.886598719498594
8220742117.jpg,34.789890811860545,1.78217821782178,3.608404367525578
8221139072.jpg,5.547814576770946,3.63302752293578,4.7780874169291625
8222142608.jpg,27.536477199179416,2.07619047619048,3.898540912032823
8222741744.jpg,23.251250071281532,3.01801801801802,4.069949997148738
8223457724.jpg,23.987644037366152,2.3302752293578,4.040494238505354
8225184235.jpg,27.512732794428388,2.50961538461538,3.8994906882228646
8225506418.jpg,17.58875479668788,3.77142857142857,4.2964498081324844
8226831484.jpg,34.15772080453016,3.10619469026549,3.6336911678187938
8228733135.jpg,15.292017957181514,3.18269230769231,4.388319281712739
8228800442.jpg,7.229325554715018,3.61320754716981,4.710826977811399
8228841274.jpg,-4.735848768469651,3.28440366972477,5.189433950738786
8229120528.jpg,30.993030801116532,2.8125,3.760278767955339
8229585759.jpg,-22.710951506140674,3.14814814814815,5.908438060245627
8229993789.jpg,14.786113180489195,3.31132075471698,4.408555472780432
8230351643.jpg,33.76610127686533,2.1047619047619,3.649355948925387
8230377264.jpg,50.472379864850126,2.43846153846154,2.981104805405995
8230394579.jpg,21.499951754759508,3.43119266055046,4.140001929809619
8230396549.jpg,10.576046405510596,2.94059405940594,4.576958143779576
8230450365.jpg,27.540118938324525,3.14432989690722,3.898395242467019
8230728519.jpg,7.630843241242218,3.52380952380952,4.6947662703503115
8231125615.jpg,38.463406945990386,3.33962264150943,3.4614637221603846
8231492407.jpg,28.796035555972452,3.40566037735849,3.848158577761102
8232299487.jpg,15.073478675528548,2.89,4.397060852978858
8232391054.jpg,9.988634778253385,3.20952380952381,4.600454608869865
8232440995.jpg,5.964954825426474,3.53,4.761401806982941
8232481457.jpg,7.604781438064123,2.66037735849057,4.6958087424774355
8233745351.jpg,17.19853649334661,3.5530303030303,4.312058540266136
8234020680.jpg,21.135414402171904,2.37956204379562,4.154583423913124
8236704145.jpg,-3.415277944009091,3.55395683453237,5.1366111177603635
8236758432.jpg,33.12338781258026,3.61946902654867,3.6750644874967895
823805862.jpg,41.84936773890078,2.20560747663551,3.326025290443969
8238462203.jpg,29.093849868168235,3.99074074074074,3.8362460052732708
8239827069.jpg,13.905130952107896,3.10280373831776,4.443794761915685
8240021404.jpg,30.937389683484156,3.17272727272727,3.762504412660634
8240214052.jpg,17.89538894980089,2.39,4.284184442007964
8240220210.jpg,32.30685987451156,2.66371681415929,3.7077256050195375
8241257694.jpg,22.037704529745014,3.49019607843137,4.118491818810199
8241419350.jpg,3.98064243546591,N/A,N/A
82414193505.jpg,24.8232405350428,N/A,N/A
82421401.jpg,43.15924593658278,1.78846153846154,3.273630162536689
8242266673.jpg,52.913044019147804,3.65656565656566,2.883478239234088
8242599767.jpg,24.945895100717593,3.56435643564356,4.002164195971297
8242811234.jpg,31.855905473339902,3.38,3.7257637810664037
8242906564.jpg,31.04908311158178,1.82857142857143,3.758036675536729
8244017611.jpg,4.095870253082893,3.25961538461538,4.836165189876684
8244040268.jpg,18.945642876475603,3.6734693877551,4.242174284940976
8245350767.jpg,29.51865364292391,3.73,3.8192538542830436
