image_name,Overall_Contrast_Score
8715170978.jpg,0.5278778320225391
8715241935.jpg,0.004635921802801169
8715401905.jpg,1.9922058940865803
8715753944.jpg,0.845210545318029
8716882404.jpg,0.006054066022280547
8717130944.jpg,4.96340850655393
8717637188.jpg,1.7730641811755814
8718552383.jpg,1.4101352909641287
8718592525.jpg,2.8193266996592916
8718842570.jpg,0.2873056943023372
8720193519.jpg,1.0096587204255627
872022815.jpg,1.4394560796864029
8721056397.jpg,0.2856988323491424
8722198954.jpg,0.12532055874977077
8723579314.jpg,1.2102964164896386
8724425373.jpg,0.24504060198047115
8724561762.jpg,3.0138870560698003
8724954192.jpg,1.9168475386560713
8725613522.jpg,1.3209103426630098
8726161561.jpg,0.15895530225256502
8726378587.jpg,0.2562324036384351
8727344040.jpg,1.01020554588688
8727585507.jpg,0.3526298313581928
8728469348.jpg,0.8463578824431082
8728473663.jpg,0.2424794593342212
8728715575.jpg,2.2035195017082576
8728752853.jpg,0.08173075408926288
8729158424.jpg,2.6597924404578235
8729980010.jpg,0.7240681007261324
8730092034.jpg,0.4861874055878639
8730533258.jpg,1.0420188414443114
8730747598.jpg,0.6059160434697756
8730988705.jpg,2.7583084517538916
8731143356.jpg,0.6103662024090609
8731562113.jpg,2.2210029271385467
8731687035.jpg,1.9747185253623478
8731705218.jpg,2.640248403349664
8732282616.jpg,0.63179397792851
8732397324.jpg,0.5315572576894979
8732646741.jpg,1.0316772538520673
8732953050.jpg,1.0209091502364254
8733519611.jpg,1.2640371751515678
8733562507.jpg,1.4661704868832137
8733728144.jpg,0.6044917943659048
8734847489.jpg,0.3110710898634043
8735700380.jpg,2.2566620020146835
8736095629.jpg,1.2182446885978468
8736395579.jpg,4.448983876632114
873682751.jpg,2.066240803985929
8736879292.jpg,0.21167819967426543
8737972385.jpg,1.1734362335801338
8741755117.jpg,1.5897330157150615
87417551179.jpg,0.9777607431233968
8742280365.jpg,2.091584527478157
8742323176.jpg,2.768295412252568
8743944148.jpg,0.33442922303995
8745291792.jpg,0.4436124852746828
8745953241.jpg,0.6813354362828116
8746191422.jpg,1.4365000309273066
8746457937.jpg,0.7007742716085804
8746542465.jpg,1.1830997603299416
8746881284.jpg,0.28631066675386063
8746934807.jpg,1.2438012182419194
8748661037.jpg,3.0661539375205438
8749825399.jpg,3.342691553974282
8749890133.jpg,2.6698800127147195
8750299747.jpg,0.3122386858931908
8750929874.jpg,1.2477253490754934
8751039261.jpg,1.0837616468107136
8751065602.jpg,1.9657879085843488
8751106130.jpg,1.5209447186851495
87511338.jpg,0.7544945348555118
8751458979.jpg,0.3474788385080012
8751762111.jpg,1.2525979744596123
8751989930.jpg,1.1137151305219437
8754025405.jpg,0.416221545900029
8754056878.jpg,1.171653612129407
8755395714.jpg,1.1147184291427692
8755673278.jpg,0.28713562576050083
8755824682.jpg,1.388562933941638
8756419280.jpg,1.700793165461328
8757692529.jpg,1.1441048383239472
8762864048.jpg,0.8596459221730374
8768474112.jpg,1.5412422097830907
8771756230.jpg,0.8584737341955782
8772955624.jpg,1.6805533826070438
8774523686.jpg,1.027680817635878
8776151757.jpg,0.37933024270646043
8779946210.jpg,0.7435792376106605
8781313469.jpg,1.8278649302700836
8781992421.jpg,1.0038488435265223
8787599446.jpg,2.291430944324761
8794313763.jpg,0.5955073000987786
8795821243.jpg,1.6049669057368625
8797772647.jpg,2.2936981516962236
8800590382.jpg,1.7550972864652588
8802725309.jpg,2.043511704152574
8812917559.jpg,0.2133566671891954
8814635311.jpg,2.118561890700741
8816701721.jpg,0.41183292656135784
8816975901.jpg,1.7504850941828984
8817313814.jpg,0.4542056454488869
8819567462.jpg,5.8400711937546355
8821348628.jpg,3.2445739271183713
8826596290.jpg,1.1729660533529904
8830329798.jpg,1.4170858624374876
8832426254.jpg,0.19781038594335956
8836006786.jpg,0.4522479451918522
8840187174.jpg,2.3946127725483604
8841313273.jpg,2.5856026666795615
8841877925.jpg,1.917190499729419
8844582694.jpg,2.764523856084808
8844729886.jpg,1.0330591929236084
8848421856.jpg,0.6324959960975965
8850126806.jpg,0.5053736305464203
8850392186.jpg,1.0410849297479852
885060581.jpg,0.7918646640585508
8851705236.jpg,0.9634416237674728
8853329035.jpg,1.548697902682803
8856278655.jpg,1.2013195394801641
8858418581.jpg,2.7204423734260565
8859569385.jpg,1.526791182426061
8860399629.jpg,0.3874617666909862
8862366940.jpg,0.007105023193762074
8863356627.jpg,3.6670855392927026
8864018641.jpg,0.23131610081429352
8866395362.jpg,1.1109433076796449
8867729088.jpg,1.0517062689030057
8871477031.jpg,0.5353386249071064
8872523602.jpg,0.5976255160239051
8877114673.jpg,0.20289370784149077
8877350801.jpg,2.9286553677517304
8878353214.jpg,0.7394499479662103
8880556755.jpg,0.42291279395491804
8880877335.jpg,1.7790802673655477
8882534571.jpg,2.8406991625764153
8883794004.jpg,0.5380520472147169
8883829297.jpg,2.2244991854538294
8884240572.jpg,2.811303182041139
8885623781.jpg,1.6925730235128558
8886401995.jpg,2.5110324894330907
8890374321.jpg,0.5309998795760933
8891540889.jpg,0.7160160477872392
8891817478.jpg,0.4196800875864621
8891882667.jpg,2.0561786476222634
8892359151.jpg,1.7211954497906852
8893986467.jpg,0.28800113535518856
8894308933.jpg,3.5546607142047315
8895109111.jpg,0.6661420636798773
8896534535.jpg,0.20637188308589186
8897373737.jpg,1.1889198306069755
8899231880.jpg,3.277257488881758
8901015763.jpg,1.8046129974401715
8902141836.jpg,2.1021853983321726
8902189112.jpg,0.3742128358624492
890231750.jpg,1.7329779141620598
8902840150.jpg,0.6844833976561352
8904864157.jpg,0.8635410669860584
8904883731.jpg,1.1248805334724457
8905578199.jpg,4.096451261172002
8906347187.jpg,0.8541800773755837
8906425755.jpg,0.9663270039092626
8909034593.jpg,3.3669336282276388
8909361776.jpg,1.4030556432406274
8910371075.jpg,3.388373818344289
8911365579.jpg,0.850590545226621
8911411937.jpg,3.7659188674201913
8911730034.jpg,2.0278601198697803
8914830252.jpg,1.2782667069163351
8916793773.jpg,0.42381778073083504
8916833328.jpg,2.4027009729416617
8918860577.jpg,0.7161106896982218
8918997719.jpg,1.384037692848925
8919875155.jpg,1.8969552041178188
8921955477.jpg,1.1831606101630332
8923165653.jpg,0.8250695957974608
8924220861.jpg,0.34430077652592767
8925642155.jpg,1.6976388475933408
8925668401.jpg,1.3188383960647474
8925875609.jpg,2.169078440871142
8928315797.jpg,1.3548684488956941
8929337311.jpg,1.5565610996036634
8929900709.jpg,3.672039536430145
8930021210.jpg,1.4683446570971568
8930347179.jpg,0.23407185139662678
8930562482.jpg,0.9341476553551233
8930722689.jpg,0.0018806929354855395
8930797229.jpg,1.6401360221322092
8933281660.jpg,8.647593572653163
8933319583.jpg,1.4031731385032715
8933855427.jpg,0.566720756894863
8935735197.jpg,1.5091839437590657
8935938604.jpg,3.279702124833804
8936501287.jpg,0.8799297538705988
8937929358.jpg,0.7047152805455656
8938035476.jpg,3.456211267196608
8938472188.jpg,0.5612020498839345
89393627.jpg,1.3364732744529786
8939389375.jpg,0.9551023999005516
8939732555.jpg,1.1512461273512564
8940969671.jpg,2.376777036492957
8941443262.jpg,4.774776619217242
8942422332.jpg,0.5354532654330587
8943413727.jpg,1.3856038910364967
8944011983.jpg,1.0298761262679066
8946027655.jpg,1.7383307428664092
8948115296.jpg,0.7569283459396848
8950318830.jpg,1.8642704153940337
8960852902.jpg,3.296398596200376
8962032549.jpg,0.5097306819511833
8965909066.jpg,2.727843471104031
8968242975.jpg,1.1725364194495382
8970460328.jpg,1.241342839609948
8970878075.jpg,0.0034137086279105466
8971376273.jpg,1.1332813286156944
8972898508.jpg,0.13819945582400622
8973350530.jpg,0.29255873604279625
8974114251.jpg,0.7200239603780378
8975077146.jpg,2.635133125019017
8975567714.jpg,0.5107440802564629
8975620960.jpg,1.3621294741448768
8975860650.jpg,0.7340983917735269
8977825134.jpg,0.7110256345211972
8978679476.jpg,0.005441917879999672
898061275.jpg,1.4282895151332309
8984346211.jpg,1.388544053218618
8984699375.jpg,1.4085430241023034
8985407469.jpg,0.003673899200502871
8985551582.jpg,0.5600907295255039
8986202022.jpg,2.57330554455025
8986260148.jpg,0.984377277193508
8986464809.jpg,2.432856039915109
8986471316.jpg,1.0670953179458749
8987485650.jpg,0.24323055252868578
8988143845.jpg,3.340747327118115
8988227086.jpg,1.6424572268334523
8988404310.jpg,0.3473751252527289
8988892733.jpg,1.907601822338699
899304128.jpg,0.22837835107410667
8994347098.jpg,3.7209239217284638
8995226934.jpg,0.7831217977291418
8997198808.jpg,0.4503073831153847
8998348605.jpg,3.8876866546020055
8999325582.jpg,0.5361550809048476
9000701354.jpg,3.0982269969297764
9002014430.jpg,4.6126139778919715
9002438378.jpg,4.784455026207735
9003236001.jpg,0.3421678917000262
9004727133.jpg,1.5373932333094973
9005613417.jpg,1.1421608534876286
9005619499.jpg,0.9791412555756586
9007177518.jpg,0.5414601349369832
9016164225.jpg,4.365836890120457
9016868192.jpg,3.3648734329977064
9017247850.jpg,5.454325267084636
9018209858.jpg,1.9081225906534984
9019428727.jpg,0.9457341338821561
9021392547.jpg,1.180967083225008
9021755853.jpg,0.2903525517335095
9027689601.jpg,0.6527615375961817
9028566654.jpg,1.305122372846977
9029384629.jpg,1.0086003930669294
9029712750.jpg,2.16447597624499
9030898593.jpg,1.6754049220920357
90308985937.jpg,1.3334982035824718
9032729328.jpg,1.3432297491685194
9034047597.jpg,0.8273040099311597
9034707954.jpg,2.315761654076356
9034716133.jpg,0.7624222138811931
9034987420.jpg,0.9187128909583658
9036022986.jpg,1.6819731187143117
9036180286.jpg,0.6209517525742766
9036594264.jpg,3.1691322529536237
9037387298.jpg,1.2640187035523895
9037452749.jpg,1.2207161641401012
9038457719.jpg,0.9966690499609316
9038497618.jpg,0.1148671003365526
9041103039.jpg,1.8880073737264613
9042624878.jpg,2.260439064832522
9046007138.jpg,0.8611299318907182
9047016405.jpg,0.7978099076937977
904761358.jpg,5.124837425548057
9048453025.jpg,1.6857769460400447
9049275396.jpg,0.9983682622221965
9050414795.jpg,2.7085259332358933
9050865219.jpg,0.3638594659202472
9052518863.jpg,0.11162979773556733
9053743376.jpg,1.9940589767585242
9054377711.jpg,2.098816059662699
9055579014.jpg,0.5189944593258432
9055879747.jpg,4.528445220989849
9058001335.jpg,2.2331149233159526
9058722713.jpg,0.27254235097202234
9058863840.jpg,0.8641141908512124
9059681059.jpg,2.6362029691787345
9060697338.jpg,1.3594328271220717
9060994605.jpg,0.9212584636781094
9061831747.jpg,1.6032756963453678
9062040259.jpg,0.5423728042755238
9063333592.jpg,1.9363548549984648
9063924933.jpg,1.1520481724706917
9064490305.jpg,0.37461058730281477
9064913927.jpg,1.1799888776000722
9065372715.jpg,2.6921678581354564
9065857613.jpg,1.6226191595571648
9066761491.jpg,5.197814294565017
9068148685.jpg,0.8380854319539339
9069424514.jpg,0.3345654108837056
9069849690.jpg,0.7664986962487195
9070049178.jpg,2.72463563038166
9071921017.jpg,0.3495147108581359
9071963923.jpg,0.7644074147457477
9072067933.jpg,1.986160271566346
9072958869.jpg,1.0935679133475542
9074183822.jpg,0.3410369938922441
9076304306.jpg,1.2774857623643943
9076672562.jpg,0.17657389294929116
9079493649.jpg,1.47283120576135
9080769054.jpg,1.641472679504035
9081876401.jpg,3.2700210287895013
9083308350.jpg,2.034987104333358
90834437.jpg,0.9369822624936951
9090441923.jpg,1.078186242603361
9093638609.jpg,0.6409411471007134
9094228395.jpg,1.457252436540953
9096574214.jpg,1.9508073246784812
9098295579.jpg,1.239353419885559
9101418859.jpg,2.4478268597877437
9101482614.jpg,1.3804590827220702
9102604497.jpg,0.94522603218316
9102888066.jpg,0.5453347995384527
9106148302.jpg,1.2227679702795056
910637798.jpg,1.5282127351213928
9108357145.jpg,2.8328010148445903
9109124057.jpg,0.6685092016436954
9109271301.jpg,2.604027688333263
9109755543.jpg,0.9590981546031725
9111310939.jpg,0.49425268124055544
9111487897.jpg,1.1236133147801313
9112120569.jpg,1.673412926685096
9112424025.jpg,1.1317217632452463
9113486865.jpg,1.896808091751358
9115676276.jpg,2.289994407795142
9118228667.jpg,0.5271520540525494
9118386163.jpg,0.9454828541773183
9119225606.jpg,1.2516370267463952
9119961649.jpg,0.9859237869712855
9119996222.jpg,0.7673050575026096
9121896285.jpg,2.126736881657592
9122090851.jpg,0.9548453911567176
9122758028.jpg,0.5283668875161971
9122759800.jpg,0.5503165602972507
9125517985.jpg,0.13708409894656165
9130413555.jpg,1.0439902248930828
9130643186.jpg,0.9570667271965113
9130908149.jpg,1.3639604704714416
9131467707.jpg,0.5763135217232752
9131531714.jpg,0.8414899039857573
9131687822.jpg,1.3732167426692212
9132059359.jpg,2.5710514197988537
9132353816.jpg,1.8069213579404468
9135317445.jpg,0.8497960322099533
91357025.jpg,0.6733665327843258
9136502604.jpg,1.2017573830103823
9136754533.jpg,1.4147987780919762
9138793182.jpg,0.7055226334586935
9139175955.jpg,2.0750965114676005
9139430214.jpg,3.279395489335462
9140727598.jpg,0.2127981313751293
9141403760.jpg,1.0433663510043287
9141646333.jpg,1.5088461275238305
9141930190.jpg,0.8368463808954169
9141979363.jpg,2.1875581966983284
9142684025.jpg,0.9320574095039086
9143291063.jpg,0.3518963888747733
9143757717.jpg,4.435898499712769
9145211353.jpg,1.5414957365726962
9146239672.jpg,0.15236130931950997
9150255535.jpg,0.702451287745273
9154088552.jpg,0.3404420519727871
9154784652.jpg,1.157718095508296
9154855025.jpg,1.784724209515212
9156115930.jpg,0.11092217759229853
9157119271.jpg,1.8821130453964012
9159337218.jpg,0.4217705501931227
9162044260.jpg,2.575743637501047
9162580665.jpg,0.0031927247359127536
9163113923.jpg,1.6916334208625279
9164359125.jpg,0.4913161253342708
9166557972.jpg,0.3216457407032135
9166594378.jpg,0.37270964392861483
9166911645.jpg,0.19711946780571493
9170799378.jpg,1.9722031295398414
9175070760.jpg,2.208494617987556
9176321809.jpg,0.9503115525859157
9178485751.jpg,0.18470815568956922
9179494563.jpg,0.9565171143160259
9183486925.jpg,0.8731689211569265
9184965477.jpg,0.5758686897272556
9185475668.jpg,3.410301287296689
9185478102.jpg,1.2054933275467365
9186366283.jpg,0.21011614793501157
9188365433.jpg,2.89146594892636
9188509301.jpg,0.9292160648681148
9191266611.jpg,1.4249033371743167
9194756449.jpg,3.3869369457481766
9195069146.jpg,0.30992547374655166
9195323524.jpg,1.5522116911728974
9195654667.jpg,1.7846517254887606
9197349207.jpg,0.575426114560028
9198766588.jpg,1.156088300160347
9198779264.jpg,0.8058382798678259
9200093125.jpg,1.6824557378186622
9200829224.jpg,2.299824358364569
9201324227.jpg,0.8052275191843546
9201555712.jpg,1.09409379299375
9202257544.jpg,0.007374813517677457
9202760715.jpg,0.940462868714494
9202851539.jpg,0.6344331654690162
9205194326.jpg,1.2793499846071321
9206978293.jpg,2.6352894932090525
9209619689.jpg,2.2241046729873344
9210757941.jpg,1.800031611667443
9211639075.jpg,0.37011215809803305
9211753203.jpg,0.05177401253822196
9211913717.jpg,0.2517412773635653
9211948856.jpg,0.3042747292267757
9212037816.jpg,1.4088515870632063
9212610328.jpg,0.9947229048055355
9213073517.jpg,2.2345847260463314
9213666869.jpg,1.9451170772301092
9214795039.jpg,0.21168236237691843
9215122110.jpg,0.46973825147988163
9215295027.jpg,1.4472938574852974
9215861266.jpg,1.0431698005856536
9216910965.jpg,4.330345979054985
9217457237.jpg,0.9505166819236982
9220351854.jpg,2.9505783525545937
9220693447.jpg,4.061644696286985
9220941622.jpg,3.010520058755388
9221345159.jpg,0.6019546812790646
9222727460.jpg,0.8564153071418376
9223641047.jpg,0.6584801841650588
9224664940.jpg,3.08299966671284
9225485643.jpg,0.3061658639548072
9225734576.jpg,1.33993788644427
9225878690.jpg,2.4108233451440406
9226793819.jpg,0.4022864581207527
9226799273.jpg,1.934036860203488
9229803299.jpg,0.8102900566123484
9230199139.jpg,0.8578872235798946
9230996141.jpg,1.632091838651469
92317233.jpg,1.6354448084414377
9232225621.jpg,0.6617377678149385
9232371989.jpg,0.7685791555708383
9232503869.jpg,2.361354402884362
9232794108.jpg,3.477277237115868
92336148.jpg,0.43828016831558814
9234807959.jpg,0.5519548882633519
9237243302.jpg,1.0339172497372893
9237285028.jpg,0.7074270756254869
9237488355.jpg,1.3343653463864849
9238616212.jpg,2.1893550134468605
9239005893.jpg,1.1561702471942457
9239862860.jpg,0.5643535970295586
9240332205.jpg,2.626862190727874
9240392822.jpg,1.149731287329927
9241531106.jpg,1.6346946553400064
9242083882.jpg,3.444287056662562
9244573247.jpg,1.3177454954080814
9245144961.jpg,0.9193547846446618
9245259823.jpg,0.8406546403341915
9246527762.jpg,0.30338659385973926
92466227.jpg,0.7066551919016084
9246656735.jpg,5.023518308304542
9248275667.jpg,0.32536251236131797
9249272493.jpg,2.9459558777428496
9249859612.jpg,0.2307443242751762
9249869281.jpg,0.6056104935166736
9251039345.jpg,3.0820661857478013
9251645143.jpg,0.2446504336403934
9253116202.jpg,0.4287754218273902
9255279783.jpg,0.8062683181794345
9256298469.jpg,1.8165265078308985
9256620726.jpg,1.2231872152615546
9257237144.jpg,0.3355352832901756
9257583469.jpg,2.070780144990735
9258012910.jpg,1.4640540907705728
9258059092.jpg,1.6885818430705093
9259054228.jpg,1.4688366824729069
9262147694.jpg,0.3851282926144869
9263759875.jpg,2.5728324259333624
9264499657.jpg,1.9382577897251045
9264744599.jpg,1.3471241860508358
9265274583.jpg,0.2681418605349259
9265763356.jpg,1.9786665268145298
9267882389.jpg,1.861132669508586
9269067450.jpg,2.0061315455192257
9269195837.jpg,2.9241626600991397
9269537075.jpg,0.39262322257041177
927380470.jpg,1.659479391100942
9274541718.jpg,0.4514421251765872
927454491.jpg,0.7248675054352056
9274677525.jpg,1.4629656999561926
9277184417.jpg,0.5204509203935717
9281657562.jpg,0.5277360943243814
9283219931.jpg,0.654096126450869
9283273348.jpg,2.3732028761195876
9283322341.jpg,0.7044807802327488
9284536346.jpg,2.1751426359039683
9284861098.jpg,2.9659887212961884
9286263885.jpg,2.1809751807103033
9286580231.jpg,1.3207876863625927
9287500291.jpg,1.5504272482510586
9289816970.jpg,1.1237493742463691
9290273110.jpg,0.926278549564121
9290321332.jpg,0.4639813911930498
9291621754.jpg,2.3083552319311256
9294636383.jpg,1.4609071818736477
9295408685.jpg,0.6654519581269993
9297541584.jpg,1.4769647291089507
9297933012.jpg,1.3004217812528538
9298572085.jpg,0.8471372092619148
9299238943.jpg,4.715657311408246
9301174145.jpg,0.19685795043833468
9301597304.jpg,1.1155089052734801
9302290265.jpg,1.2545202820071575
9303678528.jpg,0.2261057758614368
9304089120.jpg,4.936707133269332
9304302078.jpg,0.820002122975666
9304786049.jpg,1.3695968432806744
930643510.jpg,1.150463578623725
9306814074.jpg,1.257061048458995
9307347958.jpg,1.1431710053965853
9309381016.jpg,1.7746029753866153
9310356178.jpg,0.29906234568092327
9314256771.jpg,3.262929158505415
9315620500.jpg,3.5505257709216376
9317715562.jpg,0.6890611206603456
9318049470.jpg,0.3969032036942057
9318914214.jpg,2.5544429093994423
9321343770.jpg,3.406598086339978
9322027317.jpg,1.2683863385410707
