image_name,niqe_score
9256298469.jpg,16.97295079063598
9256620726.jpg,8.797796109908813
9257237144.jpg,14.814168388745285
9257583469.jpg,12.014373014758513
9258012910.jpg,9.713945624759015
9258059092.jpg,18.122515716927087
9259054228.jpg,19.840236262148707
9262147694.jpg,23.29052034607262
9263759875.jpg,13.313434418392793
9264499657.jpg,20.003531031350125
9264744599.jpg,12.47733275538952
9265274583.jpg,15.049268511939584
9267882389.jpg,8.955301026897242
9269537075.jpg,19.365918281150513
9274541718.jpg,12.542833151712767
9274677525.jpg,12.491156368268053
9277184417.jpg,21.710065650826927
9281657562.jpg,13.69023508873025
9283219931.jpg,15.915458743063413
9283273348.jpg,14.497925496403248
9283322341.jpg,16.49928234268182
9284536346.jpg,9.725537671158337
9284861098.jpg,13.026754284168733
9286263885.jpg,16.289650683192896
9286580231.jpg,14.954357706131429
9287500291.jpg,7.314878167971416
9289816970.jpg,12.815958862241535
9290273110.jpg,14.456398641945373
9290321332.jpg,13.145538706955527
9291621754.jpg,10.310678463461254
9294636383.jpg,24.54884165319959
9295408685.jpg,15.29765335642223
9297541584.jpg,16.32632329514675
9297933012.jpg,15.09180895564066
9298572085.jpg,13.222719372307903
9299238943.jpg,13.55685767064653
9301174145.jpg,20.19815112558593
9301597304.jpg,19.071175839437792
9302290265.jpg,8.03546646996829
9303678528.jpg,15.372918998121289
9304089120.jpg,8.96991632635479
9304302078.jpg,9.821223515635355
9304786049.jpg,13.756785065559441
930643510.jpg,16.4212132281576
9306814074.jpg,9.541165003706288
9307347958.jpg,13.334616635918133
9309381016.jpg,9.4582808526593
9310356178.jpg,13.846954338476644
9315620500.jpg,10.102489918119518
9317715562.jpg,14.532172381683624
9318049470.jpg,10.204233051000285
9318914214.jpg,9.130865338796697
9321343770.jpg,8.457598088726206
9322027317.jpg,9.657562844280013
9324301658.jpg,14.201442311913429
9324716054.jpg,8.494936259959932
9326601195.jpg,13.457862042632323
9327556810.jpg,14.466974224338578
9327697070.jpg,6.860795633548058
9328342385.jpg,9.581392786537089
9328964042.jpg,10.299065089664259
9329940580.jpg,10.079958692742101
9331151234.jpg,10.206795479051245
9332496650.jpg,12.393102762838812
9332533553.jpg,26.392626697450893
9333294037.jpg,18.302860608392518
9333668178.jpg,7.6006413676242905
9334502001.jpg,18.706064236645346
9335509582.jpg,12.701829250629299
9335639356.jpg,12.31881893015274
9336450850.jpg,9.026258701376392
9337247723.jpg,16.19616945447907
9338607155.jpg,8.8931746630838
9339023066.jpg,9.25316518441908
9339173002.jpg,12.931861375765942
9341605084.jpg,8.73577821254744
9341616816.jpg,9.212212229776375
9342669344.jpg,8.67866024548313
9344271524.jpg,18.521582863279225
9344542617.jpg,13.310439304337134
9345882583.jpg,12.797657439964773
9346160455.jpg,10.057281585626985
9346372358.jpg,11.992538299889711
9346378862.jpg,27.645184833149845
9346802331.jpg,22.521005461348885
93473094.jpg,15.159198133075797
9348271980.jpg,9.972728810183032
9348876103.jpg,13.224394721753354
9349890960.jpg,12.192593821830831
935105924.jpg,14.462552483423721
9351387644.jpg,7.664287224319815
9352087961.jpg,9.3697842840794
9352825622.jpg,9.619232971101669
9353536560.jpg,12.739131100415484
9354878188.jpg,8.341641450866856
9362014571.jpg,9.839443836892004
9362231010.jpg,14.506341641870705
9363143543.jpg,13.637860241325688
9365989820.jpg,16.06519950565855
9366566723.jpg,12.110212122019231
9369620513.jpg,10.32259603616288
9369983914.jpg,9.144056992599035
9372136957.jpg,9.375227730140455
9372534946.jpg,17.801532674470547
9372862494.jpg,13.421928032068156
9373483438.jpg,21.569995103482622
9375359458.jpg,12.45078519827021
9376075949.jpg,11.88906951076092
9379310013.jpg,15.97024891586337
9379361831.jpg,13.116598558417389
9379457487.jpg,16.984989890750466
9380189805.jpg,10.070662494966106
9384228809.jpg,11.917786365233598
9387665300.jpg,10.453323976193538
9389671360.jpg,19.978992364528384
9389784838.jpg,8.361178192270467
9391288768.jpg,8.739845569613703
93917546.jpg,9.61898410855237
9393485021.jpg,9.9623130781105
9394014608.jpg,18.357849419357432
9398081258.jpg,16.077409997258
9401118786.jpg,23.16835616702046
9401387705.jpg,9.007791545183062
9401940143.jpg,13.512865602064133
940371579.jpg,11.995663163795996
9405444471.jpg,10.18646988254194
9406497605.jpg,13.552364166595638
9406525947.jpg,13.735307421401092
9406773963.jpg,15.115520699748693
9407500904.jpg,13.960090075221329
9407500995.jpg,8.681305650161978
9408400121.jpg,12.287796187749775
9409533366.jpg,15.15763790308253
9413392698.jpg,14.860359747216636
9416795305.jpg,12.496403198820289
9417195704.jpg,10.722574734632829
9418862819.jpg,12.613974449503141
9419143176.jpg,11.620862497380179
9419183210.jpg,14.23654403611908
9424457746.jpg,10.947127764192338
9424726743.jpg,15.80998258413417
9426505697.jpg,14.95919826128727
9427704319.jpg,9.540321772356581
9428417271.jpg,9.874401297684441
9429089796.jpg,14.976059888423096
9432792818.jpg,11.81933446481775
9433764311.jpg,9.114876860249742
9434602286.jpg,12.310755254653794
9434819807.jpg,11.7164339004787
9435287371.jpg,6.863848433365375
9438182965.jpg,6.008366413161426
9438332547.jpg,9.894879135324501
9438428165.jpg,7.048552460186214
9439720567.jpg,15.409652244115453
9439902792.jpg,13.506729242607841
9439964500.jpg,36.54652919906928
9442161547.jpg,8.962563221369301
9444126747.jpg,11.034514709168752
9445529272.jpg,12.826771190317109
9450353504.jpg,9.679777907987084
9455543659.jpg,6.877454576574664
9455732786.jpg,13.695480630736908
9456887097.jpg,12.352050428245215
9457716836.jpg,12.264601032026047
9458038705.jpg,12.184841411653721
9458474537.jpg,12.699070637564384
9458721242.jpg,16.250162725990908
9458811902.jpg,10.735154787322113
9459450025.jpg,7.055222906178342
9460489511.jpg,9.248006253035399
9461924966.jpg,15.54976457427019
9462111992.jpg,11.515840008872422
9463299362.jpg,13.454649143454686
9463363154.jpg,12.573675962017596
9467289840.jpg,16.82392080759525
9468744508.jpg,11.301513848218061
9469622762.jpg,26.525116557525457
9470847928.jpg,10.014121466173226
9471314459.jpg,12.678133497011755
9472829997.jpg,16.327502335765164
9472868070.jpg,20.687256104580115
9473084663.jpg,13.541687124677045
9474360756.jpg,10.984977751119422
9475748691.jpg,21.646554835596216
9476849940.jpg,9.45328277465905
9476907478.jpg,11.668232605032271
9477685137.jpg,10.901182965217757
9477847678.jpg,11.096441577404764
9479081195.jpg,21.39509167729423
9479870149.jpg,9.716234045729557
9480350471.jpg,14.11145573437651
9480702491.jpg,12.385506723105264
9482188665.jpg,15.549004700012036
9482512663.jpg,6.861208637185531
9482519952.jpg,16.57736920341602
9483190108.jpg,10.628043684301893
9483838441.jpg,11.930358672458919
9484887965.jpg,13.058187192627724
9484990711.jpg,22.337034951693827
9485553260.jpg,9.783535797672283
9485678546.jpg,11.666661386138209
9486578471.jpg,12.32005588527039
9487747992.jpg,15.650187346624078
9488096665.jpg,7.444462152871298
94886803.jpg,11.346732095284981
9488864072.jpg,10.357074835770954
9489836089.jpg,9.23540831937111
9490079439.jpg,13.240362666876942
9490329837.jpg,9.884674043035199
9493293324.jpg,20.79893553327431
9494293866.jpg,15.151290171059514
9494790787.jpg,19.975423152363422
9494953335.jpg,16.046584921882467
9495726171.jpg,7.111174334217883
9496059717.jpg,13.09781739843773
9496541245.jpg,18.19118144170349
9497146011.jpg,16.096478829756872
9497710012.jpg,20.56373629615425
9497810800.jpg,15.16061777460546
9498977620.jpg,12.13452283141498
9500372295.jpg,16.00220634707644
95019293.jpg,21.259570559028987
9502087003.jpg,15.528138765571772
950420073.jpg,13.78041446600443
9506730000.jpg,13.940471025344367
9507159381.jpg,16.151323362954564
9508337257.jpg,10.296872091823857
9508596066.jpg,8.29099305023942
9510636160.jpg,8.018209043025514
9510794857.jpg,16.428545998302198
9510873691.jpg,14.087422463487297
9512008685.jpg,7.926083286252212
9512191283.jpg,6.967299576349478
9513920516.jpg,32.08807038275693
9515243339.jpg,9.01614301438394
9517140367.jpg,10.937207791963004
9518037590.jpg,10.530199740585136
9519070785.jpg,12.532751171507723
952167260.jpg,11.780749126415804
9521784071.jpg,24.705951752028707
9522074895.jpg,8.352205591251908
9522817562.jpg,11.01652410240156
9523088763.jpg,11.0265537610131
9523882653.jpg,9.329380464971347
9524699151.jpg,8.536930174059112
9525267533.jpg,15.278753930610716
9526511129.jpg,13.094476946485345
9526789940.jpg,10.934252780162883
9527678556.jpg,17.803443779000364
9527733918.jpg,6.945916028672091
9527961628.jpg,6.469243901589147
9527980922.jpg,14.363503419697171
9528230846.jpg,18.923933087304466
9528238832.jpg,14.521870822296572
9530920367.jpg,10.26730225513751
9530922505.jpg,13.309154577531695
9534283737.jpg,15.177183172504002
9535634646.jpg,15.48934756195898
9535859777.jpg,15.496094426521639
9536013325.jpg,7.175565860901128
9536683213.jpg,16.782790112933
9537434864.jpg,12.666105833531283
9538010793.jpg,12.747750499330795
9538674147.jpg,14.781557685054793
9539965008.jpg,10.05067534801836
9541231306.jpg,16.645340851410772
9541303452.jpg,14.16330919092813
9541618071.jpg,23.726609646943785
9543397077.jpg,10.67332614613696
9544478990.jpg,11.561345327032951
9544682172.jpg,5.713338248362188
9545794561.jpg,4.680284150367041
9547511197.jpg,20.596795254519257
9549652790.jpg,11.68671277718329
9549856021.jpg,13.917507873043174
9550375184.jpg,12.938476096620834
9550673458.jpg,11.530462109558725
9553679433.jpg,11.464258423321265
9554062765.jpg,13.738971748379589
9557331185.jpg,9.764268983661525
9560250736.jpg,11.856846871553998
9561731191.jpg,11.136624464988763
9562837541.jpg,6.617589215688937
9565379403.jpg,8.794845733713444
9566357532.jpg,16.332506750861164
9567386872.jpg,9.129973161188312
9569732421.jpg,8.814833190955623
9569803128.jpg,12.74889652049237
9571610402.jpg,6.350131440305141
95721252.jpg,10.84051280401291
9572676975.jpg,10.489133142667182
9577464036.jpg,12.63096915863439
9577991089.jpg,13.295174598206867
9578088583.jpg,21.028067935984446
9581038288.jpg,11.048355834810817
9581108826.jpg,8.73623842495461
9581336227.jpg,6.265776316111888
9582086369.jpg,10.43330176057885
9582851453.jpg,12.615055202429797
9582874322.jpg,14.11504877402682
9583278733.jpg,10.376566932236116
9584563009.jpg,13.062582094348915
9584749572.jpg,9.22942169824227
9585740831.jpg,15.775379459882464
9586652263.jpg,10.800207094432198
9587630414.jpg,8.88519019583694
9588413178.jpg,11.828512214041242
9589321595.jpg,7.448802418443884
9589470493.jpg,17.07968028287907
9590556429.jpg,11.967855959636058
9590947426.jpg,8.418792725294932
9592992525.jpg,19.32262023193528
9593149678.jpg,12.69286956706953
9594906572.jpg,8.436311893747677
9596892460.jpg,8.370009853504587
9597188417.jpg,14.278965654395
9600932470.jpg,15.643853835221075
9602489525.jpg,13.884054503282664
9602714230.jpg,16.99649333043312
9602922316.jpg,18.849759698939913
9604185976.jpg,19.329222601043053
9605303857.jpg,13.859475550655059
9605307671.jpg,13.115578294266832
9606718162.jpg,14.299908321567568
9606775848.jpg,6.466904763099878
9607964223.jpg,13.568131232139859
9609818482.jpg,9.718186205865925
9613563930.jpg,15.070074403322003
9613807416.jpg,10.055499360550039
9615457112.jpg,14.729967913198116
9615940305.jpg,11.834150513901925
9618300510.jpg,10.926460769525537
9618361879.jpg,9.517392732507533
9618367899.jpg,8.512356035200316
9618688199.jpg,6.100428686187456
9619949433.jpg,9.84611999570703
9623701556.jpg,8.21854617601761
9625138420.jpg,11.929345166359285
9625551668.jpg,24.231342953989245
9629455923.jpg,11.12163331231616
9629668489.jpg,8.207416821587255
9630240273.jpg,11.268262542851263
9630325643.jpg,11.696796337263997
9632208628.jpg,13.73593301948981
9633489441.jpg,12.177192266988637
9634215065.jpg,10.973785302298392
9638117839.jpg,14.430164756985926
9639418449.jpg,10.6463829254671
9641836616.jpg,6.90757778379518
9642249347.jpg,12.815411886188942
9642841042.jpg,12.140808349310573
9642860901.jpg,9.829205356547611
9642986357.jpg,17.318338864652137
9646156379.jpg,12.187655304371097
9648319367.jpg,18.04073893667917
9648549075.jpg,12.082366862942015
9650165015.jpg,10.730770230086806
9650999310.jpg,15.201234617689506
9651547204.jpg,16.509319999410323
9652506914.jpg,11.73428179389522
9653610008.jpg,9.856488773902393
9653701546.jpg,21.204643435163536
9654367147.jpg,10.020369357381433
9654393465.jpg,11.396746820359017
9654462771.jpg,9.05078658073855
9655773082.jpg,10.009536647728924
9656195199.jpg,13.713055659032563
9657096738.jpg,8.963829366580333
9657273121.jpg,15.061575446143218
9657446583.jpg,10.682046126674152
9657450632.jpg,11.612027226008419
9657756963.jpg,11.073044293220256
965852463.jpg,16.806869804348217
9658774813.jpg,16.956043108272244
9659355544.jpg,12.227377999730688
9660068454.jpg,13.002206960601434
9665243526.jpg,8.339592045601137
96655810.jpg,26.46796318645946
9665864657.jpg,12.240146580792787
9668766101.jpg,15.96535845405245
9669000594.jpg,8.47951007232969
9669015372.jpg,8.150135285107863
9669417942.jpg,12.230460762621641
9670754375.jpg,17.799382668337145
9671600986.jpg,10.81687298575144
9673401997.jpg,15.045970603649073
9674243129.jpg,8.597016479079903
967548785.jpg,11.28808000316725
9677255399.jpg,11.120616411693756
9677256773.jpg,15.803202452086534
9677297702.jpg,22.98922406900839
9678381010.jpg,14.453732987472003
9678787326.jpg,17.056044315132088
9680493700.jpg,14.539763229933598
9681377633.jpg,11.183085957527426
9683345746.jpg,16.758869090178255
9684211981.jpg,12.448387174797668
9685106937.jpg,11.622970677103435
9686337427.jpg,18.974316087893946
9686480737.jpg,25.495891903453373
9687081006.jpg,10.044637421598445
9687603044.jpg,15.471123709178757
9687869732.jpg,16.27409804367081
9688720350.jpg,15.54989410102814
9689861322.jpg,13.615098237057277
9690359369.jpg,8.242451884588029
9692018769.jpg,11.852565112238265
9692544079.jpg,14.840918250764235
9694060266.jpg,12.069764327168965
9694884270.jpg,12.964836873202284
9695487597.jpg,14.517273686109128
9695883869.jpg,7.5685654511681175
9699196303.jpg,13.686704413661156
9700041426.jpg,12.650584826444575
9700460977.jpg,16.451425241628634
9701303901.jpg,22.094059111965784
9702019166.jpg,13.44078430402106
9702746204.jpg,14.57124351284978
9702908989.jpg,11.301010758001087
9703418771.jpg,14.959247263934838
9707913077.jpg,12.723753521546238
9707926050.jpg,14.902529421063331
9708878805.jpg,11.42996198746693
9709188366.jpg,11.778481440819398
9710495757.jpg,10.218535049069517
9710823281.jpg,10.27709428669865
9712051180.jpg,15.02891575755831
9712191760.jpg,13.31588577497467
9712984770.jpg,13.72642565726703
9713017105.jpg,11.944612003293313
9714595106.jpg,14.440940175932228
9716659455.jpg,11.373831336143374
9716988368.jpg,13.931580910992999
9719700871.jpg,13.623700719451667
9719721958.jpg,7.655646675513098
9720517445.jpg,15.821952737905972
9722821291.jpg,13.236710609225785
9723327327.jpg,8.48646508308515
9723956053.jpg,18.767455948779325
9724107986.jpg,9.007624429213907
9724373732.jpg,12.620805406185
9725681826.jpg,8.214788691979544
9727736297.jpg,12.892152748778496
9730872137.jpg,15.92557932953442
9731493509.jpg,17.639078041828444
9732569997.jpg,5.166686365125123
9733980007.jpg,12.557565537193126
9737356732.jpg,18.535026017698083
9737673243.jpg,14.939537488537024
9740171796.jpg,16.30459243793812
9741202505.jpg,13.389003117741998
9742193422.jpg,17.467650742804484
9743636678.jpg,15.483862554403457
9753718946.jpg,12.13853937059591
9754442293.jpg,11.135883384688288
9759154326.jpg,13.215609178994036
9760551223.jpg,13.094053228530255
9762345346.jpg,7.3858806028677435
9763431522.jpg,11.449831228491638
9765112254.jpg,19.702422475139194
9766865862.jpg,13.977884690225947
9766930762.jpg,13.01130216613797
9767151984.jpg,15.455185774974952
9767373513.jpg,11.901946342096403
9767747482.jpg,17.37167043085502
9768426856.jpg,13.518572964445703
976846781.jpg,17.03579950808291
9768559232.jpg,13.744867579909878
9768629394.jpg,12.134381883052276
9768810935.jpg,9.07837108037521
9769299262.jpg,13.242755560606113
9770742411.jpg,11.132382497529347
9772275331.jpg,10.029073978337411
9774901765.jpg,12.452316186769945
9777290841.jpg,11.14334534219205
9780398791.jpg,10.50527939989603
9784161203.jpg,14.94729848293917
9784668705.jpg,11.928318882026892
9788787724.jpg,18.356734024743755
9795259723.jpg,25.620527954878117
9795395745.jpg,9.010009576066246
97984449.jpg,8.06633380367626
9802094923.jpg,19.883746804324947
9805144264.jpg,8.523480727720068
9806684784.jpg,15.871227253756924
9808126155.jpg,11.334060027258033
9813135.jpg,20.514357654767192
9814999.jpg,17.74243762036751
9819586584.jpg,13.86617655840754
9821930934.jpg,11.784687834114866
9822554264.jpg,11.956145532300539
9822707366.jpg,5.361451424738612
9822906336.jpg,15.11753045237408
9823089054.jpg,12.304717173939823
9823108104.jpg,10.932507032982468
9823593036.jpg,8.496911569781513
9826425224.jpg,10.150558360023313
9829643193.jpg,9.246889618449382
9831633846.jpg,10.151497282860124
9834223025.jpg,25.84194514449226
9835851375.jpg,14.185775313336643
9842027236.jpg,6.894859650480242
9842476936.jpg,8.282957890152883
9843144115.jpg,9.63805514157057
9844170304.jpg,13.702197997873435
9847211516.jpg,12.549643367988445
9849484955.jpg,10.880710322397997
9859562873.jpg,17.15526607570178
9866104216.jpg,11.317662376410338
9866692876.jpg,8.13153083595226
9876829794.jpg,14.3127773277114
9877013785.jpg,10.942608085457072
9877078626.jpg,11.429866469952723
9884648494.jpg,9.421446710769684
9884831806.jpg,10.103458347908452
9895608016.jpg,19.13039311358717
9895678845.jpg,14.879235084806233
9898091624.jpg,14.12620032233379
9905421695.jpg,10.942553476441363
9905676544.jpg,12.473969222309574
9906667675.jpg,18.850403119366426
