image_name,niqe_score,translated_brisque_score,transformed_mos
7795515978.jpg,11.57405111985454,18.037453380932195,4.278501864762712
7796133504.jpg,9.270524203773736,12.252664100582304,4.509893435976707
7797268116.jpg,9.47049879369116,12.754855264931653,4.489805789402734
7797743908.jpg,15.717891213690146,28.44377491638389,3.8622490033446444
7802615964.jpg,14.275188059132056,24.820750724674443,4.007169971013022
7802695886.jpg,13.01961325090043,21.6676572484787,4.133293710060852
7806389418.jpg,8.576791931617075,10.510511671891582,4.5795795331243365
7807631220.jpg,8.62622670814591,10.634655984399568,4.5746137606240165
7809493264.jpg,8.90967380248783,11.346469552302306,4.546141217907907
7810003032.jpg,7.00226434144374,6.556440086417496,4.7377423965433
7811282766.jpg,11.856169113193545,18.745929210872987,4.25016283156508
7811388288.jpg,12.582884093388207,20.570910285742396,4.177163588570304
7814162374.jpg,11.232566441807617,17.179891486960262,4.3128043405215895
7816938468.jpg,11.387670210564444,17.569399685272494,4.2972240125891
7819211312.jpg,16.832264634974614,31.24227289648177,3.7503090841407296
7819353184.jpg,10.28353733007794,14.796618518040791,4.408135259278369
7819666996.jpg,6.569089157864901,5.4686181291451845,4.7812552748341925
7820783548.jpg,17.652052697447196,33.300986064903825,3.667960557403847
7822391242.jpg,15.389842595949624,27.61995466314904,3.895201813474038
7823568906.jpg,14.335382337160686,24.971915103022955,4.001123395879082
7823939538.jpg,9.22174032748774,12.130154377503711,4.514793824899852
7826230260.jpg,10.957025484477194,16.487932402334373,4.340482703906625
7832796652.jpg,15.725447756772686,28.46275147320865,3.8614899410716537
7833281270.jpg,12.87539247726714,21.30547924244217,4.147780830302313
7838423662.jpg,13.51554737757853,22.91308416306767,4.083476633477293
7839484666.jpg,11.61606247769622,18.1429554485655,4.27428178205738
7840986296.jpg,8.49737166379824,10.311065548334849,4.587557378066606
7841765362.jpg,14.715093543817186,25.925474318051545,3.962981027277938
7841859142.jpg,12.378889263913948,20.05862319478135,4.197655072208747
7841962592.jpg,16.329607742603002,29.979963269280827,3.800801469228767
7842127896.jpg,12.261031131256493,19.762649026804674,4.209494038927813
7843258130.jpg,11.79134227636423,18.583131203976997,4.2566747518409205
7843358908.jpg,15.102778961020965,26.899058967717398,3.9240376412913043
7843799770.jpg,18.348492604848968,35.0499381099705,3.59800247560118
7844179556.jpg,6.276177186465738,4.733035653243874,4.810678573870245
7845980046.jpg,12.61931543389252,20.66239939600497,4.173504024159801
7846766204.jpg,15.32076088807431,27.446471505476506,3.9021411397809396
7850123296.jpg,9.296361184729564,12.317547861838356,4.5072980855264655
7853457684.jpg,7.942720112628227,8.91818304058594,4.643272678376562
7854876374.jpg,10.41723115075585,15.132360451554828,4.3947055819378065
7856175732.jpg,9.307032327743624,12.344346035233198,4.506226158590672
7856451374.jpg,6.984682245757671,6.512286611178794,4.739508535552848
7859713146.jpg,6.212414649236606,4.572910395198894,4.817083584192044
7861079240.jpg,15.495595125554198,27.88552833426866,3.8845788666292536
7863241080.jpg,10.344047701833,14.948576694624297,4.402056932215029
7866144530.jpg,15.33000077712029,27.469675406734037,3.9012129837306384
7866480612.jpg,12.954591597183246,21.50437000282596,4.139825199886961
7867041724.jpg,9.950077465045078,13.959209135409836,4.441631634583606
7867646032.jpg,9.18950257478127,12.049196518936014,4.5180321392425595
7868631444.jpg,20.179181089257035,39.64730011444047,3.4141079954223814
7870300862.jpg,11.633817978428524,18.18754439154092,4.272498224338364
7870688128.jpg,17.119146310502416,31.96271164184081,3.7214915343263675
7871237210.jpg,7.546261473709717,7.922566419608959,4.683097343215642
7875370780.jpg,8.857416856247008,11.215237995888781,4.551390480164448
7875374202.jpg,9.60218202649035,13.085548059611309,4.476578077615548
7877688978.jpg,25.53673777569689,53.10159764065048,2.875936094373981
7878410170.jpg,17.988439625695026,34.14574610785945,3.634170155685622
7880797072.jpg,16.123939741531252,29.463474384516648,3.8214610246193343
7881174736.jpg,14.766335290766683,26.05415642998631,3.9578337428005477
7883125264.jpg,8.877628230938486,11.265994313446953,4.549360227462122
7887126684.jpg,12.503439409809696,20.371402847501706,4.185143886099931
7889791504.jpg,11.66208842699737,18.258539258885463,4.269658429644581
7892040540.jpg,10.154688418510563,14.473043483073166,4.421078260677073
7892635308.jpg,13.177916902242156,22.06520123154616,4.1173919507381544
7893560424.jpg,8.650158521367214,10.694755345781232,4.5722097861687505
7896479602.jpg,13.353167789339508,22.50530438205652,4.099787824717739
7897296676.jpg,11.26316551289396,17.2567341655386,4.3097306333784555
7899104502.jpg,12.082312433241228,19.313837249846678,4.227446510006134
7900291786.jpg,10.166457425963426,14.502598695855099,4.419896052165797
7900303150.jpg,22.713574650909464,46.0118590025036,3.159525639899856
7902540732.jpg,7.782839701433168,8.51667938010661,4.659332824795736
7903006270.jpg,10.387623494704542,15.058007488649885,4.397679700454004
7903635044.jpg,17.507789207576913,32.93870078665435,3.682451968533826
7903686666.jpg,20.37877915722183,40.14854572866831,3.3940581708532678
7903714372.jpg,14.542005073207148,25.490801589746436,3.9803679364101425
7904253618.jpg,15.429557199565968,27.71968894959014,3.8912124420163945
7904310752.jpg,13.214317169356216,22.15661230798435,4.113735507680627
7904631250.jpg,7.770484393993939,8.48565180689662,4.660573927724135
7906332480.jpg,14.354126666008847,25.018987265206622,3.9992405093917354
7908624656.jpg,10.500639152179396,15.341820870342229,4.3863271651863105
7908884988.jpg,10.766654028607451,16.00985734729071,4.359605706108372
7909059554.jpg,15.40511666942916,27.658312060197407,3.893667517592104
7911339166.jpg,10.7439969359966,15.95295915975742,4.361881633609703
7911502338.jpg,15.475863697654752,27.835977295033178,3.886560908198673
7911673358.jpg,11.950226502992392,18.98213317117738,4.240714673152905
7913897946.jpg,26.65221242986173,55.90286111921816,2.7638855552312735
7914158128.jpg,13.164781068008129,22.032213541003028,4.118711458359879
7914531096.jpg,10.619951971908623,15.641448157420886,4.374342073703165
7914714726.jpg,18.642854287704782,35.78916120983652,3.5684335516065393
7915207374.jpg,14.253973052505035,24.767474011447515,4.009301039542099
7915889156.jpg,25.525975292788925,53.074570087674516,2.8770171964930196
7917906506.jpg,12.414816661094754,20.148846764834534,4.194046129406619
7919265884.jpg,16.132683795660576,29.485433108003225,3.820582675679871
7919270808.jpg,15.930670796785211,28.97812293844211,3.8408750824623157
7919700760.jpg,11.290134249279538,17.324460075775978,4.307021596968961
7920824878.jpg,10.25060731481624,14.7139221979076,4.411443112083695
7924068268.jpg,15.370085581759852,27.57033936970539,3.897186425211784
7924366.jpg,15.642296249490752,28.253935181716013,3.8698425927313593
7926649668.jpg,16.612944701160814,30.691500255955514,3.7723399897617793
7927998516.jpg,9.283412730607008,12.285030734262222,4.508598770629511
7928561010.jpg,17.430167386815807,32.74377105801716,3.6902491576793137
7929212614.jpg,9.565430982780711,12.99325608672006,4.4802697565311975
7929526740.jpg,13.875584884905155,23.817237311167414,4.047310507553304
7931367844.jpg,7.508347632829643,7.827354343392759,4.68690582626429
7934073070.jpg,15.207333105338211,27.161623163968077,3.913535073441277
7934781744.jpg,6.76651474225189,5.964408039936316,4.761423678402547
7935628474.jpg,8.684933638265752,10.782085223306538,4.568716591067739
7937116986.jpg,16.472660753634955,30.339208702430515,3.7864316519027796
7940282852.jpg,15.920493733905651,28.952565536077874,3.8418973785568853
7940912870.jpg,14.246781233138146,24.7494133761281,4.010023464954876
7942038522.jpg,10.982086241094086,16.550866850906612,4.337965325963735
7945344572.jpg,18.0798356231996,34.37526658054874,3.6249893367780506
7946144914.jpg,18.016543284157372,34.216322119399265,3.6313471152240293
7946509460.jpg,9.23406200336612,12.161097492619756,4.51355610029521
7946535104.jpg,11.801181274087792,18.60783963180709,4.255686414727717
7946918290.jpg,13.979988039765818,24.07942233138859,4.036823106744457
79475896.jpg,13.450659658642348,22.750133264466047,4.089994669421358
7951947544.jpg,17.871783747304846,33.852791130823874,3.645888354767045
7954181598.jpg,16.52310501157778,30.465888100255544,3.781364475989778
7954324384.jpg,14.047825650900515,24.249781220167808,4.030008751193288
7954849148.jpg,8.955166038918136,11.460713062896449,4.541571477484142
7955276034.jpg,15.491283816506892,27.874701452157137,3.8850119419137146
7955555286.jpg,8.107852994128615,9.332877097802346,4.626684916087907
7955776040.jpg,17.60634880659383,33.18621103187375,3.6725515587250497
7956634196.jpg,15.687110570765777,28.366476261009755,3.86534094955961
7957309250.jpg,12.480319362512864,20.313342053494814,4.187466317860208
7957627098.jpg,8.849116515676679,11.194393559116932,4.552224257635323
7959317086.jpg,14.844905610477896,26.251468100210854,3.9499412759915655
7963365940.jpg,13.214828456560625,22.157896290697376,4.113684148372105
7964487966.jpg,8.304429211993488,9.826534015782354,4.606938639368705
7964545096.jpg,13.294743155775716,22.358584067399537,4.105656637304019
7965307114.jpg,9.465103968107044,12.741307374958893,4.4903477050016445
7967382050.jpg,10.153578176528535,14.470255360272692,4.4211897855890925
7969415278.jpg,14.80694456232206,26.15613747354887,3.9537545010580453
7969516070.jpg,10.975270576618335,16.533750843916398,4.338649966243344
7969586312.jpg,11.383785029005091,17.559642926417254,4.29761428294331
7971560974.jpg,14.776521376738511,26.0797364918155,3.95681054032738
7972772456.jpg,18.70424721835988,35.943335734416024,3.562266570623359
7974391613.jpg,8.116889464123961,9.355570157907852,4.625777193683686
7974813040.jpg,16.373828861069175,30.091014653261805,3.796359413869528
7974813912.jpg,10.063853010413352,14.244930804480735,4.430202767820771
7975750167.jpg,20.361863838899588,40.106066714674114,3.3957573314130354
7977665407.jpg,11.023055733645055,16.65375250840674,4.333849899663731
7978014444.jpg,15.77127722935599,28.577841876482534,3.8568863249406986
7978282630.jpg,15.149358586693364,27.016033211600277,3.919358671535989
7979358830.jpg,10.986548341792744,16.562072412304328,4.337517103507826
7979712862.jpg,12.981950918616,21.573076779480918,4.137076928820763
7979893598.jpg,14.305426112672912,24.89668678895946,4.004132528441621
7980164509.jpg,14.0420369272823,24.23524414395663,4.030590234241735
7980394491.jpg,16.846584649330527,31.278234388818692,3.7488706244472523
7981422171.jpg,9.628978942861336,13.152842482562114,4.473886300697515
7981733981.jpg,14.225334194570936,24.695553966918357,4.0121778413232665
7983035556.jpg,7.681955978556938,8.263332621020712,4.669466695159171
7983388187.jpg,12.977684868653135,21.562363555371252,4.13750545778515
7983529291.jpg,13.492236864517642,22.854545057171958,4.085818197713122
7983700558.jpg,20.201113673139275,39.70237886140306,3.4119048455438774
7984667593.jpg,16.56088014172908,30.56075183570295,3.777569926571882
7985643395.jpg,13.552817778199463,23.006680383924138,4.079732784643035
7987564601.jpg,11.80270511609919,18.611666417971794,4.255533343281128
7987926613.jpg,11.127667814455569,16.91646219911761,4.323341512035296
7989292953.jpg,14.37110551396237,25.061625819568004,3.9975349672172795
7989520325.jpg,17.08461165725659,31.87598563464618,3.7249605746141525
7991164057.jpg,9.634750121566414,13.167335498673655,4.473306580053054
7991223182.jpg,14.409540404890237,25.158146395680586,3.9936741441727763
7991449337.jpg,8.451514008078005,10.195904369457143,4.592163825221714
7992243526.jpg,13.110979046939136,21.8971018769854,4.124115924920584
7992863678.jpg,14.203621081882194,24.641026372450927,4.014358945101963
7993315454.jpg,13.014328789144196,21.654386512414593,4.133824539503417
7993457702.jpg,14.19497671624315,24.619317994165844,4.015227280233367
7994018610.jpg,12.448618563250088,20.233732632622132,4.1906506946951145
7994058325.jpg,11.319541216815352,17.398309054653208,4.304067637813871
7994313310.jpg,12.695617068100262,20.85401377331344,4.165839449067462
7996052982.jpg,10.916647863961272,16.386533098208183,4.344538676071672
7996349699.jpg,7.566405455349146,7.973153494688418,4.681073860212463
7998024612.jpg,12.680017542971957,20.81483907771479,4.167406436891408
7998388938.jpg,11.157047556721915,16.990242807859516,4.320390287685619
7998553110.jpg,13.928384596996914,23.949831901828258,4.042006723926869
7999186610.jpg,15.093775870638554,26.876449732995365,3.9249420106801853
7999779242.jpg,14.3779356382372,25.078778139088424,3.9968488744364628
7999886083.jpg,8.267257910633166,9.733186660409707,4.610672533583612
8000756995.jpg,24.75134496502556,51.12926040407703,2.9548295838369185
8000770201.jpg,20.24422851656938,39.81065208467531,3.4075739166129875
8001662105.jpg,15.319838756627489,27.444155779937812,3.9022337688024873
8002007313.jpg,10.777833666796209,16.0379324918445,4.3584827003262205
8003027258.jpg,16.052076935728262,29.2830071254788,3.828679714980848
8003457683.jpg,13.61254348212618,23.156668043900975,4.073733278243961
8003576007.jpg,14.80853323871235,26.16012707666066,3.953594916933574
8003923043.jpg,13.751744416401138,23.506239853454,4.059750405861839
8005430981.jpg,12.580999370177526,20.566177227687177,4.1773529108925125
8005792260.jpg,13.321287959885073,22.42524536716071,4.102990185313571
8006234274.jpg,15.914410592833056,28.937289096709204,3.8425084361316317
8008251007.jpg,14.225888986927176,24.696947203026344,4.012122111878947
8008341376.jpg,7.814832664857304,8.597022505498629,4.656119099780055
8009325601.jpg,10.984076289945484,16.55586441059761,4.337765423576096
8009623425.jpg,14.665623226795368,25.8012407535963,3.967950369856148
8010069396.jpg,15.076100270885668,26.832061443342464,3.926717542266301
8010819148.jpg,24.741443921058018,51.104396161073026,2.955824153557079
8012731043.jpg,16.320919410914104,29.95814448015916,3.8016742207936334
8015526971.jpg,9.509117915323484,12.851838494984502,4.48592646020062
8015637389.jpg,9.9935565648039,14.068397106450355,4.437264115741986
8015825692.jpg,13.20222345669018,22.126241671157086,4.1149503331537165
8016728166.jpg,16.794298684664074,31.14692995916182,3.754122801633527
8016790601.jpg,12.071520489876836,19.286735713566525,4.228530571457339
8016871394.jpg,27.245899800493373,57.3937732998113,2.704249068007548
8016925192.jpg,14.080526563854,24.33190220142937,4.026723911942826
8017805417.jpg,9.844851191794762,13.694957038653243,4.45220171845387
80184044.jpg,12.426413942293006,20.17797072578698,4.192881170968521
8019221019.jpg,13.504773750237057,22.886028623355774,4.084558855065769
8020716606.jpg,6.160478294495091,4.442483932164405,4.822300642713424
8020739978.jpg,12.782464883945982,21.072112511651998,4.15711549953392
8020768393.jpg,6.918713715751645,6.3466214988871705,4.7461351400445135
8021300262.jpg,11.832397372765747,18.686231836276665,4.252550726548934
8021353022.jpg,11.181554037455811,17.051785317330054,4.317928587306797
8021456503.jpg,11.361080648650818,17.502625986361764,4.299894960545529
8021464988.jpg,13.650395489845364,23.25172484005346,4.069931006397862
8022493551.jpg,10.302496951781306,14.844231339763631,4.406230746409454
8023712580.jpg,13.334523194316672,22.4584826789231,4.101660692843076
8023758470.jpg,11.744569152112826,18.4656710319733,4.261373158721068
8025466958.jpg,17.21980911807991,32.21550362188634,3.7113798551245463
8026326591.jpg,10.5383975270647,15.436642528711022,4.382534298851559
8027425918.jpg,9.654435328936176,13.216770465453987,4.47132918138184
8030242803.jpg,7.484020148432388,7.766261342926089,4.689349546282957
